TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T22:28:14Z	Normal	Killing	pod/auth-service-55bd95c686-78hjt	Stopping container auth-service
2026-08-16T22:28:14Z	Normal	Killing	pod/auth-service-55bd95c686-9f67r	Stopping container auth-service
2026-08-16T22:28:14Z	Normal	Killing	pod/auth-service-55bd95c686-tmdg9	Stopping container auth-service
2026-08-16T22:28:14Z	Normal	Killing	pod/auth-service-55bd95c686-xpt4l	Stopping container auth-service
2026-08-16T22:28:14Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-78hjt
2026-08-16T22:28:14Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-tmdg9
2026-08-16T22:28:14Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-xpt4l
2026-08-16T22:28:14Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 1
2026-08-16T22:32:01Z	Normal	Pulling	pod/k6-auth-test-gradual-auth-service-h1-gradual-rep5-27nmg	Pulling image "grafana/k6:latest"
2026-08-16T22:32:01Z	Normal	SuccessfulCreate	job/k6-auth-test-gradual-auth-service-h1-gradual-rep5	Created pod: k6-auth-test-gradual-auth-service-h1-gradual-rep5-27nmg
2026-08-16T22:32:01Z	Normal	Scheduled	pod/k6-auth-test-gradual-auth-service-h1-gradual-rep5-27nmg	Successfully assigned ecommerce/k6-auth-test-gradual-auth-service-h1-gradual-rep5-27nmg to aks-userpool-16719200-vmss00002e
2026-08-16T22:32:03Z	Normal	Pulled	pod/k6-auth-test-gradual-auth-service-h1-gradual-rep5-27nmg	Successfully pulled image "grafana/k6:latest" in 1.472s (1.472s including waiting). Image size: 34791087 bytes.
2026-08-16T22:32:03Z	Normal	Created	pod/k6-auth-test-gradual-auth-service-h1-gradual-rep5-27nmg	Created container: k6
2026-08-16T22:32:03Z	Normal	Started	pod/k6-auth-test-gradual-auth-service-h1-gradual-rep5-27nmg	Started container k6
2026-08-16T22:32:51Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-default	New size: 2; reason: cpu resource utilization (percentage of request) above target
2026-08-16T22:32:51Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 1 to 2
2026-08-16T22:32:51Z	Normal	Scheduled	pod/auth-service-55bd95c686-8xf2v	Successfully assigned ecommerce/auth-service-55bd95c686-8xf2v to aks-userpool-16719200-vmss00002d
2026-08-16T22:32:52Z	Normal	Pulling	pod/auth-service-55bd95c686-8xf2v	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T22:32:52Z	Normal	Pulled	pod/auth-service-55bd95c686-8xf2v	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 259ms (259ms including waiting). Image size: 129975007 bytes.
2026-08-16T22:32:52Z	Normal	Created	pod/auth-service-55bd95c686-8xf2v	Created container: auth-service
2026-08-16T22:32:52Z	Normal	Started	pod/auth-service-55bd95c686-8xf2v	Started container auth-service
2026-08-16T22:34:51Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-sr4bq
2026-08-16T22:34:51Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-default	New size: 3; reason: cpu resource utilization (percentage of request) above target
2026-08-16T22:34:51Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 2 to 3
2026-08-16T22:34:51Z	Normal	Scheduled	pod/auth-service-55bd95c686-sr4bq	Successfully assigned ecommerce/auth-service-55bd95c686-sr4bq to aks-userpool-16719200-vmss00002d
2026-08-16T22:34:52Z	Normal	Pulling	pod/auth-service-55bd95c686-sr4bq	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T22:34:52Z	Normal	Pulled	pod/auth-service-55bd95c686-sr4bq	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 183ms (183ms including waiting). Image size: 129975007 bytes.
2026-08-16T22:34:52Z	Normal	Created	pod/auth-service-55bd95c686-sr4bq	Created container: auth-service
2026-08-16T22:34:52Z	Normal	Started	pod/auth-service-55bd95c686-sr4bq	Started container auth-service
2026-08-16T22:35:51Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-default	New size: 4; reason: cpu resource utilization (percentage of request) above target
2026-08-16T22:35:51Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 3 to 4
2026-08-16T22:35:52Z	Normal	Pulling	pod/auth-service-55bd95c686-jwthq	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T22:35:52Z	Normal	Pulled	pod/auth-service-55bd95c686-jwthq	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 213ms (213ms including waiting). Image size: 129975007 bytes.
2026-08-16T22:35:52Z	Normal	Created	pod/auth-service-55bd95c686-jwthq	Created container: auth-service
2026-08-16T22:35:52Z	Normal	Scheduled	pod/auth-service-55bd95c686-jwthq	Successfully assigned ecommerce/auth-service-55bd95c686-jwthq to aks-userpool-16719200-vmss00002e
2026-08-16T22:35:53Z	Normal	Started	pod/auth-service-55bd95c686-jwthq	Started container auth-service
2026-08-16T22:36:52Z	Normal	Pulling	pod/auth-service-55bd95c686-jkppw	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T22:36:52Z	Normal	Pulled	pod/auth-service-55bd95c686-jkppw	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 122ms (122ms including waiting). Image size: 129975007 bytes.
2026-08-16T22:36:52Z	Normal	Created	pod/auth-service-55bd95c686-jkppw	Created container: auth-service
2026-08-16T22:36:52Z	Normal	Started	pod/auth-service-55bd95c686-jkppw	Started container auth-service
2026-08-16T22:36:52Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-default	New size: 5; reason: cpu resource utilization (percentage of request) above target
2026-08-16T22:36:52Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 4 to 5
2026-08-16T22:36:52Z	Normal	Scheduled	pod/auth-service-55bd95c686-jkppw	Successfully assigned ecommerce/auth-service-55bd95c686-jkppw to aks-userpool-16719200-vmss00002d
2026-08-16T22:44:35Z	Normal	Completed	job/k6-auth-test-gradual-auth-service-h1-gradual-rep5	Job completed
