TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-05-05T08:29:31Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 4; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: auth-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-05-05T08:29:31Z	Normal	Scheduled	pod/auth-service-55bd95c686-whrzf	Successfully assigned ecommerce/auth-service-55bd95c686-whrzf to aks-userpool-16719200-vmss00001l
2026-05-05T08:29:32Z	Normal	Pulled	pod/auth-service-55bd95c686-whrzf	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 175ms (175ms including waiting). Image size: 129975007 bytes.
2026-05-05T08:29:32Z	Normal	Created	pod/auth-service-55bd95c686-whrzf	Created container: auth-service
2026-05-05T08:29:32Z	Normal	Started	pod/auth-service-55bd95c686-whrzf	Started container auth-service
2026-05-05T08:29:46Z	Normal	Pulling	pod/auth-service-55bd95c686-tkw7m	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-05-05T08:29:46Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 5; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: auth-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-05-05T08:29:46Z	Normal	Scheduled	pod/auth-service-55bd95c686-tkw7m	Successfully assigned ecommerce/auth-service-55bd95c686-tkw7m to aks-userpool-16719200-vmss00001l
2026-05-05T08:29:47Z	Normal	Pulled	pod/auth-service-55bd95c686-tkw7m	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 149ms (149ms including waiting). Image size: 129975007 bytes.
2026-05-05T08:29:47Z	Normal	Created	pod/auth-service-55bd95c686-tkw7m	Created container: auth-service
2026-05-05T08:29:47Z	Normal	Started	pod/auth-service-55bd95c686-tkw7m	Started container auth-service
2026-05-05T08:39:04Z	Warning	BackoffLimitExceeded	job/k6-auth-test-oscillating-auth-service-k1-oscillating-rep1	Job has reached the specified backoff limit
