TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-15T18:04:58Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-2nqhn	Stopping container shipping-rate-service
2026-08-15T18:04:58Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-8j8dr	Stopping container shipping-rate-service
2026-08-15T18:04:58Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-bktd6	Stopping container shipping-rate-service
2026-08-15T18:04:58Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-hmcxf	Stopping container shipping-rate-service
2026-08-15T18:04:58Z	Warning	Unhealthy	pod/shipping-rate-service-68467f5cb-hmcxf	Readiness probe failed: Get "http://10.244.0.118:8006/ready": dial tcp 10.244.0.118:8006: connect: connection refused
2026-08-15T18:04:58Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-bktd6
2026-08-15T18:04:58Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-hmcxf
2026-08-15T18:04:58Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-8j8dr
2026-08-15T18:04:58Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-2nqhn
2026-08-15T18:04:58Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 5 to 1
2026-08-15T18:08:45Z	Normal	SuccessfulCreate	job/k6-shipping-test-spike-shipping-rate-service-h1-spike-rep3	Created pod: k6-shipping-test-spike-shipping-rate-service-h1-spike-rep3nqlzd
2026-08-15T18:08:45Z	Normal	Pulled	pod/k6-shipping-test-spike-shipping-rate-service-h1-spike-rep3nqlzd	Container image "grafana/k6:0.46.0" already present on machine
2026-08-15T18:08:45Z	Normal	Created	pod/k6-shipping-test-spike-shipping-rate-service-h1-spike-rep3nqlzd	Created container: k6
2026-08-15T18:08:45Z	Normal	Started	pod/k6-shipping-test-spike-shipping-rate-service-h1-spike-rep3nqlzd	Started container k6
2026-08-15T18:08:45Z	Normal	Scheduled	pod/k6-shipping-test-spike-shipping-rate-service-h1-spike-rep3nqlzd	Successfully assigned ecommerce/k6-shipping-test-spike-shipping-rate-service-h1-spike-rep3nqlzd to aks-userpool-16719200-vmss00002e
2026-08-15T18:11:50Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-default	New size: 3; reason: cpu resource utilization (percentage of request) above target
2026-08-15T18:11:50Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 1 to 3
2026-08-15T18:11:51Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-99mdl	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T18:11:51Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-nrtwr	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T18:11:51Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-nrtwr
2026-08-15T18:11:51Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-99mdl
2026-08-15T18:11:51Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-nrtwr	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-nrtwr to aks-userpool-16719200-vmss00002d
2026-08-15T18:11:51Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-99mdl	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-99mdl to aks-userpool-16719200-vmss00002d
2026-08-15T18:11:52Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-99mdl	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 423ms (423ms including waiting). Image size: 61321205 bytes.
2026-08-15T18:11:52Z	Normal	Created	pod/shipping-rate-service-68467f5cb-99mdl	Created container: shipping-rate-service
2026-08-15T18:11:52Z	Normal	Started	pod/shipping-rate-service-68467f5cb-99mdl	Started container shipping-rate-service
2026-08-15T18:11:52Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-nrtwr	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 421ms (421ms including waiting). Image size: 61321205 bytes.
2026-08-15T18:11:52Z	Normal	Created	pod/shipping-rate-service-68467f5cb-nrtwr	Created container: shipping-rate-service
2026-08-15T18:11:52Z	Normal	Started	pod/shipping-rate-service-68467f5cb-nrtwr	Started container shipping-rate-service
2026-08-15T18:13:51Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-b85zc	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T18:13:51Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-g7sgz	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T18:13:51Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-g7sgz
2026-08-15T18:13:51Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-b85zc
2026-08-15T18:13:51Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-default	New size: 5; reason: cpu resource utilization (percentage of request) above target
2026-08-15T18:13:51Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 3 to 5
2026-08-15T18:13:51Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-g7sgz	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-g7sgz to aks-userpool-16719200-vmss00002e
2026-08-15T18:13:51Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-b85zc	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-b85zc to aks-userpool-16719200-vmss00002d
2026-08-15T18:13:52Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-b85zc	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 258ms (258ms including waiting). Image size: 61321205 bytes.
2026-08-15T18:13:52Z	Normal	Created	pod/shipping-rate-service-68467f5cb-b85zc	Created container: shipping-rate-service
2026-08-15T18:13:52Z	Normal	Started	pod/shipping-rate-service-68467f5cb-b85zc	Started container shipping-rate-service
2026-08-15T18:13:52Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-g7sgz	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 140ms (140ms including waiting). Image size: 61321205 bytes.
2026-08-15T18:13:52Z	Normal	Created	pod/shipping-rate-service-68467f5cb-g7sgz	Created container: shipping-rate-service
2026-08-15T18:13:52Z	Normal	Started	pod/shipping-rate-service-68467f5cb-g7sgz	Started container shipping-rate-service
2026-08-15T18:20:51Z	Normal	Completed	job/k6-shipping-test-spike-shipping-rate-service-h1-spike-rep3	Job completed
