TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T08:01:48Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 1 to 2
2026-08-16T08:01:48Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-82852	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-82852 to aks-userpool-16719200-vmss00002e
2026-08-16T08:01:49Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-82852	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T08:01:49Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-82852	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 297ms (297ms including waiting). Image size: 61321205 bytes.
2026-08-16T08:01:49Z	Normal	Created	pod/shipping-rate-service-68467f5cb-82852	Created container: shipping-rate-service
2026-08-16T08:01:49Z	Normal	Started	pod/shipping-rate-service-68467f5cb-82852	Started container shipping-rate-service
2026-08-16T08:02:33Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 4; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: shipping-rate-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-16T08:02:33Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-ln7zs	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T08:02:33Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-skvk4
2026-08-16T08:02:33Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 2 to 4
2026-08-16T08:02:33Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-skvk4	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-skvk4 to aks-userpool-16719200-vmss00002d
2026-08-16T08:02:33Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-ln7zs	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-ln7zs to aks-userpool-16719200-vmss00002e
2026-08-16T08:02:34Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-ln7zs	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 189ms (189ms including waiting). Image size: 61321205 bytes.
2026-08-16T08:02:34Z	Normal	Created	pod/shipping-rate-service-68467f5cb-ln7zs	Created container: shipping-rate-service
2026-08-16T08:02:34Z	Normal	Started	pod/shipping-rate-service-68467f5cb-ln7zs	Started container shipping-rate-service
2026-08-16T08:02:34Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-skvk4	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T08:02:34Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-skvk4	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 144ms (144ms including waiting). Image size: 61321205 bytes.
2026-08-16T08:02:34Z	Normal	Created	pod/shipping-rate-service-68467f5cb-skvk4	Created container: shipping-rate-service
2026-08-16T08:02:34Z	Normal	Started	pod/shipping-rate-service-68467f5cb-skvk4	Started container shipping-rate-service
2026-08-16T08:03:03Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 5; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: shipping-rate-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-16T08:03:03Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-4f7hg	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-4f7hg to aks-userpool-16719200-vmss00002d
2026-08-16T08:03:04Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-4f7hg	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T08:03:04Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-4f7hg	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 206ms (206ms including waiting). Image size: 61321205 bytes.
2026-08-16T08:03:04Z	Normal	Created	pod/shipping-rate-service-68467f5cb-4f7hg	Created container: shipping-rate-service
2026-08-16T08:03:04Z	Normal	Started	pod/shipping-rate-service-68467f5cb-4f7hg	Started container shipping-rate-service
2026-08-16T08:10:49Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 4; reason: All metrics below target
2026-08-16T08:10:49Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-4f7hg	Stopping container shipping-rate-service
2026-08-16T08:10:49Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-4f7hg
2026-08-16T08:10:49Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 5 to 4
2026-08-16T08:11:04Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 3; reason: All metrics below target
2026-08-16T08:11:04Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-ln7zs	Stopping container shipping-rate-service
2026-08-16T08:11:31Z	Normal	Completed	job/k6-shipping-test-spike-shipping-rate-service-k1-spike-rep1	Job completed
2026-08-16T08:11:34Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 2; reason: All metrics below target
2026-08-16T08:11:34Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-skvk4	Stopping container shipping-rate-service
2026-08-16T08:12:04Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 1; reason: All metrics below target
2026-08-16T08:12:04Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-82852	Stopping container shipping-rate-service
2026-08-16T08:12:04Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-82852
2026-08-16T08:12:04Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 2 to 1
