TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-15T22:56:56Z	Normal	SuccessfulCreate	job/k6-shipping-test-spike-shipping-rate-service-h2-spike-rep3	Created pod: k6-shipping-test-spike-shipping-rate-service-h2-spike-rep3kvlqj
2026-08-15T22:56:56Z	Normal	Scheduled	pod/k6-shipping-test-spike-shipping-rate-service-h2-spike-rep3kvlqj	Successfully assigned ecommerce/k6-shipping-test-spike-shipping-rate-service-h2-spike-rep3kvlqj to aks-userpool-16719200-vmss00002e
2026-08-15T22:56:57Z	Normal	Pulled	pod/k6-shipping-test-spike-shipping-rate-service-h2-spike-rep3kvlqj	Container image "grafana/k6:0.46.0" already present on machine
2026-08-15T22:56:57Z	Normal	Created	pod/k6-shipping-test-spike-shipping-rate-service-h2-spike-rep3kvlqj	Created container: k6
2026-08-15T22:56:57Z	Normal	Started	pod/k6-shipping-test-spike-shipping-rate-service-h2-spike-rep3kvlqj	Started container k6
2026-08-15T22:59:47Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-54nnz	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T22:59:47Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-9m5wq	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T22:59:47Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-54nnz
2026-08-15T22:59:47Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	New size: 3; reason: cpu resource utilization (percentage of request) above target
2026-08-15T22:59:47Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 1 to 3
2026-08-15T22:59:47Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-54nnz	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-54nnz to aks-userpool-16719200-vmss00002d
2026-08-15T22:59:47Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-9m5wq	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-9m5wq to aks-userpool-16719200-vmss00002d
2026-08-15T22:59:48Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-54nnz	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 359ms (359ms including waiting). Image size: 61321205 bytes.
2026-08-15T22:59:48Z	Normal	Created	pod/shipping-rate-service-68467f5cb-54nnz	Created container: shipping-rate-service
2026-08-15T22:59:48Z	Normal	Started	pod/shipping-rate-service-68467f5cb-54nnz	Started container shipping-rate-service
2026-08-15T22:59:48Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-9m5wq	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 357ms (357ms including waiting). Image size: 61321205 bytes.
2026-08-15T22:59:48Z	Normal	Created	pod/shipping-rate-service-68467f5cb-9m5wq	Created container: shipping-rate-service
2026-08-15T22:59:48Z	Normal	Started	pod/shipping-rate-service-68467f5cb-9m5wq	Started container shipping-rate-service
2026-08-15T23:01:47Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-xj6w5	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T23:01:47Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-x42br
2026-08-15T23:01:47Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	New size: 5; reason: cpu resource utilization (percentage of request) above target
2026-08-15T23:01:47Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	(combined from similar events): Scaled up replica set shipping-rate-service-68467f5cb from 3 to 5
2026-08-15T23:01:47Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-x42br	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-x42br to aks-userpool-16719200-vmss00002e
2026-08-15T23:01:47Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-xj6w5	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-xj6w5 to aks-userpool-16719200-vmss00002d
2026-08-15T23:01:48Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-x42br	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T23:01:48Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-x42br	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 223ms (223ms including waiting). Image size: 61321205 bytes.
2026-08-15T23:01:48Z	Normal	Created	pod/shipping-rate-service-68467f5cb-x42br	Created container: shipping-rate-service
2026-08-15T23:01:48Z	Normal	Started	pod/shipping-rate-service-68467f5cb-x42br	Started container shipping-rate-service
2026-08-15T23:01:48Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-xj6w5	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 238ms (238ms including waiting). Image size: 61321205 bytes.
2026-08-15T23:01:48Z	Normal	Created	pod/shipping-rate-service-68467f5cb-xj6w5	Created container: shipping-rate-service
2026-08-15T23:01:48Z	Normal	Started	pod/shipping-rate-service-68467f5cb-xj6w5	Started container shipping-rate-service
2026-08-15T23:09:02Z	Normal	Completed	job/k6-shipping-test-spike-shipping-rate-service-h2-spike-rep3	Job completed
2026-08-15T23:09:03Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-54nnz	Stopping container shipping-rate-service
2026-08-15T23:09:03Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-9m5wq	Stopping container shipping-rate-service
2026-08-15T23:09:03Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-xj6w5	Stopping container shipping-rate-service
2026-08-15T23:09:03Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-54nnz
2026-08-15T23:09:03Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	New size: 2; reason: All metrics below target
2026-08-15T23:09:03Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 5 to 2
2026-08-15T23:09:33Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-x42br	Stopping container shipping-rate-service
2026-08-15T23:09:33Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	New size: 1; reason: All metrics below target
2026-08-15T23:09:33Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 2 to 1
