TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T04:23:13Z	Normal	SuccessfulCreate	job/k6-shipping-test-spike-shipping-rate-service-h3-spike-rep5	Created pod: k6-shipping-test-spike-shipping-rate-service-h3-spike-rep5nq557
2026-08-16T04:23:13Z	Normal	Scheduled	pod/k6-shipping-test-spike-shipping-rate-service-h3-spike-rep5nq557	Successfully assigned ecommerce/k6-shipping-test-spike-shipping-rate-service-h3-spike-rep5nq557 to aks-userpool-16719200-vmss00002e
2026-08-16T04:23:14Z	Normal	Pulled	pod/k6-shipping-test-spike-shipping-rate-service-h3-spike-rep5nq557	Container image "grafana/k6:0.46.0" already present on machine
2026-08-16T04:23:14Z	Normal	Created	pod/k6-shipping-test-spike-shipping-rate-service-h3-spike-rep5nq557	Created container: k6
2026-08-16T04:23:14Z	Normal	Started	pod/k6-shipping-test-spike-shipping-rate-service-h3-spike-rep5nq557	Started container k6
2026-08-16T04:25:34Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-6n48m
2026-08-16T04:25:34Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-custom	New size: 2; reason: pods metric http_requests_per_second above target
2026-08-16T04:25:34Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 1 to 2
2026-08-16T04:25:34Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-6n48m	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-6n48m to aks-userpool-16719200-vmss00002d
2026-08-16T04:25:35Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-6n48m	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T04:25:35Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-6n48m	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 286ms (286ms including waiting). Image size: 61321205 bytes.
2026-08-16T04:25:35Z	Normal	Created	pod/shipping-rate-service-68467f5cb-6n48m	Created container: shipping-rate-service
