TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T10:56:09Z	Normal	KEDAScalersStarted	scaledobject/shipping-rate-service-keda	Scaler prometheus is built
2026-08-16T10:57:10Z	Normal	KEDAScalersStopped	scaledobject/shipping-rate-service-keda	Stopped scalers watch
2026-08-16T10:57:10Z	Warning	ScaledObjectDeleted	scaledobject/shipping-rate-service-keda	ScaledObject was deleted
2026-08-16T10:59:19Z	Normal	KEDAScalersStarted	scaledobject/shipping-rate-service-keda	Scaler prometheus is built
2026-08-16T10:59:19Z	Normal	KEDAScalersStarted	scaledobject/shipping-rate-service-keda	Started scalers watch
2026-08-16T10:59:19Z	Normal	ScaledObjectReady	scaledobject/shipping-rate-service-keda	ScaledObject is ready for scaling
2026-08-16T11:00:59Z	Normal	SuccessfulCreate	job/k6-shipping-test-oscillating-shipping-rate-service-k1--14583430	Created pod: k6-shipping-test-oscillating-shipping-rate-service-k1--145jxzp7
2026-08-16T11:00:59Z	Normal	Pulled	pod/k6-shipping-test-oscillating-shipping-rate-service-k1--145jxzp7	Container image "grafana/k6:0.46.0" already present on machine
2026-08-16T11:00:59Z	Normal	Created	pod/k6-shipping-test-oscillating-shipping-rate-service-k1--145jxzp7	Created container: k6
2026-08-16T11:00:59Z	Normal	Started	pod/k6-shipping-test-oscillating-shipping-rate-service-k1--145jxzp7	Started container k6
2026-08-16T11:00:59Z	Normal	Scheduled	pod/k6-shipping-test-oscillating-shipping-rate-service-k1--145jxzp7	Successfully assigned ecommerce/k6-shipping-test-oscillating-shipping-rate-service-k1--145jxzp7 to aks-userpool-16719200-vmss00002e
2026-08-16T11:03:19Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-rpd7q
2026-08-16T11:03:19Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 1 to 2
2026-08-16T11:03:19Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-rpd7q	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-rpd7q to aks-userpool-16719200-vmss00002d
2026-08-16T11:03:20Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-rpd7q	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T11:03:20Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-rpd7q	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 280ms (280ms including waiting). Image size: 61321205 bytes.
2026-08-16T11:03:20Z	Normal	Created	pod/shipping-rate-service-68467f5cb-rpd7q	Created container: shipping-rate-service
2026-08-16T11:03:20Z	Normal	Started	pod/shipping-rate-service-68467f5cb-rpd7q	Started container shipping-rate-service
2026-08-16T11:04:04Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-gdf88
2026-08-16T11:04:04Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-gdf88	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-gdf88 to aks-userpool-16719200-vmss00002d
2026-08-16T11:04:05Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-gdf88	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T11:04:05Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-gdf88	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 172ms (172ms including waiting). Image size: 61321205 bytes.
2026-08-16T11:04:05Z	Normal	Created	pod/shipping-rate-service-68467f5cb-gdf88	Created container: shipping-rate-service
2026-08-16T11:04:05Z	Normal	Started	pod/shipping-rate-service-68467f5cb-gdf88	Started container shipping-rate-service
2026-08-16T11:04:05Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-lvkvv	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T11:04:05Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-lvkvv	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 190ms (190ms including waiting). Image size: 61321205 bytes.
2026-08-16T11:04:05Z	Normal	Created	pod/shipping-rate-service-68467f5cb-lvkvv	Created container: shipping-rate-service
2026-08-16T11:04:05Z	Normal	Started	pod/shipping-rate-service-68467f5cb-lvkvv	Started container shipping-rate-service
2026-08-16T11:04:05Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-lvkvv	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-lvkvv to aks-userpool-16719200-vmss00002e
2026-08-16T11:04:35Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-l8n8z	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T11:04:35Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-l8n8z	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 269ms (269ms including waiting). Image size: 61321205 bytes.
2026-08-16T11:04:35Z	Normal	Created	pod/shipping-rate-service-68467f5cb-l8n8z	Created container: shipping-rate-service
2026-08-16T11:04:35Z	Normal	Started	pod/shipping-rate-service-68467f5cb-l8n8z	Started container shipping-rate-service
2026-08-16T11:04:35Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-l8n8z	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-l8n8z to aks-userpool-16719200-vmss00002d
2026-08-16T11:05:20Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-l8n8z	Stopping container shipping-rate-service
2026-08-16T11:05:35Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-lvkvv	Stopping container shipping-rate-service
2026-08-16T11:05:35Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-rpd7q	Stopping container shipping-rate-service
2026-08-16T11:05:50Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-gdf88	Stopping container shipping-rate-service
2026-08-16T11:06:20Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-7465c	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T11:06:20Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-7465c	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-7465c to aks-userpool-16719200-vmss00002d
2026-08-16T11:06:21Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-7465c	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 249ms (249ms including waiting). Image size: 61321205 bytes.
2026-08-16T11:06:21Z	Normal	Created	pod/shipping-rate-service-68467f5cb-7465c	Created container: shipping-rate-service
2026-08-16T11:06:21Z	Normal	Started	pod/shipping-rate-service-68467f5cb-7465c	Started container shipping-rate-service
2026-08-16T11:07:05Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-dr6vk	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T11:07:05Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-vlf7s	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T11:07:05Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-vlf7s
2026-08-16T11:07:05Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 2 to 4
2026-08-16T11:07:05Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-vlf7s	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-vlf7s to aks-userpool-16719200-vmss00002d
2026-08-16T11:07:05Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-dr6vk	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-dr6vk to aks-userpool-16719200-vmss00002e
2026-08-16T11:07:06Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-dr6vk	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 157ms (157ms including waiting). Image size: 61321205 bytes.
2026-08-16T11:07:06Z	Normal	Created	pod/shipping-rate-service-68467f5cb-dr6vk	Created container: shipping-rate-service
2026-08-16T11:07:06Z	Normal	Started	pod/shipping-rate-service-68467f5cb-dr6vk	Started container shipping-rate-service
2026-08-16T11:07:06Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-vlf7s	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 144ms (144ms including waiting). Image size: 61321205 bytes.
2026-08-16T11:07:06Z	Normal	Created	pod/shipping-rate-service-68467f5cb-vlf7s	Created container: shipping-rate-service
2026-08-16T11:07:06Z	Normal	Started	pod/shipping-rate-service-68467f5cb-vlf7s	Started container shipping-rate-service
2026-08-16T11:07:35Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-z26t4	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T11:07:35Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-z26t4	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-z26t4 to aks-userpool-16719200-vmss00002d
2026-08-16T11:07:36Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-z26t4	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 221ms (221ms including waiting). Image size: 61321205 bytes.
2026-08-16T11:07:36Z	Normal	Created	pod/shipping-rate-service-68467f5cb-z26t4	Created container: shipping-rate-service
2026-08-16T11:07:36Z	Normal	Started	pod/shipping-rate-service-68467f5cb-z26t4	Started container shipping-rate-service
2026-08-16T11:08:20Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-z26t4	Stopping container shipping-rate-service
2026-08-16T11:08:35Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-7465c	Stopping container shipping-rate-service
2026-08-16T11:08:50Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-dr6vk	Stopping container shipping-rate-service
2026-08-16T11:08:50Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-rdx69	Stopping container shipping-rate-service
2026-08-16T11:09:20Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 2; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: shipping-rate-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-16T11:09:20Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-zvjnf	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-zvjnf to aks-userpool-16719200-vmss00002e
2026-08-16T11:09:21Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-zvjnf	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T11:09:21Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-zvjnf	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 205ms (205ms including waiting). Image size: 61321205 bytes.
2026-08-16T11:09:21Z	Normal	Created	pod/shipping-rate-service-68467f5cb-zvjnf	Created container: shipping-rate-service
2026-08-16T11:09:21Z	Normal	Started	pod/shipping-rate-service-68467f5cb-zvjnf	Started container shipping-rate-service
2026-08-16T11:10:05Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 4; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: shipping-rate-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-16T11:10:05Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-4hlfn	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-4hlfn to aks-userpool-16719200-vmss00002d
2026-08-16T11:10:05Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-2bvh4	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-2bvh4 to aks-userpool-16719200-vmss00002e
2026-08-16T11:10:06Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-2bvh4	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T11:10:06Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-2bvh4	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 170ms (170ms including waiting). Image size: 61321205 bytes.
2026-08-16T11:10:06Z	Normal	Created	pod/shipping-rate-service-68467f5cb-2bvh4	Created container: shipping-rate-service
2026-08-16T11:10:06Z	Normal	Started	pod/shipping-rate-service-68467f5cb-2bvh4	Started container shipping-rate-service
2026-08-16T11:10:06Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-4hlfn	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T11:10:06Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-4hlfn	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 194ms (194ms including waiting). Image size: 61321205 bytes.
2026-08-16T11:10:06Z	Normal	Created	pod/shipping-rate-service-68467f5cb-4hlfn	Created container: shipping-rate-service
2026-08-16T11:10:06Z	Normal	Started	pod/shipping-rate-service-68467f5cb-4hlfn	Started container shipping-rate-service
