TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T04:48:49Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-tuned	New size: 5; reason: cpu resource utilization (percentage of request) above target
2026-08-17T04:48:49Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 4 to 5
2026-08-17T04:48:50Z	Normal	Pulling	pod/auth-service-55bd95c686-wt8s6	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T04:48:50Z	Normal	Pulled	pod/auth-service-55bd95c686-wt8s6	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 211ms (211ms including waiting). Image size: 129975007 bytes.
2026-08-17T04:48:50Z	Normal	Created	pod/auth-service-55bd95c686-wt8s6	Created container: auth-service
2026-08-17T04:48:50Z	Normal	Started	pod/auth-service-55bd95c686-wt8s6	Started container auth-service
2026-08-17T04:48:50Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-wt8s6
2026-08-17T04:48:50Z	Normal	Scheduled	pod/auth-service-55bd95c686-wt8s6	Successfully assigned ecommerce/auth-service-55bd95c686-wt8s6 to aks-userpool-16719200-vmss00002d
2026-08-17T04:58:18Z	Normal	Completed	job/k6-auth-test-spike-auth-service-h2-spike-rep4	Job completed
2026-08-17T05:00:05Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-tuned	New size: 1; reason: All metrics below target
2026-08-17T05:00:06Z	Normal	Killing	pod/auth-service-55bd95c686-gth64	Stopping container auth-service
2026-08-17T05:00:06Z	Normal	Killing	pod/auth-service-55bd95c686-t22mf	Stopping container auth-service
2026-08-17T05:00:06Z	Normal	Killing	pod/auth-service-55bd95c686-tck2p	Stopping container auth-service
2026-08-17T05:00:06Z	Normal	Killing	pod/auth-service-55bd95c686-wt8s6	Stopping container auth-service
2026-08-17T05:00:06Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-wt8s6
2026-08-17T05:00:06Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-tck2p
2026-08-17T05:00:06Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 1
