TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T03:25:43Z	Normal	SuccessfulCreate	job/k6-shipping-test-spike-shipping-rate-service-h3-spike-rep2	Created pod: k6-shipping-test-spike-shipping-rate-service-h3-spike-rep2zs7xq
2026-08-16T03:25:43Z	Normal	Scheduled	pod/k6-shipping-test-spike-shipping-rate-service-h3-spike-rep2zs7xq	Successfully assigned ecommerce/k6-shipping-test-spike-shipping-rate-service-h3-spike-rep2zs7xq to aks-userpool-16719200-vmss00002e
2026-08-16T03:25:44Z	Normal	Pulled	pod/k6-shipping-test-spike-shipping-rate-service-h3-spike-rep2zs7xq	Container image "grafana/k6:0.46.0" already present on machine
2026-08-16T03:25:44Z	Normal	Created	pod/k6-shipping-test-spike-shipping-rate-service-h3-spike-rep2zs7xq	Created container: k6
2026-08-16T03:25:44Z	Normal	Started	pod/k6-shipping-test-spike-shipping-rate-service-h3-spike-rep2zs7xq	Started container k6
2026-08-16T03:28:04Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-7w6wl
2026-08-16T03:28:04Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-custom	New size: 2; reason: pods metric http_requests_per_second above target
2026-08-16T03:28:04Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 1 to 2
2026-08-16T03:28:04Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-7w6wl	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-7w6wl to aks-userpool-16719200-vmss00002d
2026-08-16T03:28:05Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-7w6wl	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T03:28:05Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-7w6wl	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 271ms (271ms including waiting). Image size: 61321205 bytes.
2026-08-16T03:28:05Z	Normal	Created	pod/shipping-rate-service-68467f5cb-7w6wl	Created container: shipping-rate-service
2026-08-16T03:28:05Z	Normal	Started	pod/shipping-rate-service-68467f5cb-7w6wl	Started container shipping-rate-service
2026-08-16T03:29:04Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-rkmzw
2026-08-16T03:29:04Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-custom	New size: 4; reason: pods metric http_requests_per_second above target
2026-08-16T03:29:04Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 2 to 4
2026-08-16T03:29:04Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-rkmzw	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-rkmzw to aks-userpool-16719200-vmss00002d
2026-08-16T03:29:05Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-95ntp	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T03:29:05Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-95ntp	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 236ms (236ms including waiting). Image size: 61321205 bytes.
2026-08-16T03:29:05Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-rkmzw	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T03:29:05Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-rkmzw	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 175ms (175ms including waiting). Image size: 61321205 bytes.
2026-08-16T03:29:05Z	Normal	Created	pod/shipping-rate-service-68467f5cb-rkmzw	Created container: shipping-rate-service
2026-08-16T03:29:05Z	Normal	Started	pod/shipping-rate-service-68467f5cb-rkmzw	Started container shipping-rate-service
2026-08-16T03:29:05Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-95ntp	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-95ntp to aks-userpool-16719200-vmss00002e
2026-08-16T03:29:06Z	Normal	Created	pod/shipping-rate-service-68467f5cb-95ntp	Created container: shipping-rate-service
2026-08-16T03:29:06Z	Normal	Started	pod/shipping-rate-service-68467f5cb-95ntp	Started container shipping-rate-service
2026-08-16T03:29:19Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-custom	New size: 5; reason: pods metric http_requests_per_second above target
2026-08-16T03:29:19Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-sk4pt	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-sk4pt to aks-userpool-16719200-vmss00002d
2026-08-16T03:29:20Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-sk4pt	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T03:29:20Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-sk4pt	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 162ms (162ms including waiting). Image size: 61321205 bytes.
2026-08-16T03:29:20Z	Normal	Created	pod/shipping-rate-service-68467f5cb-sk4pt	Created container: shipping-rate-service
2026-08-16T03:29:20Z	Normal	Started	pod/shipping-rate-service-68467f5cb-sk4pt	Started container shipping-rate-service
2026-08-16T03:37:05Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-rkmzw	Stopping container shipping-rate-service
2026-08-16T03:37:05Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-rkmzw
2026-08-16T03:37:05Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-custom	New size: 4; reason: All metrics below target
2026-08-16T03:37:05Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 5 to 4
2026-08-16T03:37:35Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-sk4pt	Stopping container shipping-rate-service
2026-08-16T03:37:35Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-sk4pt
2026-08-16T03:37:35Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-custom	New size: 3; reason: All metrics below target
2026-08-16T03:37:35Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 4 to 3
2026-08-16T03:37:48Z	Normal	Completed	job/k6-shipping-test-spike-shipping-rate-service-h3-spike-rep2	Job completed
2026-08-16T03:37:50Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-95ntp	Stopping container shipping-rate-service
2026-08-16T03:37:50Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-custom	New size: 2; reason: All metrics below target
2026-08-16T03:38:05Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-7w6wl	Stopping container shipping-rate-service
2026-08-16T03:38:05Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-custom	New size: 1; reason: All metrics below target
