TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-15T22:37:47Z	Normal	SuccessfulCreate	job/k6-shipping-test-spike-shipping-rate-service-h2-spike-rep2	Created pod: k6-shipping-test-spike-shipping-rate-service-h2-spike-rep2sfsj2
2026-08-15T22:37:47Z	Normal	Scheduled	pod/k6-shipping-test-spike-shipping-rate-service-h2-spike-rep2sfsj2	Successfully assigned ecommerce/k6-shipping-test-spike-shipping-rate-service-h2-spike-rep2sfsj2 to aks-userpool-16719200-vmss00002e
2026-08-15T22:37:48Z	Normal	Pulled	pod/k6-shipping-test-spike-shipping-rate-service-h2-spike-rep2sfsj2	Container image "grafana/k6:0.46.0" already present on machine
2026-08-15T22:37:48Z	Normal	Created	pod/k6-shipping-test-spike-shipping-rate-service-h2-spike-rep2sfsj2	Created container: k6
2026-08-15T22:37:48Z	Normal	Started	pod/k6-shipping-test-spike-shipping-rate-service-h2-spike-rep2sfsj2	Started container k6
2026-08-15T22:40:53Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-bjnnn	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T22:40:53Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-kpmdf	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T22:40:53Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-kpmdf
2026-08-15T22:40:53Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-bjnnn
2026-08-15T22:40:53Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	New size: 3; reason: cpu resource utilization (percentage of request) above target
2026-08-15T22:40:53Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-kpmdf	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-kpmdf to aks-userpool-16719200-vmss00002d
2026-08-15T22:40:53Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-bjnnn	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-bjnnn to aks-userpool-16719200-vmss00002d
2026-08-15T22:40:54Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-bjnnn	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 289ms (289ms including waiting). Image size: 61321205 bytes.
2026-08-15T22:40:54Z	Normal	Created	pod/shipping-rate-service-68467f5cb-bjnnn	Created container: shipping-rate-service
