TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T23:07:39Z	Normal	Killing	pod/auth-service-55bd95c686-cx8l5	Stopping container auth-service
2026-08-16T23:07:39Z	Normal	Killing	pod/auth-service-55bd95c686-hf9vp	Stopping container auth-service
2026-08-16T23:07:39Z	Normal	Killing	pod/auth-service-55bd95c686-psszs	Stopping container auth-service
2026-08-16T23:07:39Z	Normal	Killing	pod/auth-service-55bd95c686-rknfx	Stopping container auth-service
2026-08-16T23:07:39Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-cx8l5
2026-08-16T23:07:39Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-hf9vp
2026-08-16T23:07:39Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 1
2026-08-16T23:11:26Z	Normal	Pulling	pod/k6-auth-test-spike-auth-service-h1-spike-rep2-jmtgl	Pulling image "grafana/k6:latest"
2026-08-16T23:11:26Z	Normal	SuccessfulCreate	job/k6-auth-test-spike-auth-service-h1-spike-rep2	Created pod: k6-auth-test-spike-auth-service-h1-spike-rep2-jmtgl
2026-08-16T23:11:26Z	Normal	Scheduled	pod/k6-auth-test-spike-auth-service-h1-spike-rep2-jmtgl	Successfully assigned ecommerce/k6-auth-test-spike-auth-service-h1-spike-rep2-jmtgl to aks-userpool-16719200-vmss00002e
2026-08-16T23:11:28Z	Normal	Pulled	pod/k6-auth-test-spike-auth-service-h1-spike-rep2-jmtgl	Successfully pulled image "grafana/k6:latest" in 1.438s (1.438s including waiting). Image size: 34791087 bytes.
2026-08-16T23:11:28Z	Normal	Created	pod/k6-auth-test-spike-auth-service-h1-spike-rep2-jmtgl	Created container: k6
2026-08-16T23:11:28Z	Normal	Started	pod/k6-auth-test-spike-auth-service-h1-spike-rep2-jmtgl	Started container k6
