TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-05-23T12:51:06Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-2dbtk	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 202ms (202ms including waiting). Image size: 61321205 bytes.
2026-05-23T12:51:06Z	Normal	Created	pod/shipping-rate-service-68467f5cb-2dbtk	Created container: shipping-rate-service
2026-05-23T12:51:06Z	Normal	Started	pod/shipping-rate-service-68467f5cb-2dbtk	Started container shipping-rate-service
2026-05-23T12:51:06Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-2dbtk
2026-05-23T12:52:50Z	Warning	BackoffLimitExceeded	job/k6-shipping-test-oscillating-shipping-rate-service-k1--c5677a39	Job has reached the specified backoff limit
2026-05-23T12:52:51Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 2; reason: All metrics below target
2026-05-23T12:52:51Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-2dbtk	Stopping container shipping-rate-service
2026-05-23T12:52:51Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-2dbtk
2026-05-23T12:52:51Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 3 to 2
2026-05-23T12:53:06Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 1; reason: All metrics below target
2026-05-23T12:53:06Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-xd882	Stopping container shipping-rate-service
2026-05-23T12:53:06Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-xd882
2026-05-23T12:53:06Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 2 to 1
