TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T09:20:56Z	Normal	SuccessfulCreate	job/k6-auth-test-spike-auth-service-h3-spike-rep3	Created pod: k6-auth-test-spike-auth-service-h3-spike-rep3-w5ldq
2026-08-17T09:20:56Z	Normal	Scheduled	pod/k6-auth-test-spike-auth-service-h3-spike-rep3-w5ldq	Successfully assigned ecommerce/k6-auth-test-spike-auth-service-h3-spike-rep3-w5ldq to aks-userpool-16719200-vmss00002e
2026-08-17T09:20:57Z	Normal	Pulling	pod/k6-auth-test-spike-auth-service-h3-spike-rep3-w5ldq	Pulling image "grafana/k6:latest"
2026-08-17T09:20:58Z	Normal	Pulled	pod/k6-auth-test-spike-auth-service-h3-spike-rep3-w5ldq	Successfully pulled image "grafana/k6:latest" in 1.524s (1.524s including waiting). Image size: 34791087 bytes.
2026-08-17T09:20:58Z	Normal	Created	pod/k6-auth-test-spike-auth-service-h3-spike-rep3-w5ldq	Created container: k6
2026-08-17T09:20:58Z	Normal	Started	pod/k6-auth-test-spike-auth-service-h3-spike-rep3-w5ldq	Started container k6
2026-08-17T09:21:47Z	Normal	Pulling	pod/auth-service-55bd95c686-s5rqd	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T09:21:47Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-s5rqd
2026-08-17T09:21:47Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 2; reason: pods metric http_requests_per_second above target
2026-08-17T09:21:47Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 1 to 2
2026-08-17T09:21:47Z	Normal	Scheduled	pod/auth-service-55bd95c686-s5rqd	Successfully assigned ecommerce/auth-service-55bd95c686-s5rqd to aks-userpool-16719200-vmss00002d
2026-08-17T09:21:48Z	Normal	Pulled	pod/auth-service-55bd95c686-s5rqd	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 264ms (264ms including waiting). Image size: 129975007 bytes.
2026-08-17T09:21:48Z	Normal	Created	pod/auth-service-55bd95c686-s5rqd	Created container: auth-service
2026-08-17T09:21:48Z	Normal	Started	pod/auth-service-55bd95c686-s5rqd	Started container auth-service
2026-08-17T09:22:02Z	Normal	Pulling	pod/auth-service-55bd95c686-jdhzl	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T09:22:02Z	Normal	Pulled	pod/auth-service-55bd95c686-jdhzl	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 151ms (151ms including waiting). Image size: 129975007 bytes.
2026-08-17T09:22:02Z	Normal	Created	pod/auth-service-55bd95c686-jdhzl	Created container: auth-service
2026-08-17T09:22:02Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 3; reason: pods metric http_requests_per_second above target
2026-08-17T09:22:02Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 2 to 3
2026-08-17T09:22:02Z	Normal	Scheduled	pod/auth-service-55bd95c686-jdhzl	Successfully assigned ecommerce/auth-service-55bd95c686-jdhzl to aks-userpool-16719200-vmss00002d
2026-08-17T09:22:03Z	Normal	Started	pod/auth-service-55bd95c686-jdhzl	Started container auth-service
2026-08-17T09:23:47Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-ctxjg
2026-08-17T09:23:47Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 5; reason: pods metric http_requests_per_second above target
2026-08-17T09:23:47Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 3 to 5
2026-08-17T09:23:47Z	Normal	Scheduled	pod/auth-service-55bd95c686-ctxjg	Successfully assigned ecommerce/auth-service-55bd95c686-ctxjg to aks-userpool-16719200-vmss00002e
2026-08-17T09:23:47Z	Normal	Scheduled	pod/auth-service-55bd95c686-bdqxd	Successfully assigned ecommerce/auth-service-55bd95c686-bdqxd to aks-userpool-16719200-vmss00002d
2026-08-17T09:23:48Z	Normal	Pulling	pod/auth-service-55bd95c686-bdqxd	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T09:23:48Z	Normal	Pulled	pod/auth-service-55bd95c686-bdqxd	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 229ms (229ms including waiting). Image size: 129975007 bytes.
2026-08-17T09:23:48Z	Normal	Created	pod/auth-service-55bd95c686-bdqxd	Created container: auth-service
2026-08-17T09:23:48Z	Normal	Started	pod/auth-service-55bd95c686-bdqxd	Started container auth-service
2026-08-17T09:23:48Z	Normal	Pulling	pod/auth-service-55bd95c686-ctxjg	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T09:23:48Z	Normal	Pulled	pod/auth-service-55bd95c686-ctxjg	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 142ms (142ms including waiting). Image size: 129975007 bytes.
2026-08-17T09:23:48Z	Normal	Created	pod/auth-service-55bd95c686-ctxjg	Created container: auth-service
2026-08-17T09:23:48Z	Normal	Started	pod/auth-service-55bd95c686-ctxjg	Started container auth-service
2026-08-17T09:33:30Z	Normal	Completed	job/k6-auth-test-spike-auth-service-h3-spike-rep3	Job completed
2026-08-17T09:34:04Z	Normal	Killing	pod/auth-service-55bd95c686-bdqxd	Stopping container auth-service
2026-08-17T09:34:04Z	Warning	Unhealthy	pod/auth-service-55bd95c686-bdqxd	Readiness probe failed: Get "http://10.244.2.95:8001/ready": dial tcp 10.244.2.95:8001: connect: connection refused
2026-08-17T09:34:04Z	Normal	Killing	pod/auth-service-55bd95c686-s5rqd	Stopping container auth-service
2026-08-17T09:34:04Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-s5rqd
2026-08-17T09:34:04Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-bdqxd
2026-08-17T09:34:04Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 3; reason: All metrics below target
2026-08-17T09:34:04Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 3
2026-08-17T09:34:19Z	Normal	Killing	pod/auth-service-55bd95c686-ctxjg	Stopping container auth-service
2026-08-17T09:34:19Z	Warning	Unhealthy	pod/auth-service-55bd95c686-ctxjg	Readiness probe failed: Get "http://10.244.0.50:8001/ready": dial tcp 10.244.0.50:8001: connect: connection refused
2026-08-17T09:34:19Z	Normal	Killing	pod/auth-service-55bd95c686-nzw9v	Stopping container auth-service
2026-08-17T09:34:19Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 1; reason: All metrics below target
2026-08-17T09:34:19Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 3 to 1
