TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T07:42:40Z	Normal	SuccessfulCreate	job/k6-auth-test-gradual-auth-service-h3-gradual-rep3	Created pod: k6-auth-test-gradual-auth-service-h3-gradual-rep3-6gvrb
2026-08-17T07:42:40Z	Normal	Scheduled	pod/k6-auth-test-gradual-auth-service-h3-gradual-rep3-6gvrb	Successfully assigned ecommerce/k6-auth-test-gradual-auth-service-h3-gradual-rep3-6gvrb to aks-userpool-16719200-vmss00002e
2026-08-17T07:42:41Z	Normal	Pulling	pod/k6-auth-test-gradual-auth-service-h3-gradual-rep3-6gvrb	Pulling image "grafana/k6:latest"
2026-08-17T07:42:42Z	Normal	Pulled	pod/k6-auth-test-gradual-auth-service-h3-gradual-rep3-6gvrb	Successfully pulled image "grafana/k6:latest" in 1.501s (1.501s including waiting). Image size: 34791087 bytes.
2026-08-17T07:42:43Z	Normal	Created	pod/k6-auth-test-gradual-auth-service-h3-gradual-rep3-6gvrb	Created container: k6
2026-08-17T07:42:43Z	Normal	Started	pod/k6-auth-test-gradual-auth-service-h3-gradual-rep3-6gvrb	Started container k6
2026-08-17T07:43:32Z	Normal	Pulling	pod/auth-service-55bd95c686-h42kb	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T07:43:32Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-h42kb
2026-08-17T07:43:32Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 2; reason: pods metric http_requests_per_second above target
2026-08-17T07:43:32Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 1 to 2
2026-08-17T07:43:32Z	Normal	Scheduled	pod/auth-service-55bd95c686-h42kb	Successfully assigned ecommerce/auth-service-55bd95c686-h42kb to aks-userpool-16719200-vmss00002d
2026-08-17T07:43:33Z	Normal	Pulled	pod/auth-service-55bd95c686-h42kb	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 247ms (247ms including waiting). Image size: 129975007 bytes.
2026-08-17T07:43:33Z	Normal	Created	pod/auth-service-55bd95c686-h42kb	Created container: auth-service
2026-08-17T07:43:33Z	Normal	Started	pod/auth-service-55bd95c686-h42kb	Started container auth-service
2026-08-17T07:43:47Z	Normal	Pulling	pod/auth-service-55bd95c686-57cfv	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T07:43:47Z	Normal	Pulled	pod/auth-service-55bd95c686-57cfv	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 125ms (125ms including waiting). Image size: 129975007 bytes.
2026-08-17T07:43:47Z	Normal	Created	pod/auth-service-55bd95c686-57cfv	Created container: auth-service
2026-08-17T07:43:47Z	Normal	Started	pod/auth-service-55bd95c686-57cfv	Started container auth-service
