TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-15T21:59:20Z	Normal	Pulled	pod/k6-shipping-test-gradual-shipping-rate-service-h2-gradual-8686k	Container image "grafana/k6:0.46.0" already present on machine
2026-08-15T21:59:20Z	Normal	Created	pod/k6-shipping-test-gradual-shipping-rate-service-h2-gradual-8686k	Created container: k6
2026-08-15T21:59:20Z	Normal	Started	pod/k6-shipping-test-gradual-shipping-rate-service-h2-gradual-8686k	Started container k6
2026-08-15T21:59:20Z	Normal	SuccessfulCreate	job/k6-shipping-test-gradual-shipping-rate-service-h2-gradual-rep5	Created pod: k6-shipping-test-gradual-shipping-rate-service-h2-gradual-8686k
2026-08-15T21:59:20Z	Normal	Scheduled	pod/k6-shipping-test-gradual-shipping-rate-service-h2-gradual-8686k	Successfully assigned ecommerce/k6-shipping-test-gradual-shipping-rate-service-h2-gradual-8686k to aks-userpool-16719200-vmss00002e
2026-08-15T22:02:55Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-hw7xv
2026-08-15T22:02:55Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	New size: 2; reason: cpu resource utilization (percentage of request) above target
2026-08-15T22:02:55Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 1 to 2
2026-08-15T22:02:55Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-hw7xv	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-hw7xv to aks-userpool-16719200-vmss00002e
2026-08-15T22:02:56Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-hw7xv	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T22:02:56Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-hw7xv	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 259ms (259ms including waiting). Image size: 61321205 bytes.
2026-08-15T22:02:56Z	Normal	Created	pod/shipping-rate-service-68467f5cb-hw7xv	Created container: shipping-rate-service
2026-08-15T22:02:56Z	Normal	Started	pod/shipping-rate-service-68467f5cb-hw7xv	Started container shipping-rate-service
2026-08-15T22:04:55Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-v6ltr
2026-08-15T22:04:55Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	New size: 4; reason: cpu resource utilization (percentage of request) above target
2026-08-15T22:04:55Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 2 to 4
2026-08-15T22:04:55Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-v6ltr	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-v6ltr to aks-userpool-16719200-vmss00002d
2026-08-15T22:04:55Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-qgvn4	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-qgvn4 to aks-userpool-16719200-vmss00002e
2026-08-15T22:04:56Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-qgvn4	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T22:04:56Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-qgvn4	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 203ms (203ms including waiting). Image size: 61321205 bytes.
2026-08-15T22:04:56Z	Normal	Created	pod/shipping-rate-service-68467f5cb-qgvn4	Created container: shipping-rate-service
2026-08-15T22:04:56Z	Normal	Started	pod/shipping-rate-service-68467f5cb-qgvn4	Started container shipping-rate-service
2026-08-15T22:04:56Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-v6ltr	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T22:04:56Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-v6ltr	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 144ms (144ms including waiting). Image size: 61321205 bytes.
2026-08-15T22:04:56Z	Normal	Created	pod/shipping-rate-service-68467f5cb-v6ltr	Created container: shipping-rate-service
2026-08-15T22:04:56Z	Normal	Started	pod/shipping-rate-service-68467f5cb-v6ltr	Started container shipping-rate-service
2026-08-15T22:06:55Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-7gqdc
2026-08-15T22:06:55Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	New size: 5; reason: cpu resource utilization (percentage of request) above target
2026-08-15T22:06:55Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 4 to 5
2026-08-15T22:06:55Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-7gqdc	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-7gqdc to aks-userpool-16719200-vmss00002d
2026-08-15T22:06:56Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-7gqdc	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T22:06:56Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-7gqdc	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 238ms (238ms including waiting). Image size: 61321205 bytes.
2026-08-15T22:06:56Z	Normal	Created	pod/shipping-rate-service-68467f5cb-7gqdc	Created container: shipping-rate-service
2026-08-15T22:06:56Z	Normal	Started	pod/shipping-rate-service-68467f5cb-7gqdc	Started container shipping-rate-service
2026-08-15T22:11:11Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-7gqdc	Stopping container shipping-rate-service
2026-08-15T22:11:11Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-v6ltr	Stopping container shipping-rate-service
2026-08-15T22:11:11Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-v6ltr
2026-08-15T22:11:11Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	New size: 3; reason: All metrics below target
2026-08-15T22:11:11Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 5 to 3
2026-08-15T22:11:25Z	Normal	Completed	job/k6-shipping-test-gradual-shipping-rate-service-h2-gradual-rep5	Job completed
2026-08-15T22:11:41Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-hw7xv	Stopping container shipping-rate-service
2026-08-15T22:11:41Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	New size: 2; reason: All metrics below target
2026-08-15T22:11:41Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 3 to 2
2026-08-15T22:12:11Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-qgvn4	Stopping container shipping-rate-service
2026-08-15T22:12:11Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	New size: 1; reason: All metrics below target
2026-08-15T22:12:11Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 2 to 1
