TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-15T20:19:30Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-4pbgs	Stopping container shipping-rate-service
2026-08-15T20:19:30Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-dqr5g	Stopping container shipping-rate-service
2026-08-15T20:19:30Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-qbqml	Stopping container shipping-rate-service
2026-08-15T20:19:30Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-z2mzj	Stopping container shipping-rate-service
2026-08-15T20:19:30Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-z2mzj
2026-08-15T20:19:30Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 5 to 1
2026-08-15T20:23:17Z	Normal	SuccessfulCreate	job/k6-shipping-test-oscillating-shipping-rate-service-h1--3b5f23c6	Created pod: k6-shipping-test-oscillating-shipping-rate-service-h1--3b5tgwtz
2026-08-15T20:23:17Z	Normal	Scheduled	pod/k6-shipping-test-oscillating-shipping-rate-service-h1--3b5tgwtz	Successfully assigned ecommerce/k6-shipping-test-oscillating-shipping-rate-service-h1--3b5tgwtz to aks-userpool-16719200-vmss00002e
2026-08-15T20:23:18Z	Normal	Pulled	pod/k6-shipping-test-oscillating-shipping-rate-service-h1--3b5tgwtz	Container image "grafana/k6:0.46.0" already present on machine
2026-08-15T20:23:18Z	Normal	Created	pod/k6-shipping-test-oscillating-shipping-rate-service-h1--3b5tgwtz	Created container: k6
2026-08-15T20:23:18Z	Normal	Started	pod/k6-shipping-test-oscillating-shipping-rate-service-h1--3b5tgwtz	Started container k6
2026-08-15T20:26:53Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-kcj58
2026-08-15T20:26:53Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-trqk7
2026-08-15T20:26:53Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-default	New size: 3; reason: cpu resource utilization (percentage of request) above target
2026-08-15T20:26:53Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 1 to 3
2026-08-15T20:26:53Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-kcj58	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-kcj58 to aks-userpool-16719200-vmss00002d
2026-08-15T20:26:53Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-trqk7	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-trqk7 to aks-userpool-16719200-vmss00002d
2026-08-15T20:26:54Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-kcj58	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T20:26:54Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-kcj58	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 351ms (351ms including waiting). Image size: 61321205 bytes.
2026-08-15T20:26:54Z	Normal	Created	pod/shipping-rate-service-68467f5cb-kcj58	Created container: shipping-rate-service
2026-08-15T20:26:54Z	Normal	Started	pod/shipping-rate-service-68467f5cb-kcj58	Started container shipping-rate-service
2026-08-15T20:26:54Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-trqk7	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T20:26:54Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-trqk7	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 347ms (347ms including waiting). Image size: 61321205 bytes.
2026-08-15T20:26:54Z	Normal	Created	pod/shipping-rate-service-68467f5cb-trqk7	Created container: shipping-rate-service
2026-08-15T20:26:54Z	Normal	Started	pod/shipping-rate-service-68467f5cb-trqk7	Started container shipping-rate-service
2026-08-15T20:29:53Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-default	New size: 5; reason: cpu resource utilization (percentage of request) above target
2026-08-15T20:29:53Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 3 to 5
2026-08-15T20:29:54Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-59jh7	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T20:29:54Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-59jh7	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 164ms (165ms including waiting). Image size: 61321205 bytes.
2026-08-15T20:29:54Z	Normal	Created	pod/shipping-rate-service-68467f5cb-59jh7	Created container: shipping-rate-service
2026-08-15T20:29:54Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-hhr6l	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T20:29:54Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-hhr6l	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 248ms (248ms including waiting). Image size: 61321205 bytes.
2026-08-15T20:29:54Z	Normal	Created	pod/shipping-rate-service-68467f5cb-hhr6l	Created container: shipping-rate-service
2026-08-15T20:29:54Z	Normal	Started	pod/shipping-rate-service-68467f5cb-hhr6l	Started container shipping-rate-service
2026-08-15T20:29:54Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-59jh7	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-59jh7 to aks-userpool-16719200-vmss00002e
2026-08-15T20:29:54Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-hhr6l	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-hhr6l to aks-userpool-16719200-vmss00002d
2026-08-15T20:29:55Z	Normal	Started	pod/shipping-rate-service-68467f5cb-59jh7	Started container shipping-rate-service
2026-08-15T20:35:23Z	Normal	Completed	job/k6-shipping-test-oscillating-shipping-rate-service-h1--3b5f23c6	Job completed
