TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-15T18:24:13Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-99mdl	Stopping container shipping-rate-service
2026-08-15T18:24:13Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-b85zc	Stopping container shipping-rate-service
2026-08-15T18:24:13Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-g7sgz	Stopping container shipping-rate-service
2026-08-15T18:24:13Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-nrtwr	Stopping container shipping-rate-service
2026-08-15T18:24:13Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-nrtwr
2026-08-15T18:24:13Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-99mdl
2026-08-15T18:24:13Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-b85zc
2026-08-15T18:24:13Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-g7sgz
2026-08-15T18:24:13Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 5 to 1
2026-08-15T18:28:00Z	Normal	SuccessfulCreate	job/k6-shipping-test-spike-shipping-rate-service-h1-spike-rep4	Created pod: k6-shipping-test-spike-shipping-rate-service-h1-spike-rep4w6f2w
2026-08-15T18:28:00Z	Normal	Pulled	pod/k6-shipping-test-spike-shipping-rate-service-h1-spike-rep4w6f2w	Container image "grafana/k6:0.46.0" already present on machine
2026-08-15T18:28:00Z	Normal	Created	pod/k6-shipping-test-spike-shipping-rate-service-h1-spike-rep4w6f2w	Created container: k6
2026-08-15T18:28:00Z	Normal	Started	pod/k6-shipping-test-spike-shipping-rate-service-h1-spike-rep4w6f2w	Started container k6
2026-08-15T18:28:00Z	Normal	Scheduled	pod/k6-shipping-test-spike-shipping-rate-service-h1-spike-rep4w6f2w	Successfully assigned ecommerce/k6-shipping-test-spike-shipping-rate-service-h1-spike-rep4w6f2w to aks-userpool-16719200-vmss00002e
2026-08-15T18:30:50Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-rk6hc
2026-08-15T18:30:50Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-default	New size: 2; reason: cpu resource utilization (percentage of request) above target
2026-08-15T18:30:50Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 1 to 2
