TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T04:06:25Z	Normal	Pulling	pod/k6-auth-test-spike-auth-service-h2-spike-rep2-cpp9d	Pulling image "grafana/k6:latest"
2026-08-17T04:06:25Z	Normal	SuccessfulCreate	job/k6-auth-test-spike-auth-service-h2-spike-rep2	Created pod: k6-auth-test-spike-auth-service-h2-spike-rep2-cpp9d
2026-08-17T04:06:25Z	Normal	Scheduled	pod/k6-auth-test-spike-auth-service-h2-spike-rep2-cpp9d	Successfully assigned ecommerce/k6-auth-test-spike-auth-service-h2-spike-rep2-cpp9d to aks-userpool-16719200-vmss00002e
2026-08-17T04:06:27Z	Normal	Pulled	pod/k6-auth-test-spike-auth-service-h2-spike-rep2-cpp9d	Successfully pulled image "grafana/k6:latest" in 1.376s (1.376s including waiting). Image size: 34791087 bytes.
2026-08-17T04:06:27Z	Normal	Created	pod/k6-auth-test-spike-auth-service-h2-spike-rep2-cpp9d	Created container: k6
2026-08-17T04:06:27Z	Normal	Started	pod/k6-auth-test-spike-auth-service-h2-spike-rep2-cpp9d	Started container k6
2026-08-17T04:07:45Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-sbr9t
2026-08-17T04:07:45Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-tuned	New size: 4; reason: cpu resource utilization (percentage of request) above target
2026-08-17T04:07:45Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 1 to 4
2026-08-17T04:07:45Z	Normal	Scheduled	pod/auth-service-55bd95c686-sbr9t	Successfully assigned ecommerce/auth-service-55bd95c686-sbr9t to aks-userpool-16719200-vmss00002d
2026-08-17T04:07:45Z	Normal	Scheduled	pod/auth-service-55bd95c686-7w9h8	Successfully assigned ecommerce/auth-service-55bd95c686-7w9h8 to aks-userpool-16719200-vmss00002d
2026-08-17T04:07:45Z	Normal	Scheduled	pod/auth-service-55bd95c686-65j94	Successfully assigned ecommerce/auth-service-55bd95c686-65j94 to aks-userpool-16719200-vmss00002e
2026-08-17T04:07:46Z	Normal	Pulling	pod/auth-service-55bd95c686-65j94	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T04:07:46Z	Normal	Pulled	pod/auth-service-55bd95c686-65j94	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 267ms (267ms including waiting). Image size: 129975007 bytes.
2026-08-17T04:07:46Z	Normal	Created	pod/auth-service-55bd95c686-65j94	Created container: auth-service
2026-08-17T04:07:46Z	Normal	Started	pod/auth-service-55bd95c686-65j94	Started container auth-service
2026-08-17T04:07:46Z	Normal	Pulling	pod/auth-service-55bd95c686-7w9h8	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T04:07:46Z	Normal	Pulled	pod/auth-service-55bd95c686-7w9h8	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 320ms (320ms including waiting). Image size: 129975007 bytes.
2026-08-17T04:07:46Z	Normal	Created	pod/auth-service-55bd95c686-7w9h8	Created container: auth-service
2026-08-17T04:07:46Z	Normal	Started	pod/auth-service-55bd95c686-7w9h8	Started container auth-service
2026-08-17T04:07:46Z	Normal	Pulling	pod/auth-service-55bd95c686-sbr9t	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T04:07:46Z	Normal	Pulled	pod/auth-service-55bd95c686-sbr9t	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 322ms (322ms including waiting). Image size: 129975007 bytes.
2026-08-17T04:07:46Z	Normal	Created	pod/auth-service-55bd95c686-sbr9t	Created container: auth-service
2026-08-17T04:07:46Z	Normal	Started	pod/auth-service-55bd95c686-sbr9t	Started container auth-service
2026-08-17T04:09:45Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-7wq96
2026-08-17T04:09:45Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-tuned	New size: 5; reason: cpu resource utilization (percentage of request) above target
2026-08-17T04:09:45Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 4 to 5
2026-08-17T04:09:45Z	Normal	Scheduled	pod/auth-service-55bd95c686-7wq96	Successfully assigned ecommerce/auth-service-55bd95c686-7wq96 to aks-userpool-16719200-vmss00002d
2026-08-17T04:09:46Z	Normal	Pulling	pod/auth-service-55bd95c686-7wq96	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T04:09:46Z	Normal	Pulled	pod/auth-service-55bd95c686-7wq96	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 252ms (252ms including waiting). Image size: 129975007 bytes.
2026-08-17T04:09:46Z	Normal	Created	pod/auth-service-55bd95c686-7wq96	Created container: auth-service
2026-08-17T04:09:46Z	Normal	Started	pod/auth-service-55bd95c686-7wq96	Started container auth-service
2026-08-17T04:18:58Z	Normal	Completed	job/k6-auth-test-spike-auth-service-h2-spike-rep2	Job completed
2026-08-17T04:20:01Z	Normal	Killing	pod/auth-service-55bd95c686-7w9h8	Stopping container auth-service
2026-08-17T04:20:01Z	Normal	Killing	pod/auth-service-55bd95c686-7wq96	Stopping container auth-service
2026-08-17T04:20:01Z	Normal	Killing	pod/auth-service-55bd95c686-sbr9t	Stopping container auth-service
2026-08-17T04:20:01Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-7w9h8
2026-08-17T04:20:01Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-sbr9t
2026-08-17T04:20:01Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-tuned	New size: 2; reason: All metrics below target
2026-08-17T04:20:01Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 2
2026-08-17T04:20:31Z	Normal	Killing	pod/auth-service-55bd95c686-65j94	Stopping container auth-service
2026-08-17T04:20:31Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-tuned	New size: 1; reason: All metrics below target
2026-08-17T04:20:31Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 2 to 1
