TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-05-23T18:55:32Z	Normal	Scheduled	pod/auth-service-55bd95c686-n7n27	Successfully assigned ecommerce/auth-service-55bd95c686-n7n27 to aks-userpool-16719200-vmss00001y
2026-05-23T18:55:33Z	Normal	Pulling	pod/auth-service-55bd95c686-dgbcj	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-05-23T18:55:33Z	Normal	Pulled	pod/auth-service-55bd95c686-dgbcj	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 206ms (206ms including waiting). Image size: 129975007 bytes.
2026-05-23T18:55:33Z	Normal	Created	pod/auth-service-55bd95c686-dgbcj	Created container: auth-service
2026-05-23T18:55:33Z	Normal	Started	pod/auth-service-55bd95c686-dgbcj	Started container auth-service
2026-05-23T18:55:33Z	Normal	Pulling	pod/auth-service-55bd95c686-n7n27	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-05-23T18:55:33Z	Normal	Pulled	pod/auth-service-55bd95c686-n7n27	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 207ms (207ms including waiting). Image size: 129975007 bytes.
2026-05-23T18:55:33Z	Normal	Created	pod/auth-service-55bd95c686-n7n27	Created container: auth-service
2026-05-23T18:55:33Z	Normal	Started	pod/auth-service-55bd95c686-n7n27	Started container auth-service
2026-05-23T18:55:57Z	Warning	Unhealthy	pod/auth-service-55bd95c686-f57n2	Readiness probe failed: Get "http://10.244.0.233:8001/ready": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
2026-05-23T18:57:32Z	Normal	Killing	pod/auth-service-55bd95c686-dgbcj	Stopping container auth-service
2026-05-23T18:57:32Z	Normal	Killing	pod/auth-service-55bd95c686-n7n27	Stopping container auth-service
2026-05-23T18:57:32Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-n7n27
2026-05-23T18:57:32Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 3
2026-05-23T18:58:47Z	Normal	Scheduled	pod/auth-service-55bd95c686-29vkm	Successfully assigned ecommerce/auth-service-55bd95c686-29vkm to aks-userpool-16719200-vmss00001y
2026-05-23T18:58:47Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 5; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: auth-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-05-23T18:58:48Z	Normal	Scheduled	pod/auth-service-55bd95c686-27vdb	Successfully assigned ecommerce/auth-service-55bd95c686-27vdb to aks-userpool-16719200-vmss00001y
2026-05-23T18:58:48Z	Normal	Pulling	pod/auth-service-55bd95c686-27vdb	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-05-23T18:58:48Z	Normal	Pulled	pod/auth-service-55bd95c686-27vdb	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 214ms (214ms including waiting). Image size: 129975007 bytes.
2026-05-23T18:58:48Z	Normal	Created	pod/auth-service-55bd95c686-27vdb	Created container: auth-service
2026-05-23T18:58:48Z	Normal	Started	pod/auth-service-55bd95c686-27vdb	Started container auth-service
2026-05-23T18:58:48Z	Normal	Pulling	pod/auth-service-55bd95c686-29vkm	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-05-23T18:58:48Z	Normal	Pulled	pod/auth-service-55bd95c686-29vkm	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 221ms (221ms including waiting). Image size: 129975007 bytes.
2026-05-23T18:58:48Z	Normal	Created	pod/auth-service-55bd95c686-29vkm	Created container: auth-service
2026-05-23T18:58:48Z	Normal	Started	pod/auth-service-55bd95c686-29vkm	Started container auth-service
2026-05-23T19:01:18Z	Normal	Killing	pod/auth-service-55bd95c686-29vkm	Stopping container auth-service
2026-05-23T19:01:18Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 4; reason: All metrics below target
2026-05-23T19:01:48Z	Normal	Killing	pod/auth-service-55bd95c686-27vdb	Stopping container auth-service
2026-05-23T19:01:48Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-27vdb
2026-05-23T19:01:48Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 4 to 3
2026-05-23T19:01:48Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 3; reason: All metrics below target
2026-05-23T19:01:59Z	Warning	BackoffLimitExceeded	job/k6-auth-test-oscillating-auth-service-k1-oscillating-rep4	Job has reached the specified backoff limit
2026-05-23T19:02:03Z	Normal	Killing	pod/auth-service-55bd95c686-nsd4b	Stopping container auth-service
2026-05-23T19:02:03Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 2; reason: All metrics below target
2026-05-23T19:02:33Z	Normal	Killing	pod/auth-service-55bd95c686-5n69v	Stopping container auth-service
2026-05-23T19:02:33Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 1; reason: All metrics below target
