TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-05-05T04:46:46Z	Normal	Scheduled	pod/auth-service-55bd95c686-55ph7	Successfully assigned ecommerce/auth-service-55bd95c686-55ph7 to aks-userpool-16719200-vmss00001l
2026-05-05T04:46:46Z	Normal	Scheduled	pod/auth-service-55bd95c686-wlzhk	Successfully assigned ecommerce/auth-service-55bd95c686-wlzhk to aks-userpool-16719200-vmss00001l
2026-05-05T04:46:47Z	Normal	Pulling	pod/auth-service-55bd95c686-55ph7	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-05-05T04:46:47Z	Normal	Pulled	pod/auth-service-55bd95c686-55ph7	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 255ms (255ms including waiting). Image size: 129975007 bytes.
2026-05-05T04:46:47Z	Normal	Created	pod/auth-service-55bd95c686-55ph7	Created container: auth-service
2026-05-05T04:46:47Z	Normal	Started	pod/auth-service-55bd95c686-55ph7	Started container auth-service
2026-05-05T04:46:47Z	Normal	Pulling	pod/auth-service-55bd95c686-wlzhk	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-05-05T04:46:47Z	Normal	Pulled	pod/auth-service-55bd95c686-wlzhk	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 199ms (199ms including waiting). Image size: 129975007 bytes.
2026-05-05T04:46:47Z	Normal	Created	pod/auth-service-55bd95c686-wlzhk	Created container: auth-service
2026-05-05T04:46:47Z	Normal	Started	pod/auth-service-55bd95c686-wlzhk	Started container auth-service
2026-05-05T04:46:58Z	Warning	Unhealthy	pod/auth-service-55bd95c686-4qzjc	Readiness probe failed: Get "http://10.244.0.57:8001/ready": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
2026-05-05T04:56:14Z	Warning	BackoffLimitExceeded	job/k6-auth-test-spike-auth-service-k1-spike-rep1	Job has reached the specified backoff limit
