TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T10:59:07Z	Normal	SuccessfulCreate	job/k6-auth-test-oscillating-auth-service-h3-oscillating-rep3	Created pod: k6-auth-test-oscillating-auth-service-h3-oscillating-rep3-cnvd6
2026-08-17T10:59:07Z	Normal	Scheduled	pod/k6-auth-test-oscillating-auth-service-h3-oscillating-rep3-cnvd6	Successfully assigned ecommerce/k6-auth-test-oscillating-auth-service-h3-oscillating-rep3-cnvd6 to aks-userpool-16719200-vmss00002e
2026-08-17T10:59:08Z	Normal	Pulling	pod/k6-auth-test-oscillating-auth-service-h3-oscillating-rep3-cnvd6	Pulling image "grafana/k6:latest"
2026-08-17T10:59:09Z	Normal	Pulled	pod/k6-auth-test-oscillating-auth-service-h3-oscillating-rep3-cnvd6	Successfully pulled image "grafana/k6:latest" in 1.391s (1.391s including waiting). Image size: 34791087 bytes.
2026-08-17T10:59:09Z	Normal	Created	pod/k6-auth-test-oscillating-auth-service-h3-oscillating-rep3-cnvd6	Created container: k6
2026-08-17T10:59:10Z	Normal	Started	pod/k6-auth-test-oscillating-auth-service-h3-oscillating-rep3-cnvd6	Started container k6
2026-08-17T11:00:12Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 2; reason: pods metric http_requests_per_second above target
2026-08-17T11:00:12Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 1 to 2
2026-08-17T11:00:13Z	Normal	Pulling	pod/auth-service-55bd95c686-c2s2t	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T11:00:13Z	Normal	Pulled	pod/auth-service-55bd95c686-c2s2t	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 282ms (282ms including waiting). Image size: 129975007 bytes.
2026-08-17T11:00:13Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-c2s2t
2026-08-17T11:00:13Z	Normal	Scheduled	pod/auth-service-55bd95c686-c2s2t	Successfully assigned ecommerce/auth-service-55bd95c686-c2s2t to aks-userpool-16719200-vmss00002e
2026-08-17T11:00:14Z	Normal	Created	pod/auth-service-55bd95c686-c2s2t	Created container: auth-service
2026-08-17T11:00:14Z	Normal	Started	pod/auth-service-55bd95c686-c2s2t	Started container auth-service
2026-08-17T11:00:28Z	Normal	Pulling	pod/auth-service-55bd95c686-hzbr9	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T11:00:28Z	Normal	Pulled	pod/auth-service-55bd95c686-hzbr9	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 157ms (157ms including waiting). Image size: 129975007 bytes.
2026-08-17T11:00:28Z	Normal	Created	pod/auth-service-55bd95c686-hzbr9	Created container: auth-service
2026-08-17T11:00:28Z	Normal	Started	pod/auth-service-55bd95c686-hzbr9	Started container auth-service
2026-08-17T11:00:28Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-hzbr9
2026-08-17T11:00:28Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 3; reason: pods metric http_requests_per_second above target
2026-08-17T11:00:28Z	Normal	Scheduled	pod/auth-service-55bd95c686-hzbr9	Successfully assigned ecommerce/auth-service-55bd95c686-hzbr9 to aks-userpool-16719200-vmss00002d
2026-08-17T11:01:58Z	Normal	Pulling	pod/auth-service-55bd95c686-vpkv2	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T11:01:58Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 4; reason: pods metric http_requests_per_second above target
2026-08-17T11:01:58Z	Normal	Scheduled	pod/auth-service-55bd95c686-vpkv2	Successfully assigned ecommerce/auth-service-55bd95c686-vpkv2 to aks-userpool-16719200-vmss00002e
2026-08-17T11:01:59Z	Normal	Pulled	pod/auth-service-55bd95c686-vpkv2	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 302ms (302ms including waiting). Image size: 129975007 bytes.
2026-08-17T11:01:59Z	Normal	Created	pod/auth-service-55bd95c686-vpkv2	Created container: auth-service
2026-08-17T11:01:59Z	Normal	Started	pod/auth-service-55bd95c686-vpkv2	Started container auth-service
2026-08-17T11:02:13Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 4 to 5
2026-08-17T11:02:13Z	Normal	Scheduled	pod/auth-service-55bd95c686-j8qc7	Successfully assigned ecommerce/auth-service-55bd95c686-j8qc7 to aks-userpool-16719200-vmss00002d
2026-08-17T11:02:14Z	Normal	Pulling	pod/auth-service-55bd95c686-j8qc7	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T11:02:14Z	Normal	Pulled	pod/auth-service-55bd95c686-j8qc7	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 163ms (163ms including waiting). Image size: 129975007 bytes.
2026-08-17T11:02:14Z	Normal	Created	pod/auth-service-55bd95c686-j8qc7	Created container: auth-service
2026-08-17T11:02:14Z	Normal	Started	pod/auth-service-55bd95c686-j8qc7	Started container auth-service
2026-08-17T11:04:28Z	Normal	Killing	pod/auth-service-55bd95c686-j8qc7	Stopping container auth-service
2026-08-17T11:04:28Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-j8qc7
2026-08-17T11:05:14Z	Normal	Pulling	pod/auth-service-55bd95c686-prlh7	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T11:05:14Z	Normal	Pulled	pod/auth-service-55bd95c686-prlh7	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 223ms (223ms including waiting). Image size: 129975007 bytes.
2026-08-17T11:05:14Z	Normal	Created	pod/auth-service-55bd95c686-prlh7	Created container: auth-service
2026-08-17T11:05:14Z	Normal	Started	pod/auth-service-55bd95c686-prlh7	Started container auth-service
2026-08-17T11:05:14Z	Normal	Scheduled	pod/auth-service-55bd95c686-prlh7	Successfully assigned ecommerce/auth-service-55bd95c686-prlh7 to aks-userpool-16719200-vmss00002d
2026-08-17T11:07:29Z	Normal	Killing	pod/auth-service-55bd95c686-prlh7	Stopping container auth-service
2026-08-17T11:07:29Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 4; reason: All metrics below target
2026-08-17T11:07:29Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 4
2026-08-17T11:08:14Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-kqc46
2026-08-17T11:08:14Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 5; reason: pods metric http_requests_per_second above target
2026-08-17T11:08:14Z	Normal	Scheduled	pod/auth-service-55bd95c686-kqc46	Successfully assigned ecommerce/auth-service-55bd95c686-kqc46 to aks-userpool-16719200-vmss00002d
2026-08-17T11:08:15Z	Normal	Pulling	pod/auth-service-55bd95c686-kqc46	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T11:08:15Z	Normal	Pulled	pod/auth-service-55bd95c686-kqc46	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 300ms (300ms including waiting). Image size: 129975007 bytes.
2026-08-17T11:08:15Z	Normal	Created	pod/auth-service-55bd95c686-kqc46	Created container: auth-service
2026-08-17T11:08:15Z	Normal	Started	pod/auth-service-55bd95c686-kqc46	Started container auth-service
2026-08-17T11:11:41Z	Normal	Completed	job/k6-auth-test-oscillating-auth-service-h3-oscillating-rep3	Job completed
2026-08-17T11:12:15Z	Normal	Killing	pod/auth-service-55bd95c686-hzbr9	Stopping container auth-service
2026-08-17T11:12:15Z	Normal	Killing	pod/auth-service-55bd95c686-kqc46	Stopping container auth-service
2026-08-17T11:12:15Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 3; reason: All metrics below target
