TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T05:39:51Z	Normal	SuccessfulCreate	job/k6-shipping-test-oscillating-shipping-rate-service-h3--14958160	Created pod: k6-shipping-test-oscillating-shipping-rate-service-h3--149t65pn
2026-08-16T05:39:51Z	Normal	Pulled	pod/k6-shipping-test-oscillating-shipping-rate-service-h3--149t65pn	Container image "grafana/k6:0.46.0" already present on machine
2026-08-16T05:39:51Z	Normal	Scheduled	pod/k6-shipping-test-oscillating-shipping-rate-service-h3--149t65pn	Successfully assigned ecommerce/k6-shipping-test-oscillating-shipping-rate-service-h3--149t65pn to aks-userpool-16719200-vmss00002e
2026-08-16T05:39:52Z	Normal	Created	pod/k6-shipping-test-oscillating-shipping-rate-service-h3--149t65pn	Created container: k6
2026-08-16T05:39:52Z	Normal	Started	pod/k6-shipping-test-oscillating-shipping-rate-service-h3--149t65pn	Started container k6
2026-08-16T05:42:12Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-8ddz7
2026-08-16T05:42:12Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 1 to 2
2026-08-16T05:42:12Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-8ddz7	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-8ddz7 to aks-userpool-16719200-vmss00002e
2026-08-16T05:42:13Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-8ddz7	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T05:42:13Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-8ddz7	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 292ms (292ms including waiting). Image size: 61321205 bytes.
2026-08-16T05:42:13Z	Normal	Created	pod/shipping-rate-service-68467f5cb-8ddz7	Created container: shipping-rate-service
2026-08-16T05:42:13Z	Normal	Started	pod/shipping-rate-service-68467f5cb-8ddz7	Started container shipping-rate-service
2026-08-16T05:42:57Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-dwtwd
2026-08-16T05:42:57Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 2 to 4
2026-08-16T05:42:57Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-dwtwd	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-dwtwd to aks-userpool-16719200-vmss00002d
2026-08-16T05:42:57Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-96tr8	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-96tr8 to aks-userpool-16719200-vmss00002e
2026-08-16T05:42:58Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-96tr8	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T05:42:58Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-96tr8	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 163ms (163ms including waiting). Image size: 61321205 bytes.
2026-08-16T05:42:58Z	Normal	Created	pod/shipping-rate-service-68467f5cb-96tr8	Created container: shipping-rate-service
2026-08-16T05:42:58Z	Normal	Started	pod/shipping-rate-service-68467f5cb-96tr8	Started container shipping-rate-service
2026-08-16T05:42:58Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-dwtwd	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T05:42:58Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-dwtwd	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 144ms (144ms including waiting). Image size: 61321205 bytes.
2026-08-16T05:42:58Z	Normal	Created	pod/shipping-rate-service-68467f5cb-dwtwd	Created container: shipping-rate-service
2026-08-16T05:42:58Z	Normal	Started	pod/shipping-rate-service-68467f5cb-dwtwd	Started container shipping-rate-service
2026-08-16T05:43:12Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-w2sf5	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-w2sf5 to aks-userpool-16719200-vmss00002d
2026-08-16T05:43:13Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-w2sf5	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T05:43:13Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-w2sf5	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 197ms (197ms including waiting). Image size: 61321205 bytes.
2026-08-16T05:43:13Z	Normal	Created	pod/shipping-rate-service-68467f5cb-w2sf5	Created container: shipping-rate-service
2026-08-16T05:43:13Z	Normal	Started	pod/shipping-rate-service-68467f5cb-w2sf5	Started container shipping-rate-service
2026-08-16T05:44:12Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-dwtwd	Stopping container shipping-rate-service
2026-08-16T05:44:27Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-w2sf5	Stopping container shipping-rate-service
2026-08-16T05:44:42Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-8ddz7	Stopping container shipping-rate-service
2026-08-16T05:44:42Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-96tr8	Stopping container shipping-rate-service
2026-08-16T05:45:28Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-4b7xm	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T05:45:28Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-4b7xm	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 263ms (263ms including waiting). Image size: 61321205 bytes.
2026-08-16T05:45:28Z	Normal	Created	pod/shipping-rate-service-68467f5cb-4b7xm	Created container: shipping-rate-service
2026-08-16T05:45:28Z	Normal	Started	pod/shipping-rate-service-68467f5cb-4b7xm	Started container shipping-rate-service
2026-08-16T05:45:28Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-4b7xm	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-4b7xm to aks-userpool-16719200-vmss00002e
2026-08-16T05:46:13Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-bzh6z	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T05:46:13Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-bzh6z	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 143ms (144ms including waiting). Image size: 61321205 bytes.
