TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T04:26:03Z	Normal	SuccessfulCreate	job/k6-auth-test-spike-auth-service-h2-spike-rep3	Created pod: k6-auth-test-spike-auth-service-h2-spike-rep3-9z6pv
2026-08-17T04:26:03Z	Normal	Scheduled	pod/k6-auth-test-spike-auth-service-h2-spike-rep3-9z6pv	Successfully assigned ecommerce/k6-auth-test-spike-auth-service-h2-spike-rep3-9z6pv to aks-userpool-16719200-vmss00002e
2026-08-17T04:26:04Z	Normal	Pulling	pod/k6-auth-test-spike-auth-service-h2-spike-rep3-9z6pv	Pulling image "grafana/k6:latest"
2026-08-17T04:26:05Z	Normal	Pulled	pod/k6-auth-test-spike-auth-service-h2-spike-rep3-9z6pv	Successfully pulled image "grafana/k6:latest" in 1.436s (1.436s including waiting). Image size: 34791087 bytes.
2026-08-17T04:26:05Z	Normal	Created	pod/k6-auth-test-spike-auth-service-h2-spike-rep3-9z6pv	Created container: k6
2026-08-17T04:26:05Z	Normal	Started	pod/k6-auth-test-spike-auth-service-h2-spike-rep3-9z6pv	Started container k6
2026-08-17T04:26:53Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-2lm76
2026-08-17T04:26:53Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-tuned	New size: 2; reason: cpu resource utilization (percentage of request) above target
2026-08-17T04:26:53Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 1 to 2
2026-08-17T04:26:53Z	Normal	Scheduled	pod/auth-service-55bd95c686-2lm76	Successfully assigned ecommerce/auth-service-55bd95c686-2lm76 to aks-userpool-16719200-vmss00002d
2026-08-17T04:26:54Z	Normal	Pulling	pod/auth-service-55bd95c686-2lm76	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T04:26:54Z	Normal	Pulled	pod/auth-service-55bd95c686-2lm76	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 241ms (241ms including waiting). Image size: 129975007 bytes.
2026-08-17T04:26:54Z	Normal	Created	pod/auth-service-55bd95c686-2lm76	Created container: auth-service
2026-08-17T04:26:54Z	Normal	Started	pod/auth-service-55bd95c686-2lm76	Started container auth-service
2026-08-17T04:27:53Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-tuned	New size: 4; reason: cpu resource utilization (percentage of request) above target
2026-08-17T04:27:53Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 2 to 4
2026-08-17T04:27:53Z	Normal	Scheduled	pod/auth-service-55bd95c686-b9b4p	Successfully assigned ecommerce/auth-service-55bd95c686-b9b4p to aks-userpool-16719200-vmss00002d
2026-08-17T04:27:53Z	Normal	Scheduled	pod/auth-service-55bd95c686-ktvqx	Successfully assigned ecommerce/auth-service-55bd95c686-ktvqx to aks-userpool-16719200-vmss00002e
