TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T14:38:38Z	Normal	KEDAScalersStarted	scaledobject/auth-service-keda	Scaler prometheus is built
2026-08-17T14:39:38Z	Normal	KEDAScalersStopped	scaledobject/auth-service-keda	Stopped scalers watch
2026-08-17T14:39:38Z	Warning	ScaledObjectDeleted	scaledobject/auth-service-keda	ScaledObject was deleted
2026-08-17T14:41:48Z	Normal	KEDAScalersStarted	scaledobject/auth-service-keda	Scaler prometheus is built
2026-08-17T14:41:48Z	Normal	KEDAScalersStarted	scaledobject/auth-service-keda	Started scalers watch
2026-08-17T14:41:48Z	Normal	ScaledObjectReady	scaledobject/auth-service-keda	ScaledObject is ready for scaling
2026-08-17T14:43:27Z	Normal	SuccessfulCreate	job/k6-auth-test-spike-auth-service-k1-spike-rep4	Created pod: k6-auth-test-spike-auth-service-k1-spike-rep4-8lfrd
2026-08-17T14:43:27Z	Normal	Scheduled	pod/k6-auth-test-spike-auth-service-k1-spike-rep4-8lfrd	Successfully assigned ecommerce/k6-auth-test-spike-auth-service-k1-spike-rep4-8lfrd to aks-userpool-16719200-vmss00002e
2026-08-17T14:43:28Z	Normal	Pulling	pod/k6-auth-test-spike-auth-service-k1-spike-rep4-8lfrd	Pulling image "grafana/k6:latest"
2026-08-17T14:43:29Z	Normal	Pulled	pod/k6-auth-test-spike-auth-service-k1-spike-rep4-8lfrd	Successfully pulled image "grafana/k6:latest" in 1.385s (1.385s including waiting). Image size: 34791087 bytes.
2026-08-17T14:43:29Z	Normal	Created	pod/k6-auth-test-spike-auth-service-k1-spike-rep4-8lfrd	Created container: k6
2026-08-17T14:43:29Z	Normal	Started	pod/k6-auth-test-spike-auth-service-k1-spike-rep4-8lfrd	Started container k6
2026-08-17T14:44:18Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-dt9qb
2026-08-17T14:44:18Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 1 to 2
2026-08-17T14:44:18Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 2; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: auth-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-17T14:44:18Z	Normal	Scheduled	pod/auth-service-55bd95c686-dt9qb	Successfully assigned ecommerce/auth-service-55bd95c686-dt9qb to aks-userpool-16719200-vmss00002e
2026-08-17T14:44:19Z	Normal	Pulling	pod/auth-service-55bd95c686-dt9qb	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T14:44:19Z	Normal	Pulled	pod/auth-service-55bd95c686-dt9qb	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 270ms (270ms including waiting). Image size: 129975007 bytes.
2026-08-17T14:44:19Z	Normal	Created	pod/auth-service-55bd95c686-dt9qb	Created container: auth-service
2026-08-17T14:44:19Z	Normal	Started	pod/auth-service-55bd95c686-dt9qb	Started container auth-service
2026-08-17T14:44:33Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-vmx74
2026-08-17T14:44:33Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 2 to 3
2026-08-17T14:44:33Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 3; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: auth-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-17T14:44:33Z	Normal	Scheduled	pod/auth-service-55bd95c686-vmx74	Successfully assigned ecommerce/auth-service-55bd95c686-vmx74 to aks-userpool-16719200-vmss00002d
2026-08-17T14:44:34Z	Normal	Pulling	pod/auth-service-55bd95c686-vmx74	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T14:44:34Z	Normal	Pulled	pod/auth-service-55bd95c686-vmx74	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 131ms (131ms including waiting). Image size: 129975007 bytes.
2026-08-17T14:44:34Z	Normal	Created	pod/auth-service-55bd95c686-vmx74	Created container: auth-service
2026-08-17T14:44:34Z	Normal	Started	pod/auth-service-55bd95c686-vmx74	Started container auth-service
2026-08-17T14:46:18Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 5; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: auth-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-17T14:46:18Z	Normal	Scheduled	pod/auth-service-55bd95c686-z6qpj	Successfully assigned ecommerce/auth-service-55bd95c686-z6qpj to aks-userpool-16719200-vmss00002e
2026-08-17T14:46:18Z	Normal	Scheduled	pod/auth-service-55bd95c686-vqb7p	Successfully assigned ecommerce/auth-service-55bd95c686-vqb7p to aks-userpool-16719200-vmss00002d
2026-08-17T14:46:19Z	Normal	Pulling	pod/auth-service-55bd95c686-vqb7p	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T14:46:19Z	Normal	Pulled	pod/auth-service-55bd95c686-vqb7p	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 214ms (214ms including waiting). Image size: 129975007 bytes.
2026-08-17T14:46:19Z	Normal	Created	pod/auth-service-55bd95c686-vqb7p	Created container: auth-service
2026-08-17T14:46:19Z	Normal	Started	pod/auth-service-55bd95c686-vqb7p	Started container auth-service
2026-08-17T14:46:19Z	Normal	Pulling	pod/auth-service-55bd95c686-z6qpj	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T14:46:19Z	Normal	Pulled	pod/auth-service-55bd95c686-z6qpj	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 296ms (296ms including waiting). Image size: 129975007 bytes.
2026-08-17T14:46:19Z	Normal	Created	pod/auth-service-55bd95c686-z6qpj	Created container: auth-service
2026-08-17T14:46:19Z	Normal	Started	pod/auth-service-55bd95c686-z6qpj	Started container auth-service
2026-08-17T14:56:01Z	Normal	Completed	job/k6-auth-test-spike-auth-service-k1-spike-rep4	Job completed
2026-08-17T14:56:35Z	Normal	Killing	pod/auth-service-55bd95c686-vqb7p	Stopping container auth-service
2026-08-17T14:56:35Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-vqb7p
2026-08-17T14:56:35Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 4
2026-08-17T14:56:35Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 4; reason: All metrics below target
2026-08-17T14:56:50Z	Normal	Killing	pod/auth-service-55bd95c686-dt9qb	Stopping container auth-service
2026-08-17T14:56:50Z	Normal	Killing	pod/auth-service-55bd95c686-z6qpj	Stopping container auth-service
2026-08-17T14:56:50Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-dt9qb
2026-08-17T14:56:50Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 4 to 2
2026-08-17T14:56:50Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 2; reason: All metrics below target
2026-08-17T14:57:05Z	Normal	Killing	pod/auth-service-55bd95c686-vmx74	Stopping container auth-service
2026-08-17T14:57:05Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 1; reason: All metrics below target
