TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T22:08:32Z	Normal	Killing	pod/auth-service-55bd95c686-ck5l6	Stopping container auth-service
2026-08-16T22:08:32Z	Normal	Killing	pod/auth-service-55bd95c686-grqhm	Stopping container auth-service
2026-08-16T22:08:32Z	Normal	Killing	pod/auth-service-55bd95c686-m66cl	Stopping container auth-service
2026-08-16T22:08:32Z	Normal	Killing	pod/auth-service-55bd95c686-xzsqm	Stopping container auth-service
2026-08-16T22:08:32Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-grqhm
2026-08-16T22:08:32Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-ck5l6
2026-08-16T22:08:32Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-xzsqm
2026-08-16T22:08:32Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 1
2026-08-16T22:12:19Z	Normal	SuccessfulCreate	job/k6-auth-test-gradual-auth-service-h1-gradual-rep4	Created pod: k6-auth-test-gradual-auth-service-h1-gradual-rep4-sqpcv
2026-08-16T22:12:19Z	Normal	Scheduled	pod/k6-auth-test-gradual-auth-service-h1-gradual-rep4-sqpcv	Successfully assigned ecommerce/k6-auth-test-gradual-auth-service-h1-gradual-rep4-sqpcv to aks-userpool-16719200-vmss00002e
2026-08-16T22:12:20Z	Normal	Pulling	pod/k6-auth-test-gradual-auth-service-h1-gradual-rep4-sqpcv	Pulling image "grafana/k6:latest"
2026-08-16T22:12:21Z	Normal	Pulled	pod/k6-auth-test-gradual-auth-service-h1-gradual-rep4-sqpcv	Successfully pulled image "grafana/k6:latest" in 1.453s (1.453s including waiting). Image size: 34791087 bytes.
2026-08-16T22:12:21Z	Normal	Created	pod/k6-auth-test-gradual-auth-service-h1-gradual-rep4-sqpcv	Created container: k6
2026-08-16T22:12:21Z	Normal	Started	pod/k6-auth-test-gradual-auth-service-h1-gradual-rep4-sqpcv	Started container k6
2026-08-16T22:13:55Z	Normal	Pulling	pod/auth-service-55bd95c686-78hjt	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T22:13:55Z	Normal	Pulling	pod/auth-service-55bd95c686-9f67r	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T22:13:55Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-78hjt
2026-08-16T22:13:55Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-default	New size: 3; reason: cpu resource utilization (percentage of request) above target
2026-08-16T22:13:55Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 1 to 3
2026-08-16T22:13:55Z	Normal	Scheduled	pod/auth-service-55bd95c686-78hjt	Successfully assigned ecommerce/auth-service-55bd95c686-78hjt to aks-userpool-16719200-vmss00002d
2026-08-16T22:13:55Z	Normal	Scheduled	pod/auth-service-55bd95c686-9f67r	Successfully assigned ecommerce/auth-service-55bd95c686-9f67r to aks-userpool-16719200-vmss00002d
2026-08-16T22:13:56Z	Normal	Pulled	pod/auth-service-55bd95c686-78hjt	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 322ms (322ms including waiting). Image size: 129975007 bytes.
2026-08-16T22:13:56Z	Normal	Created	pod/auth-service-55bd95c686-78hjt	Created container: auth-service
2026-08-16T22:13:56Z	Normal	Started	pod/auth-service-55bd95c686-78hjt	Started container auth-service
2026-08-16T22:13:56Z	Normal	Pulled	pod/auth-service-55bd95c686-9f67r	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 324ms (324ms including waiting). Image size: 129975007 bytes.
2026-08-16T22:13:56Z	Normal	Created	pod/auth-service-55bd95c686-9f67r	Created container: auth-service
2026-08-16T22:13:56Z	Normal	Started	pod/auth-service-55bd95c686-9f67r	Started container auth-service
2026-08-16T22:15:55Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-default	New size: 4; reason: cpu resource utilization (percentage of request) above target
2026-08-16T22:15:55Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 3 to 4
2026-08-16T22:15:55Z	Normal	Scheduled	pod/auth-service-55bd95c686-xpt4l	Successfully assigned ecommerce/auth-service-55bd95c686-xpt4l to aks-userpool-16719200-vmss00002e
2026-08-16T22:15:56Z	Normal	Pulling	pod/auth-service-55bd95c686-xpt4l	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T22:15:56Z	Normal	Pulled	pod/auth-service-55bd95c686-xpt4l	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 258ms (258ms including waiting). Image size: 129975007 bytes.
2026-08-16T22:15:56Z	Normal	Created	pod/auth-service-55bd95c686-xpt4l	Created container: auth-service
2026-08-16T22:15:56Z	Normal	Started	pod/auth-service-55bd95c686-xpt4l	Started container auth-service
2026-08-16T22:16:55Z	Normal	Pulling	pod/auth-service-55bd95c686-tmdg9	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T22:16:55Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-default	New size: 5; reason: cpu resource utilization (percentage of request) above target
2026-08-16T22:16:55Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 4 to 5
2026-08-16T22:16:55Z	Normal	Scheduled	pod/auth-service-55bd95c686-tmdg9	Successfully assigned ecommerce/auth-service-55bd95c686-tmdg9 to aks-userpool-16719200-vmss00002d
2026-08-16T22:16:56Z	Normal	Pulled	pod/auth-service-55bd95c686-tmdg9	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 194ms (194ms including waiting). Image size: 129975007 bytes.
2026-08-16T22:16:56Z	Normal	Created	pod/auth-service-55bd95c686-tmdg9	Created container: auth-service
2026-08-16T22:16:56Z	Normal	Started	pod/auth-service-55bd95c686-tmdg9	Started container auth-service
2026-08-16T22:24:53Z	Normal	Completed	job/k6-auth-test-gradual-auth-service-h1-gradual-rep4	Job completed
