TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T11:24:10Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 4
2026-08-17T11:24:25Z	Normal	Killing	pod/auth-service-55bd95c686-nbkjk	Stopping container auth-service
2026-08-17T11:24:40Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 4; reason: pods metric http_requests_per_second above target
2026-08-17T11:24:40Z	Normal	Scheduled	pod/auth-service-55bd95c686-kl64v	Successfully assigned ecommerce/auth-service-55bd95c686-kl64v to aks-userpool-16719200-vmss00002d
2026-08-17T11:24:41Z	Normal	Pulling	pod/auth-service-55bd95c686-kl64v	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T11:24:41Z	Normal	Pulled	pod/auth-service-55bd95c686-kl64v	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 187ms (187ms including waiting). Image size: 129975007 bytes.
2026-08-17T11:24:41Z	Normal	Created	pod/auth-service-55bd95c686-kl64v	Created container: auth-service
2026-08-17T11:24:41Z	Normal	Started	pod/auth-service-55bd95c686-kl64v	Started container auth-service
2026-08-17T11:24:55Z	Normal	Scheduled	pod/auth-service-55bd95c686-jzmzl	Successfully assigned ecommerce/auth-service-55bd95c686-jzmzl to aks-userpool-16719200-vmss00002d
2026-08-17T11:24:56Z	Normal	Pulling	pod/auth-service-55bd95c686-jzmzl	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T11:24:56Z	Normal	Pulled	pod/auth-service-55bd95c686-jzmzl	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 136ms (136ms including waiting). Image size: 129975007 bytes.
2026-08-17T11:24:56Z	Normal	Created	pod/auth-service-55bd95c686-jzmzl	Created container: auth-service
2026-08-17T11:24:56Z	Normal	Started	pod/auth-service-55bd95c686-jzmzl	Started container auth-service
2026-08-17T11:27:10Z	Normal	Killing	pod/auth-service-55bd95c686-kl64v	Stopping container auth-service
2026-08-17T11:27:10Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 4; reason: All metrics below target
2026-08-17T11:27:55Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 5; reason: pods metric http_requests_per_second above target
2026-08-17T11:27:55Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 4 to 5
2026-08-17T11:27:55Z	Normal	Scheduled	pod/auth-service-55bd95c686-5mlpl	Successfully assigned ecommerce/auth-service-55bd95c686-5mlpl to aks-userpool-16719200-vmss00002d
2026-08-17T11:27:56Z	Normal	Pulling	pod/auth-service-55bd95c686-5mlpl	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T11:27:56Z	Normal	Pulled	pod/auth-service-55bd95c686-5mlpl	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 209ms (209ms including waiting). Image size: 129975007 bytes.
2026-08-17T11:27:56Z	Normal	Created	pod/auth-service-55bd95c686-5mlpl	Created container: auth-service
2026-08-17T11:27:56Z	Normal	Started	pod/auth-service-55bd95c686-5mlpl	Started container auth-service
2026-08-17T11:31:21Z	Normal	Completed	job/k6-auth-test-oscillating-auth-service-h3-oscillating-rep4	Job completed
2026-08-17T11:31:56Z	Normal	Killing	pod/auth-service-55bd95c686-5mlpl	Stopping container auth-service
2026-08-17T11:31:56Z	Normal	Killing	pod/auth-service-55bd95c686-jzmzl	Stopping container auth-service
2026-08-17T11:31:56Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-5mlpl
2026-08-17T11:31:56Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 3; reason: All metrics below target
2026-08-17T11:32:11Z	Normal	Killing	pod/auth-service-55bd95c686-p9qnv	Stopping container auth-service
2026-08-17T11:32:11Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 2; reason: All metrics below target
2026-08-17T11:32:11Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 3 to 2
2026-08-17T11:32:12Z	Warning	Unhealthy	pod/auth-service-55bd95c686-p9qnv	Readiness probe failed: Get "http://10.244.0.252:8001/ready": dial tcp 10.244.0.252:8001: connect: connection refused
2026-08-17T11:32:26Z	Normal	Killing	pod/auth-service-55bd95c686-mvlrp	Stopping container auth-service
2026-08-17T11:32:26Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 1; reason: All metrics below target
