TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T23:47:02Z	Normal	Killing	pod/auth-service-55bd95c686-2lt58	Stopping container auth-service
2026-08-16T23:47:02Z	Normal	Killing	pod/auth-service-55bd95c686-67xdz	Stopping container auth-service
2026-08-16T23:47:02Z	Normal	Killing	pod/auth-service-55bd95c686-f9zfs	Stopping container auth-service
2026-08-16T23:47:02Z	Normal	Killing	pod/auth-service-55bd95c686-hw69b	Stopping container auth-service
2026-08-16T23:47:02Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-hw69b
2026-08-16T23:47:02Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-67xdz
2026-08-16T23:47:02Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 1
2026-08-16T23:50:50Z	Normal	Pulling	pod/k6-auth-test-spike-auth-service-h1-spike-rep4-htzgx	Pulling image "grafana/k6:latest"
2026-08-16T23:50:50Z	Normal	SuccessfulCreate	job/k6-auth-test-spike-auth-service-h1-spike-rep4	Created pod: k6-auth-test-spike-auth-service-h1-spike-rep4-htzgx
2026-08-16T23:50:50Z	Normal	Scheduled	pod/k6-auth-test-spike-auth-service-h1-spike-rep4-htzgx	Successfully assigned ecommerce/k6-auth-test-spike-auth-service-h1-spike-rep4-htzgx to aks-userpool-16719200-vmss00002e
2026-08-16T23:50:52Z	Normal	Pulled	pod/k6-auth-test-spike-auth-service-h1-spike-rep4-htzgx	Successfully pulled image "grafana/k6:latest" in 1.509s (1.509s including waiting). Image size: 34791087 bytes.
2026-08-16T23:50:52Z	Normal	Created	pod/k6-auth-test-spike-auth-service-h1-spike-rep4-htzgx	Created container: k6
2026-08-16T23:50:52Z	Normal	Started	pod/k6-auth-test-spike-auth-service-h1-spike-rep4-htzgx	Started container k6
2026-08-16T23:51:55Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-wbn9l
2026-08-16T23:51:55Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-default	New size: 3; reason: cpu resource utilization (percentage of request) above target
2026-08-16T23:51:55Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 1 to 3
2026-08-16T23:51:55Z	Normal	Scheduled	pod/auth-service-55bd95c686-wbn9l	Successfully assigned ecommerce/auth-service-55bd95c686-wbn9l to aks-userpool-16719200-vmss00002d
2026-08-16T23:51:55Z	Normal	Scheduled	pod/auth-service-55bd95c686-qcmtm	Successfully assigned ecommerce/auth-service-55bd95c686-qcmtm to aks-userpool-16719200-vmss00002d
2026-08-16T23:51:56Z	Normal	Pulling	pod/auth-service-55bd95c686-qcmtm	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T23:51:56Z	Normal	Pulled	pod/auth-service-55bd95c686-qcmtm	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 312ms (312ms including waiting). Image size: 129975007 bytes.
2026-08-16T23:51:56Z	Normal	Created	pod/auth-service-55bd95c686-qcmtm	Created container: auth-service
2026-08-16T23:51:56Z	Normal	Started	pod/auth-service-55bd95c686-qcmtm	Started container auth-service
2026-08-16T23:51:56Z	Normal	Pulling	pod/auth-service-55bd95c686-wbn9l	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T23:51:56Z	Normal	Pulled	pod/auth-service-55bd95c686-wbn9l	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 303ms (303ms including waiting). Image size: 129975007 bytes.
2026-08-16T23:51:56Z	Normal	Created	pod/auth-service-55bd95c686-wbn9l	Created container: auth-service
2026-08-16T23:51:56Z	Normal	Started	pod/auth-service-55bd95c686-wbn9l	Started container auth-service
2026-08-16T23:53:55Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-default	New size: 4; reason: cpu resource utilization (percentage of request) above target
2026-08-16T23:53:55Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 3 to 4
2026-08-16T23:53:56Z	Normal	Pulling	pod/auth-service-55bd95c686-wb2p7	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T23:53:56Z	Normal	Pulled	pod/auth-service-55bd95c686-wb2p7	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 193ms (193ms including waiting). Image size: 129975007 bytes.
2026-08-16T23:53:56Z	Normal	Created	pod/auth-service-55bd95c686-wb2p7	Created container: auth-service
2026-08-16T23:53:56Z	Normal	Started	pod/auth-service-55bd95c686-wb2p7	Started container auth-service
2026-08-16T23:53:56Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-wb2p7
2026-08-16T23:53:56Z	Normal	Scheduled	pod/auth-service-55bd95c686-wb2p7	Successfully assigned ecommerce/auth-service-55bd95c686-wb2p7 to aks-userpool-16719200-vmss00002e
2026-08-16T23:54:56Z	Normal	Pulling	pod/auth-service-55bd95c686-v54gl	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T23:54:56Z	Normal	Pulled	pod/auth-service-55bd95c686-v54gl	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 127ms (127ms including waiting). Image size: 129975007 bytes.
2026-08-16T23:54:56Z	Normal	Created	pod/auth-service-55bd95c686-v54gl	Created container: auth-service
2026-08-16T23:54:56Z	Normal	Started	pod/auth-service-55bd95c686-v54gl	Started container auth-service
2026-08-16T23:54:56Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-default	New size: 5; reason: cpu resource utilization (percentage of request) above target
2026-08-16T23:54:56Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 4 to 5
2026-08-16T23:54:56Z	Normal	Scheduled	pod/auth-service-55bd95c686-v54gl	Successfully assigned ecommerce/auth-service-55bd95c686-v54gl to aks-userpool-16719200-vmss00002d
2026-08-17T00:03:24Z	Normal	Completed	job/k6-auth-test-spike-auth-service-h1-spike-rep4	Job completed
