TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-15T18:43:26Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-hcspn	Stopping container shipping-rate-service
2026-08-15T18:43:26Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-ndqwp	Stopping container shipping-rate-service
2026-08-15T18:43:26Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-rk6hc	Stopping container shipping-rate-service
2026-08-15T18:43:26Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-txgz9	Stopping container shipping-rate-service
2026-08-15T18:43:26Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-rk6hc
2026-08-15T18:43:26Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-hcspn
2026-08-15T18:43:26Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-txgz9
2026-08-15T18:43:26Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-ndqwp
2026-08-15T18:43:26Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 5 to 1
2026-08-15T18:47:13Z	Normal	SuccessfulCreate	job/k6-shipping-test-spike-shipping-rate-service-h1-spike-rep5	Created pod: k6-shipping-test-spike-shipping-rate-service-h1-spike-rep5jnfft
2026-08-15T18:47:13Z	Normal	Pulled	pod/k6-shipping-test-spike-shipping-rate-service-h1-spike-rep5jnfft	Container image "grafana/k6:0.46.0" already present on machine
2026-08-15T18:47:13Z	Normal	Created	pod/k6-shipping-test-spike-shipping-rate-service-h1-spike-rep5jnfft	Created container: k6
2026-08-15T18:47:13Z	Normal	Started	pod/k6-shipping-test-spike-shipping-rate-service-h1-spike-rep5jnfft	Started container k6
2026-08-15T18:47:13Z	Normal	Scheduled	pod/k6-shipping-test-spike-shipping-rate-service-h1-spike-rep5jnfft	Successfully assigned ecommerce/k6-shipping-test-spike-shipping-rate-service-h1-spike-rep5jnfft to aks-userpool-16719200-vmss00002e
2026-08-15T18:49:48Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-default	New size: 2; reason: cpu resource utilization (percentage of request) above target
2026-08-15T18:49:48Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 1 to 2
2026-08-15T18:49:49Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-xz4rn	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T18:49:49Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-xz4rn
2026-08-15T18:49:49Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-xz4rn	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-xz4rn to aks-userpool-16719200-vmss00002d
2026-08-15T18:49:50Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-xz4rn	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 249ms (249ms including waiting). Image size: 61321205 bytes.
2026-08-15T18:49:50Z	Normal	Created	pod/shipping-rate-service-68467f5cb-xz4rn	Created container: shipping-rate-service
2026-08-15T18:49:50Z	Normal	Started	pod/shipping-rate-service-68467f5cb-xz4rn	Started container shipping-rate-service
2026-08-15T18:50:49Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-5tldd	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T18:50:49Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-5tldd	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 152ms (152ms including waiting). Image size: 61321205 bytes.
2026-08-15T18:50:49Z	Normal	Created	pod/shipping-rate-service-68467f5cb-5tldd	Created container: shipping-rate-service
2026-08-15T18:50:49Z	Normal	Started	pod/shipping-rate-service-68467f5cb-5tldd	Started container shipping-rate-service
2026-08-15T18:50:49Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-5tldd
2026-08-15T18:50:49Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-default	New size: 3; reason: cpu resource utilization (percentage of request) above target
2026-08-15T18:50:49Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 2 to 3
2026-08-15T18:50:49Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-5tldd	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-5tldd to aks-userpool-16719200-vmss00002d
2026-08-15T18:51:49Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-nq755
2026-08-15T18:51:49Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-default	New size: 4; reason: cpu resource utilization (percentage of request) above target
2026-08-15T18:51:49Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 3 to 4
2026-08-15T18:51:49Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-nq755	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-nq755 to aks-userpool-16719200-vmss00002e
2026-08-15T18:51:50Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-nq755	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T18:51:50Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-nq755	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 231ms (231ms including waiting). Image size: 61321205 bytes.
2026-08-15T18:51:50Z	Normal	Created	pod/shipping-rate-service-68467f5cb-nq755	Created container: shipping-rate-service
2026-08-15T18:51:50Z	Normal	Started	pod/shipping-rate-service-68467f5cb-nq755	Started container shipping-rate-service
2026-08-15T18:53:49Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-s7nt9
2026-08-15T18:53:49Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-default	New size: 5; reason: cpu resource utilization (percentage of request) above target
2026-08-15T18:53:49Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 4 to 5
2026-08-15T18:53:49Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-s7nt9	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-s7nt9 to aks-userpool-16719200-vmss00002d
2026-08-15T18:53:50Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-s7nt9	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T18:53:50Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-s7nt9	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 303ms (303ms including waiting). Image size: 61321205 bytes.
2026-08-15T18:53:50Z	Normal	Created	pod/shipping-rate-service-68467f5cb-s7nt9	Created container: shipping-rate-service
2026-08-15T18:53:50Z	Normal	Started	pod/shipping-rate-service-68467f5cb-s7nt9	Started container shipping-rate-service
2026-08-15T18:59:18Z	Normal	Completed	job/k6-shipping-test-spike-shipping-rate-service-h1-spike-rep5	Job completed
