TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T00:06:44Z	Normal	Killing	pod/auth-service-55bd95c686-qcmtm	Stopping container auth-service
2026-08-17T00:06:44Z	Normal	Killing	pod/auth-service-55bd95c686-v54gl	Stopping container auth-service
2026-08-17T00:06:44Z	Normal	Killing	pod/auth-service-55bd95c686-wb2p7	Stopping container auth-service
2026-08-17T00:06:44Z	Normal	Killing	pod/auth-service-55bd95c686-wbn9l	Stopping container auth-service
2026-08-17T00:06:44Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-qcmtm
2026-08-17T00:06:44Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-v54gl
2026-08-17T00:06:44Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 1
2026-08-17T00:10:31Z	Normal	Pulling	pod/k6-auth-test-spike-auth-service-h1-spike-rep5-954qg	Pulling image "grafana/k6:latest"
2026-08-17T00:10:31Z	Normal	SuccessfulCreate	job/k6-auth-test-spike-auth-service-h1-spike-rep5	Created pod: k6-auth-test-spike-auth-service-h1-spike-rep5-954qg
2026-08-17T00:10:31Z	Normal	Scheduled	pod/k6-auth-test-spike-auth-service-h1-spike-rep5-954qg	Successfully assigned ecommerce/k6-auth-test-spike-auth-service-h1-spike-rep5-954qg to aks-userpool-16719200-vmss00002e
2026-08-17T00:10:33Z	Normal	Pulled	pod/k6-auth-test-spike-auth-service-h1-spike-rep5-954qg	Successfully pulled image "grafana/k6:latest" in 1.477s (1.477s including waiting). Image size: 34791087 bytes.
2026-08-17T00:10:33Z	Normal	Created	pod/k6-auth-test-spike-auth-service-h1-spike-rep5-954qg	Created container: k6
2026-08-17T00:10:33Z	Normal	Started	pod/k6-auth-test-spike-auth-service-h1-spike-rep5-954qg	Started container k6
2026-08-17T00:11:52Z	Normal	Pulling	pod/auth-service-55bd95c686-s8trl	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T00:11:52Z	Normal	Pulling	pod/auth-service-55bd95c686-zwppb	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T00:11:52Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-zwppb
2026-08-17T00:11:52Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-default	New size: 3; reason: cpu resource utilization (percentage of request) above target
2026-08-17T00:11:52Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 1 to 3
2026-08-17T00:11:52Z	Normal	Scheduled	pod/auth-service-55bd95c686-zwppb	Successfully assigned ecommerce/auth-service-55bd95c686-zwppb to aks-userpool-16719200-vmss00002d
2026-08-17T00:11:52Z	Normal	Scheduled	pod/auth-service-55bd95c686-s8trl	Successfully assigned ecommerce/auth-service-55bd95c686-s8trl to aks-userpool-16719200-vmss00002d
2026-08-17T00:11:53Z	Normal	Pulled	pod/auth-service-55bd95c686-s8trl	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 286ms (286ms including waiting). Image size: 129975007 bytes.
2026-08-17T00:11:53Z	Normal	Created	pod/auth-service-55bd95c686-s8trl	Created container: auth-service
2026-08-17T00:11:53Z	Normal	Started	pod/auth-service-55bd95c686-s8trl	Started container auth-service
2026-08-17T00:11:53Z	Normal	Pulled	pod/auth-service-55bd95c686-zwppb	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 289ms (289ms including waiting). Image size: 129975007 bytes.
2026-08-17T00:11:53Z	Normal	Created	pod/auth-service-55bd95c686-zwppb	Created container: auth-service
2026-08-17T00:11:53Z	Normal	Started	pod/auth-service-55bd95c686-zwppb	Started container auth-service
2026-08-17T00:13:52Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-p7ptj
2026-08-17T00:13:52Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-default	New size: 5; reason: cpu resource utilization (percentage of request) above target
2026-08-17T00:13:52Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 3 to 5
2026-08-17T00:13:52Z	Normal	Scheduled	pod/auth-service-55bd95c686-p7ptj	Successfully assigned ecommerce/auth-service-55bd95c686-p7ptj to aks-userpool-16719200-vmss00002e
2026-08-17T00:13:52Z	Normal	Scheduled	pod/auth-service-55bd95c686-s68b4	Successfully assigned ecommerce/auth-service-55bd95c686-s68b4 to aks-userpool-16719200-vmss00002d
2026-08-17T00:13:53Z	Normal	Pulling	pod/auth-service-55bd95c686-p7ptj	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T00:13:53Z	Normal	Pulled	pod/auth-service-55bd95c686-p7ptj	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 202ms (202ms including waiting). Image size: 129975007 bytes.
2026-08-17T00:13:53Z	Normal	Created	pod/auth-service-55bd95c686-p7ptj	Created container: auth-service
2026-08-17T00:13:53Z	Normal	Started	pod/auth-service-55bd95c686-p7ptj	Started container auth-service
2026-08-17T00:13:53Z	Normal	Pulling	pod/auth-service-55bd95c686-s68b4	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T00:13:53Z	Normal	Pulled	pod/auth-service-55bd95c686-s68b4	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 206ms (206ms including waiting). Image size: 129975007 bytes.
2026-08-17T00:13:53Z	Normal	Created	pod/auth-service-55bd95c686-s68b4	Created container: auth-service
2026-08-17T00:13:53Z	Normal	Started	pod/auth-service-55bd95c686-s68b4	Started container auth-service
2026-08-17T00:23:04Z	Normal	Completed	job/k6-auth-test-spike-auth-service-h1-spike-rep5	Job completed
