TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T00:52:18Z	Normal	SuccessfulCreate	job/k6-shipping-test-oscillating-shipping-rate-service-h2--cd6d9d1d	Created pod: k6-shipping-test-oscillating-shipping-rate-service-h2--cd6kcf26
2026-08-16T00:52:18Z	Normal	Scheduled	pod/k6-shipping-test-oscillating-shipping-rate-service-h2--cd6kcf26	Successfully assigned ecommerce/k6-shipping-test-oscillating-shipping-rate-service-h2--cd6kcf26 to aks-userpool-16719200-vmss00002e
2026-08-16T00:52:19Z	Normal	Pulled	pod/k6-shipping-test-oscillating-shipping-rate-service-h2--cd6kcf26	Container image "grafana/k6:0.46.0" already present on machine
2026-08-16T00:52:19Z	Normal	Created	pod/k6-shipping-test-oscillating-shipping-rate-service-h2--cd6kcf26	Created container: k6
2026-08-16T00:52:19Z	Normal	Started	pod/k6-shipping-test-oscillating-shipping-rate-service-h2--cd6kcf26	Started container k6
2026-08-16T00:54:54Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-hxvxq	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T00:54:54Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-hxvxq
2026-08-16T00:54:54Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	New size: 2; reason: cpu resource utilization (percentage of request) above target
2026-08-16T00:54:54Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 1 to 2
2026-08-16T00:54:54Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-hxvxq	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-hxvxq to aks-userpool-16719200-vmss00002d
2026-08-16T00:54:55Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-hxvxq	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 333ms (333ms including waiting). Image size: 61321205 bytes.
2026-08-16T00:54:55Z	Normal	Created	pod/shipping-rate-service-68467f5cb-hxvxq	Created container: shipping-rate-service
2026-08-16T00:54:55Z	Normal	Started	pod/shipping-rate-service-68467f5cb-hxvxq	Started container shipping-rate-service
2026-08-16T00:55:54Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-9k5pr	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T00:55:54Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-w4vq5	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T00:55:54Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-w4vq5	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 160ms (160ms including waiting). Image size: 61321205 bytes.
2026-08-16T00:55:54Z	Normal	Created	pod/shipping-rate-service-68467f5cb-w4vq5	Created container: shipping-rate-service
2026-08-16T00:55:54Z	Normal	Started	pod/shipping-rate-service-68467f5cb-w4vq5	Started container shipping-rate-service
2026-08-16T00:55:54Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-w4vq5
