TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T06:23:56Z	Normal	SuccessfulCreate	job/k6-auth-test-oscillating-auth-service-h2-oscillating-rep4	Created pod: k6-auth-test-oscillating-auth-service-h2-oscillating-rep4-8ddjd
2026-08-17T06:23:56Z	Normal	Scheduled	pod/k6-auth-test-oscillating-auth-service-h2-oscillating-rep4-8ddjd	Successfully assigned ecommerce/k6-auth-test-oscillating-auth-service-h2-oscillating-rep4-8ddjd to aks-userpool-16719200-vmss00002e
2026-08-17T06:23:57Z	Normal	Pulling	pod/k6-auth-test-oscillating-auth-service-h2-oscillating-rep4-8ddjd	Pulling image "grafana/k6:latest"
2026-08-17T06:23:58Z	Normal	Pulled	pod/k6-auth-test-oscillating-auth-service-h2-oscillating-rep4-8ddjd	Successfully pulled image "grafana/k6:latest" in 1.465s (1.465s including waiting). Image size: 34791087 bytes.
2026-08-17T06:23:58Z	Normal	Created	pod/k6-auth-test-oscillating-auth-service-h2-oscillating-rep4-8ddjd	Created container: k6
2026-08-17T06:23:58Z	Normal	Started	pod/k6-auth-test-oscillating-auth-service-h2-oscillating-rep4-8ddjd	Started container k6
2026-08-17T06:24:47Z	Normal	Pulling	pod/auth-service-55bd95c686-flp9l	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T06:24:47Z	Normal	Pulling	pod/auth-service-55bd95c686-wkj6p	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T06:24:47Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-wkj6p
2026-08-17T06:24:47Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-tuned	New size: 3; reason: cpu resource utilization (percentage of request) above target
2026-08-17T06:24:47Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 1 to 3
2026-08-17T06:24:47Z	Normal	Scheduled	pod/auth-service-55bd95c686-wkj6p	Successfully assigned ecommerce/auth-service-55bd95c686-wkj6p to aks-userpool-16719200-vmss00002d
2026-08-17T06:24:47Z	Normal	Scheduled	pod/auth-service-55bd95c686-flp9l	Successfully assigned ecommerce/auth-service-55bd95c686-flp9l to aks-userpool-16719200-vmss00002d
2026-08-17T06:24:48Z	Normal	Pulled	pod/auth-service-55bd95c686-flp9l	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 294ms (294ms including waiting). Image size: 129975007 bytes.
2026-08-17T06:24:48Z	Normal	Created	pod/auth-service-55bd95c686-flp9l	Created container: auth-service
2026-08-17T06:24:48Z	Normal	Started	pod/auth-service-55bd95c686-flp9l	Started container auth-service
2026-08-17T06:24:48Z	Normal	Pulled	pod/auth-service-55bd95c686-wkj6p	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 296ms (296ms including waiting). Image size: 129975007 bytes.
2026-08-17T06:24:48Z	Normal	Created	pod/auth-service-55bd95c686-wkj6p	Created container: auth-service
2026-08-17T06:24:48Z	Normal	Started	pod/auth-service-55bd95c686-wkj6p	Started container auth-service
2026-08-17T06:26:47Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-tuned	New size: 5; reason: cpu resource utilization (percentage of request) above target
2026-08-17T06:26:47Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 3 to 5
2026-08-17T06:26:47Z	Normal	Scheduled	pod/auth-service-55bd95c686-wjrnn	Successfully assigned ecommerce/auth-service-55bd95c686-wjrnn to aks-userpool-16719200-vmss00002e
2026-08-17T06:26:47Z	Normal	Scheduled	pod/auth-service-55bd95c686-dq2qg	Successfully assigned ecommerce/auth-service-55bd95c686-dq2qg to aks-userpool-16719200-vmss00002d
2026-08-17T06:26:48Z	Normal	Pulling	pod/auth-service-55bd95c686-dq2qg	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T06:26:48Z	Normal	Pulled	pod/auth-service-55bd95c686-dq2qg	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 200ms (200ms including waiting). Image size: 129975007 bytes.
2026-08-17T06:26:48Z	Normal	Created	pod/auth-service-55bd95c686-dq2qg	Created container: auth-service
2026-08-17T06:26:48Z	Normal	Started	pod/auth-service-55bd95c686-dq2qg	Started container auth-service
2026-08-17T06:26:48Z	Normal	Pulling	pod/auth-service-55bd95c686-wjrnn	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T06:26:48Z	Normal	Pulled	pod/auth-service-55bd95c686-wjrnn	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 185ms (185ms including waiting). Image size: 129975007 bytes.
2026-08-17T06:26:48Z	Normal	Created	pod/auth-service-55bd95c686-wjrnn	Created container: auth-service
2026-08-17T06:26:48Z	Normal	Started	pod/auth-service-55bd95c686-wjrnn	Started container auth-service
2026-08-17T06:36:30Z	Normal	Completed	job/k6-auth-test-oscillating-auth-service-h2-oscillating-rep4	Job completed
2026-08-17T06:38:03Z	Normal	Killing	pod/auth-service-55bd95c686-dq2qg	Stopping container auth-service
2026-08-17T06:38:03Z	Normal	Killing	pod/auth-service-55bd95c686-flp9l	Stopping container auth-service
2026-08-17T06:38:03Z	Normal	Killing	pod/auth-service-55bd95c686-wjrnn	Stopping container auth-service
2026-08-17T06:38:03Z	Normal	Killing	pod/auth-service-55bd95c686-wkj6p	Stopping container auth-service
2026-08-17T06:38:03Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-wjrnn
2026-08-17T06:38:03Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-wkj6p
2026-08-17T06:38:03Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-tuned	New size: 1; reason: All metrics below target
