TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T16:48:25Z	Normal	Pulled	pod/auth-service-55bd95c686-tntks	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 147ms (147ms including waiting). Image size: 129975007 bytes.
2026-08-17T16:48:25Z	Normal	Created	pod/auth-service-55bd95c686-tntks	Created container: auth-service
2026-08-17T16:48:25Z	Normal	Started	pod/auth-service-55bd95c686-tntks	Started container auth-service
2026-08-17T16:50:09Z	Normal	Scheduled	pod/auth-service-55bd95c686-266vf	Successfully assigned ecommerce/auth-service-55bd95c686-266vf to aks-userpool-16719200-vmss00002e
2026-08-17T16:50:10Z	Normal	Pulling	pod/auth-service-55bd95c686-266vf	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T16:50:10Z	Normal	Pulled	pod/auth-service-55bd95c686-266vf	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 205ms (205ms including waiting). Image size: 129975007 bytes.
2026-08-17T16:50:10Z	Normal	Created	pod/auth-service-55bd95c686-266vf	Created container: auth-service
2026-08-17T16:50:10Z	Normal	Started	pod/auth-service-55bd95c686-266vf	Started container auth-service
2026-08-17T16:50:39Z	Normal	Scheduled	pod/auth-service-55bd95c686-bk99s	Successfully assigned ecommerce/auth-service-55bd95c686-bk99s to aks-userpool-16719200-vmss00002d
2026-08-17T16:50:40Z	Normal	Pulling	pod/auth-service-55bd95c686-bk99s	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T16:50:40Z	Normal	Pulled	pod/auth-service-55bd95c686-bk99s	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 122ms (122ms including waiting). Image size: 129975007 bytes.
2026-08-17T16:50:40Z	Normal	Created	pod/auth-service-55bd95c686-bk99s	Created container: auth-service
2026-08-17T16:50:40Z	Normal	Started	pod/auth-service-55bd95c686-bk99s	Started container auth-service
2026-08-17T16:52:39Z	Normal	Killing	pod/auth-service-55bd95c686-bk99s	Stopping container auth-service
2026-08-17T16:52:39Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 4
2026-08-17T16:52:39Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 4; reason: All metrics below target
2026-08-17T16:53:25Z	Normal	Pulling	pod/auth-service-55bd95c686-kl7r4	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T16:53:25Z	Normal	Pulled	pod/auth-service-55bd95c686-kl7r4	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 181ms (181ms including waiting). Image size: 129975007 bytes.
2026-08-17T16:53:25Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-kl7r4
2026-08-17T16:53:25Z	Normal	Scheduled	pod/auth-service-55bd95c686-kl7r4	Successfully assigned ecommerce/auth-service-55bd95c686-kl7r4 to aks-userpool-16719200-vmss00002d
2026-08-17T16:53:26Z	Normal	Created	pod/auth-service-55bd95c686-kl7r4	Created container: auth-service
2026-08-17T16:53:26Z	Normal	Started	pod/auth-service-55bd95c686-kl7r4	Started container auth-service
2026-08-17T16:55:40Z	Normal	Killing	pod/auth-service-55bd95c686-kl7r4	Stopping container auth-service
2026-08-17T16:55:40Z	Normal	Killing	pod/auth-service-55bd95c686-tntks	Stopping container auth-service
2026-08-17T16:56:10Z	Normal	Pulling	pod/auth-service-55bd95c686-dr569	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T16:56:10Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 4; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: auth-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-17T16:56:10Z	Normal	Scheduled	pod/auth-service-55bd95c686-dr569	Successfully assigned ecommerce/auth-service-55bd95c686-dr569 to aks-userpool-16719200-vmss00002d
2026-08-17T16:56:11Z	Normal	Pulled	pod/auth-service-55bd95c686-dr569	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 206ms (206ms including waiting). Image size: 129975007 bytes.
2026-08-17T16:56:11Z	Normal	Created	pod/auth-service-55bd95c686-dr569	Created container: auth-service
2026-08-17T16:56:11Z	Normal	Started	pod/auth-service-55bd95c686-dr569	Started container auth-service
2026-08-17T16:56:25Z	Normal	Pulling	pod/auth-service-55bd95c686-nk2c5	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T16:56:25Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 5; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: auth-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-17T16:56:25Z	Normal	Scheduled	pod/auth-service-55bd95c686-nk2c5	Successfully assigned ecommerce/auth-service-55bd95c686-nk2c5 to aks-userpool-16719200-vmss00002d
2026-08-17T16:56:26Z	Normal	Pulled	pod/auth-service-55bd95c686-nk2c5	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 177ms (177ms including waiting). Image size: 129975007 bytes.
2026-08-17T16:56:26Z	Normal	Created	pod/auth-service-55bd95c686-nk2c5	Created container: auth-service
2026-08-17T16:56:26Z	Normal	Started	pod/auth-service-55bd95c686-nk2c5	Started container auth-service
2026-08-17T16:59:51Z	Normal	Completed	job/k6-auth-test-oscillating-auth-service-k1-oscillating-rep5	Job completed
2026-08-17T17:00:25Z	Normal	Killing	pod/auth-service-55bd95c686-dr569	Stopping container auth-service
2026-08-17T17:00:25Z	Normal	Killing	pod/auth-service-55bd95c686-nk2c5	Stopping container auth-service
2026-08-17T17:00:25Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-nk2c5
2026-08-17T17:00:25Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 3
2026-08-17T17:00:25Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 3; reason: All metrics below target
2026-08-17T17:00:40Z	Normal	Killing	pod/auth-service-55bd95c686-266vf	Stopping container auth-service
2026-08-17T17:00:40Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 2; reason: All metrics below target
2026-08-17T17:00:56Z	Normal	Killing	pod/auth-service-55bd95c686-5g258	Stopping container auth-service
2026-08-17T17:00:56Z	Warning	Unhealthy	pod/auth-service-55bd95c686-5g258	Readiness probe failed: Get "http://10.244.0.120:8001/ready": dial tcp 10.244.0.120:8001: connect: connection refused
2026-08-17T17:00:56Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 1; reason: All metrics below target
