TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T00:13:50Z	Normal	SuccessfulCreate	job/k6-shipping-test-oscillating-shipping-rate-service-h2--627733a0	Created pod: k6-shipping-test-oscillating-shipping-rate-service-h2--627h9bdj
2026-08-16T00:13:50Z	Normal	Scheduled	pod/k6-shipping-test-oscillating-shipping-rate-service-h2--627h9bdj	Successfully assigned ecommerce/k6-shipping-test-oscillating-shipping-rate-service-h2--627h9bdj to aks-userpool-16719200-vmss00002e
2026-08-16T00:13:51Z	Normal	Pulled	pod/k6-shipping-test-oscillating-shipping-rate-service-h2--627h9bdj	Container image "grafana/k6:0.46.0" already present on machine
2026-08-16T00:13:51Z	Normal	Created	pod/k6-shipping-test-oscillating-shipping-rate-service-h2--627h9bdj	Created container: k6
2026-08-16T00:13:51Z	Normal	Started	pod/k6-shipping-test-oscillating-shipping-rate-service-h2--627h9bdj	Started container k6
2026-08-16T00:16:49Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-j2hxf
2026-08-16T00:16:49Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-nvthd
2026-08-16T00:16:49Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-k7jcq
2026-08-16T00:16:49Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 1 to 4
2026-08-16T00:16:49Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-j2hxf	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-j2hxf to aks-userpool-16719200-vmss00002d
2026-08-16T00:16:49Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-nvthd	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-nvthd to aks-userpool-16719200-vmss00002d
2026-08-16T00:16:49Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-k7jcq	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-k7jcq to aks-userpool-16719200-vmss00002e
2026-08-16T00:16:50Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-j2hxf	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T00:16:50Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-j2hxf	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 333ms (333ms including waiting). Image size: 61321205 bytes.
2026-08-16T00:16:50Z	Normal	Created	pod/shipping-rate-service-68467f5cb-j2hxf	Created container: shipping-rate-service
2026-08-16T00:16:50Z	Normal	Started	pod/shipping-rate-service-68467f5cb-j2hxf	Started container shipping-rate-service
2026-08-16T00:16:50Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-k7jcq	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T00:16:50Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-k7jcq	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 242ms (242ms including waiting). Image size: 61321205 bytes.
2026-08-16T00:16:50Z	Normal	Created	pod/shipping-rate-service-68467f5cb-k7jcq	Created container: shipping-rate-service
2026-08-16T00:16:50Z	Normal	Started	pod/shipping-rate-service-68467f5cb-k7jcq	Started container shipping-rate-service
2026-08-16T00:16:50Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-nvthd	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T00:16:50Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-nvthd	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 328ms (328ms including waiting). Image size: 61321205 bytes.
2026-08-16T00:16:50Z	Normal	Created	pod/shipping-rate-service-68467f5cb-nvthd	Created container: shipping-rate-service
2026-08-16T00:16:50Z	Normal	Started	pod/shipping-rate-service-68467f5cb-nvthd	Started container shipping-rate-service
2026-08-16T00:19:04Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-j2hxf	Stopping container shipping-rate-service
2026-08-16T00:19:04Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-k7jcq	Stopping container shipping-rate-service
2026-08-16T00:19:04Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-nvthd	Stopping container shipping-rate-service
2026-08-16T00:19:04Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-k7jcq
2026-08-16T00:19:04Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-nvthd
2026-08-16T00:19:04Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-j2hxf
2026-08-16T00:19:04Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 4 to 1
2026-08-16T00:19:49Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-8qxqx
2026-08-16T00:19:49Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-dhrlr
2026-08-16T00:19:49Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-8qxqx	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-8qxqx to aks-userpool-16719200-vmss00002d
2026-08-16T00:19:49Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-dhrlr	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-dhrlr to aks-userpool-16719200-vmss00002d
2026-08-16T00:19:50Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-8qxqx	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T00:19:50Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-8qxqx	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 273ms (273ms including waiting). Image size: 61321205 bytes.
2026-08-16T00:19:50Z	Normal	Created	pod/shipping-rate-service-68467f5cb-8qxqx	Created container: shipping-rate-service
2026-08-16T00:19:50Z	Normal	Started	pod/shipping-rate-service-68467f5cb-8qxqx	Started container shipping-rate-service
2026-08-16T00:19:50Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-dhrlr	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T00:19:50Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-dhrlr	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 267ms (267ms including waiting). Image size: 61321205 bytes.
2026-08-16T00:19:50Z	Normal	Created	pod/shipping-rate-service-68467f5cb-dhrlr	Created container: shipping-rate-service
2026-08-16T00:19:50Z	Normal	Started	pod/shipping-rate-service-68467f5cb-dhrlr	Started container shipping-rate-service
2026-08-16T00:22:05Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-8qxqx	Stopping container shipping-rate-service
2026-08-16T00:22:05Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-dhrlr	Stopping container shipping-rate-service
2026-08-16T00:22:05Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-8qxqx
2026-08-16T00:22:05Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-dhrlr
2026-08-16T00:22:05Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 3 to 1
2026-08-16T00:22:50Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-crkck	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T00:22:50Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-tw4wx	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T00:22:50Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-tw4wx
2026-08-16T00:22:50Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-crkck
2026-08-16T00:22:50Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	New size: 3; reason: cpu resource utilization (percentage of request) above target
2026-08-16T00:22:50Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 1 to 3
2026-08-16T00:22:50Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-tw4wx	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-tw4wx to aks-userpool-16719200-vmss00002d
2026-08-16T00:22:50Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-crkck	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-crkck to aks-userpool-16719200-vmss00002d
2026-08-16T00:22:51Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-crkck	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 245ms (245ms including waiting). Image size: 61321205 bytes.
2026-08-16T00:22:51Z	Normal	Created	pod/shipping-rate-service-68467f5cb-crkck	Created container: shipping-rate-service
2026-08-16T00:22:51Z	Normal	Started	pod/shipping-rate-service-68467f5cb-crkck	Started container shipping-rate-service
2026-08-16T00:22:51Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-tw4wx	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 243ms (243ms including waiting). Image size: 61321205 bytes.
2026-08-16T00:22:51Z	Normal	Created	pod/shipping-rate-service-68467f5cb-tw4wx	Created container: shipping-rate-service
2026-08-16T00:22:51Z	Normal	Started	pod/shipping-rate-service-68467f5cb-tw4wx	Started container shipping-rate-service
2026-08-16T00:24:50Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-rmzjt
2026-08-16T00:24:50Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	New size: 4; reason: cpu resource utilization (percentage of request) above target
2026-08-16T00:24:50Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 3 to 4
2026-08-16T00:24:50Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-rmzjt	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-rmzjt to aks-userpool-16719200-vmss00002e
2026-08-16T00:24:51Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-rmzjt	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T00:24:51Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-rmzjt	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 195ms (195ms including waiting). Image size: 61321205 bytes.
2026-08-16T00:24:51Z	Normal	Created	pod/shipping-rate-service-68467f5cb-rmzjt	Created container: shipping-rate-service
2026-08-16T00:24:51Z	Normal	Started	pod/shipping-rate-service-68467f5cb-rmzjt	Started container shipping-rate-service
2026-08-16T00:25:56Z	Warning	BackoffLimitExceeded	job/k6-shipping-test-oscillating-shipping-rate-service-h2--627733a0	Job has reached the specified backoff limit
2026-08-16T00:26:05Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-crkck	Stopping container shipping-rate-service
2026-08-16T00:26:05Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-rmzjt	Stopping container shipping-rate-service
2026-08-16T00:26:05Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-rmzjt
2026-08-16T00:26:05Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-crkck
2026-08-16T00:26:05Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	New size: 2; reason: All metrics below target
2026-08-16T00:26:05Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 4 to 2
2026-08-16T00:27:05Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-tw4wx	Stopping container shipping-rate-service
2026-08-16T00:27:05Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-tw4wx
2026-08-16T00:27:05Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	New size: 1; reason: All metrics below target
2026-08-16T00:27:05Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled down replica set shipping-rate-service-68467f5cb from 2 to 1
