TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T05:20:41Z	Normal	SuccessfulCreate	job/k6-shipping-test-oscillating-shipping-rate-service-h3--25ae9fd0	Created pod: k6-shipping-test-oscillating-shipping-rate-service-h3--25ad446r
2026-08-16T05:20:41Z	Normal	Scheduled	pod/k6-shipping-test-oscillating-shipping-rate-service-h3--25ad446r	Successfully assigned ecommerce/k6-shipping-test-oscillating-shipping-rate-service-h3--25ad446r to aks-userpool-16719200-vmss00002e
2026-08-16T05:20:42Z	Normal	Pulled	pod/k6-shipping-test-oscillating-shipping-rate-service-h3--25ad446r	Container image "grafana/k6:0.46.0" already present on machine
2026-08-16T05:20:42Z	Normal	Created	pod/k6-shipping-test-oscillating-shipping-rate-service-h3--25ad446r	Created container: k6
2026-08-16T05:20:42Z	Normal	Started	pod/k6-shipping-test-oscillating-shipping-rate-service-h3--25ad446r	Started container k6
2026-08-16T05:23:02Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 1 to 2
2026-08-16T05:23:03Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-qswth	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T05:23:03Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-qswth
2026-08-16T05:23:03Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-qswth	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-qswth to aks-userpool-16719200-vmss00002e
2026-08-16T05:23:04Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-qswth	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 277ms (277ms including waiting). Image size: 61321205 bytes.
2026-08-16T05:23:04Z	Normal	Created	pod/shipping-rate-service-68467f5cb-qswth	Created container: shipping-rate-service
2026-08-16T05:23:04Z	Normal	Started	pod/shipping-rate-service-68467f5cb-qswth	Started container shipping-rate-service
2026-08-16T05:23:48Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-8vvkn	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T05:23:48Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-8vvkn	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 135ms (135ms including waiting). Image size: 61321205 bytes.
2026-08-16T05:23:48Z	Normal	Created	pod/shipping-rate-service-68467f5cb-8vvkn	Created container: shipping-rate-service
2026-08-16T05:23:48Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-8vvkn
2026-08-16T05:23:48Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-custom	New size: 3; reason: pods metric http_requests_per_second above target
2026-08-16T05:23:48Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	(combined from similar events): Scaled up replica set shipping-rate-service-68467f5cb from 2 to 3
2026-08-16T05:23:48Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-8vvkn	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-8vvkn to aks-userpool-16719200-vmss00002d
2026-08-16T05:23:49Z	Normal	Started	pod/shipping-rate-service-68467f5cb-8vvkn	Started container shipping-rate-service
