TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T20:49:35Z	Normal	Killing	pod/auth-service-55bd95c686-4s47q	Stopping container auth-service
2026-08-16T20:49:35Z	Warning	Unhealthy	pod/auth-service-55bd95c686-4s47q	Readiness probe failed: Get "http://10.244.2.105:8001/ready": dial tcp 10.244.2.105:8001: connect: connection refused
2026-08-16T20:49:35Z	Normal	Killing	pod/auth-service-55bd95c686-rnt9b	Stopping container auth-service
2026-08-16T20:49:35Z	Normal	Killing	pod/auth-service-55bd95c686-zk4qw	Stopping container auth-service
2026-08-16T20:49:35Z	Normal	Killing	pod/auth-service-55bd95c686-zwprl	Stopping container auth-service
2026-08-16T20:49:35Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-4s47q
2026-08-16T20:49:35Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-rnt9b
2026-08-16T20:49:35Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-zwprl
2026-08-16T20:49:35Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-zk4qw
2026-08-16T20:49:35Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 1
2026-08-16T20:51:41Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 1 to 5
2026-08-16T20:51:41Z	Normal	Scheduled	pod/auth-service-55bd95c686-2mvds	Successfully assigned ecommerce/auth-service-55bd95c686-2mvds to aks-userpool-16719200-vmss00002e
2026-08-16T20:51:41Z	Normal	Scheduled	pod/auth-service-55bd95c686-nqh9k	Successfully assigned ecommerce/auth-service-55bd95c686-nqh9k to aks-userpool-16719200-vmss00002e
2026-08-16T20:51:41Z	Normal	Scheduled	pod/auth-service-55bd95c686-5hrwn	Successfully assigned ecommerce/auth-service-55bd95c686-5hrwn to aks-userpool-16719200-vmss00002e
