TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T04:51:01Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-2b7ds	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T04:51:01Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-2b7ds	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 219ms (219ms including waiting). Image size: 61321205 bytes.
2026-08-16T04:51:01Z	Normal	Created	pod/shipping-rate-service-68467f5cb-2b7ds	Created container: shipping-rate-service
2026-08-16T04:51:01Z	Normal	Started	pod/shipping-rate-service-68467f5cb-2b7ds	Started container shipping-rate-service
2026-08-16T04:51:45Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-custom	New size: 4; reason: pods metric http_requests_per_second above target
2026-08-16T04:51:46Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-dq4vc	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T04:51:46Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-dq4vc	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 140ms (140ms including waiting). Image size: 61321205 bytes.
2026-08-16T04:51:46Z	Normal	Created	pod/shipping-rate-service-68467f5cb-dq4vc	Created container: shipping-rate-service
2026-08-16T04:51:46Z	Normal	Started	pod/shipping-rate-service-68467f5cb-dq4vc	Started container shipping-rate-service
2026-08-16T04:51:46Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-qg48s	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T04:51:46Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-qg48s	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 108ms (108ms including waiting). Image size: 61321205 bytes.
2026-08-16T04:51:46Z	Normal	Created	pod/shipping-rate-service-68467f5cb-qg48s	Created container: shipping-rate-service
2026-08-16T04:51:46Z	Normal	Started	pod/shipping-rate-service-68467f5cb-qg48s	Started container shipping-rate-service
2026-08-16T04:51:46Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-qg48s	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-qg48s to aks-userpool-16719200-vmss00002d
2026-08-16T04:51:46Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-dq4vc	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-dq4vc to aks-userpool-16719200-vmss00002e
2026-08-16T04:52:01Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-jw76k	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T04:52:01Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-jw76k	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 193ms (193ms including waiting). Image size: 61321205 bytes.
2026-08-16T04:52:01Z	Normal	Created	pod/shipping-rate-service-68467f5cb-jw76k	Created container: shipping-rate-service
2026-08-16T04:52:01Z	Normal	Started	pod/shipping-rate-service-68467f5cb-jw76k	Started container shipping-rate-service
2026-08-16T04:52:01Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	(combined from similar events): Created pod: shipping-rate-service-68467f5cb-jw76k
2026-08-16T04:52:01Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-custom	New size: 5; reason: pods metric http_requests_per_second above target
2026-08-16T04:52:01Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 4 to 5
2026-08-16T04:52:01Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-jw76k	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-jw76k to aks-userpool-16719200-vmss00002d
2026-08-16T04:53:46Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-qg48s	Stopping container shipping-rate-service
2026-08-16T04:53:46Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-custom	New size: 4; reason: All metrics below target
2026-08-16T04:54:01Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-jw76k	Stopping container shipping-rate-service
2026-08-16T04:54:01Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-custom	New size: 3; reason: All metrics below target
2026-08-16T04:54:16Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-dq4vc	Stopping container shipping-rate-service
2026-08-16T04:54:16Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-custom	New size: 2; reason: All metrics below target
2026-08-16T04:54:28Z	Warning	BackoffLimitExceeded	job/k6-shipping-test-oscillating-shipping-rate-service-h3--84e8d28f	Job has reached the specified backoff limit
2026-08-16T04:54:46Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-2b7ds	Stopping container shipping-rate-service
2026-08-16T04:54:46Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-custom	New size: 1; reason: All metrics below target
