TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T06:04:19Z	Normal	Pulling	pod/k6-auth-test-oscillating-auth-service-h2-oscillating-rep3-drrsw	Pulling image "grafana/k6:latest"
2026-08-17T06:04:19Z	Normal	SuccessfulCreate	job/k6-auth-test-oscillating-auth-service-h2-oscillating-rep3	Created pod: k6-auth-test-oscillating-auth-service-h2-oscillating-rep3-drrsw
2026-08-17T06:04:19Z	Normal	Scheduled	pod/k6-auth-test-oscillating-auth-service-h2-oscillating-rep3-drrsw	Successfully assigned ecommerce/k6-auth-test-oscillating-auth-service-h2-oscillating-rep3-drrsw to aks-userpool-16719200-vmss00002e
2026-08-17T06:04:21Z	Normal	Pulled	pod/k6-auth-test-oscillating-auth-service-h2-oscillating-rep3-drrsw	Successfully pulled image "grafana/k6:latest" in 1.474s (1.474s including waiting). Image size: 34791087 bytes.
2026-08-17T06:04:21Z	Normal	Created	pod/k6-auth-test-oscillating-auth-service-h2-oscillating-rep3-drrsw	Created container: k6
2026-08-17T06:04:21Z	Normal	Started	pod/k6-auth-test-oscillating-auth-service-h2-oscillating-rep3-drrsw	Started container k6
2026-08-17T06:05:54Z	Normal	Pulling	pod/auth-service-55bd95c686-5vk2m	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T06:05:54Z	Normal	Pulling	pod/auth-service-55bd95c686-hd79w	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T06:05:54Z	Normal	Pulling	pod/auth-service-55bd95c686-tspxn	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T06:05:54Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-hd79w
2026-08-17T06:05:54Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-tuned	New size: 4; reason: cpu resource utilization (percentage of request) above target
2026-08-17T06:05:54Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 1 to 4
2026-08-17T06:05:54Z	Normal	Scheduled	pod/auth-service-55bd95c686-hd79w	Successfully assigned ecommerce/auth-service-55bd95c686-hd79w to aks-userpool-16719200-vmss00002d
2026-08-17T06:05:54Z	Normal	Scheduled	pod/auth-service-55bd95c686-5vk2m	Successfully assigned ecommerce/auth-service-55bd95c686-5vk2m to aks-userpool-16719200-vmss00002d
2026-08-17T06:05:54Z	Normal	Scheduled	pod/auth-service-55bd95c686-tspxn	Successfully assigned ecommerce/auth-service-55bd95c686-tspxn to aks-userpool-16719200-vmss00002e
2026-08-17T06:05:55Z	Normal	Pulled	pod/auth-service-55bd95c686-5vk2m	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 280ms (280ms including waiting). Image size: 129975007 bytes.
2026-08-17T06:05:55Z	Normal	Created	pod/auth-service-55bd95c686-5vk2m	Created container: auth-service
2026-08-17T06:05:55Z	Normal	Started	pod/auth-service-55bd95c686-5vk2m	Started container auth-service
2026-08-17T06:05:55Z	Normal	Pulled	pod/auth-service-55bd95c686-hd79w	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 278ms (278ms including waiting). Image size: 129975007 bytes.
2026-08-17T06:05:55Z	Normal	Created	pod/auth-service-55bd95c686-hd79w	Created container: auth-service
2026-08-17T06:05:55Z	Normal	Started	pod/auth-service-55bd95c686-hd79w	Started container auth-service
2026-08-17T06:05:55Z	Normal	Pulled	pod/auth-service-55bd95c686-tspxn	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 185ms (185ms including waiting). Image size: 129975007 bytes.
2026-08-17T06:05:55Z	Normal	Created	pod/auth-service-55bd95c686-tspxn	Created container: auth-service
2026-08-17T06:05:55Z	Normal	Started	pod/auth-service-55bd95c686-tspxn	Started container auth-service
2026-08-17T06:07:54Z	Normal	Pulling	pod/auth-service-55bd95c686-52wjm	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T06:07:54Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-tuned	New size: 5; reason: cpu resource utilization (percentage of request) above target
2026-08-17T06:07:54Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 4 to 5
2026-08-17T06:07:54Z	Normal	Scheduled	pod/auth-service-55bd95c686-52wjm	Successfully assigned ecommerce/auth-service-55bd95c686-52wjm to aks-userpool-16719200-vmss00002d
2026-08-17T06:07:55Z	Normal	Pulled	pod/auth-service-55bd95c686-52wjm	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 217ms (217ms including waiting). Image size: 129975007 bytes.
2026-08-17T06:07:55Z	Normal	Created	pod/auth-service-55bd95c686-52wjm	Created container: auth-service
2026-08-17T06:07:55Z	Normal	Started	pod/auth-service-55bd95c686-52wjm	Started container auth-service
2026-08-17T06:16:53Z	Normal	Completed	job/k6-auth-test-oscillating-auth-service-h2-oscillating-rep3	Job completed
2026-08-17T06:18:09Z	Normal	Killing	pod/auth-service-55bd95c686-52wjm	Stopping container auth-service
2026-08-17T06:18:09Z	Normal	Killing	pod/auth-service-55bd95c686-5vk2m	Stopping container auth-service
2026-08-17T06:18:09Z	Normal	Killing	pod/auth-service-55bd95c686-hd79w	Stopping container auth-service
