TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T19:49:55Z	Normal	Killing	pod/auth-service-55bd95c686-575vn	Stopping container auth-service
2026-08-16T19:49:55Z	Normal	Killing	pod/auth-service-55bd95c686-sl8qm	Stopping container auth-service
2026-08-16T19:49:55Z	Normal	Killing	pod/auth-service-55bd95c686-xjk62	Stopping container auth-service
2026-08-16T19:49:55Z	Normal	Killing	pod/auth-service-55bd95c686-ztzbg	Stopping container auth-service
2026-08-16T19:49:55Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-sl8qm
2026-08-16T19:49:55Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-575vn
2026-08-16T19:49:55Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-ztzbg
2026-08-16T19:49:55Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-xjk62
2026-08-16T19:49:55Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 1
2026-08-16T19:52:01Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 1 to 5
2026-08-16T19:52:01Z	Normal	Scheduled	pod/auth-service-55bd95c686-nzb66	Successfully assigned ecommerce/auth-service-55bd95c686-nzb66 to aks-userpool-16719200-vmss00002e
2026-08-16T19:52:01Z	Normal	Scheduled	pod/auth-service-55bd95c686-pczd2	Successfully assigned ecommerce/auth-service-55bd95c686-pczd2 to aks-userpool-16719200-vmss00002e
2026-08-16T19:52:01Z	Normal	Scheduled	pod/auth-service-55bd95c686-bz8x9	Successfully assigned ecommerce/auth-service-55bd95c686-bz8x9 to aks-userpool-16719200-vmss00002e
2026-08-16T19:52:01Z	Normal	Scheduled	pod/auth-service-55bd95c686-ps9vq	Successfully assigned ecommerce/auth-service-55bd95c686-ps9vq to aks-userpool-16719200-vmss00002d
2026-08-16T19:52:02Z	Normal	Pulling	pod/auth-service-55bd95c686-bz8x9	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T19:52:02Z	Normal	Pulled	pod/auth-service-55bd95c686-bz8x9	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 278ms (278ms including waiting). Image size: 129975007 bytes.
2026-08-16T19:52:02Z	Normal	Created	pod/auth-service-55bd95c686-bz8x9	Created container: auth-service
2026-08-16T19:52:02Z	Normal	Pulling	pod/auth-service-55bd95c686-nzb66	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T19:52:02Z	Normal	Pulled	pod/auth-service-55bd95c686-nzb66	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 277ms (277ms including waiting). Image size: 129975007 bytes.
2026-08-16T19:52:02Z	Normal	Created	pod/auth-service-55bd95c686-nzb66	Created container: auth-service
2026-08-16T19:52:02Z	Normal	Pulling	pod/auth-service-55bd95c686-pczd2	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T19:52:02Z	Normal	Pulled	pod/auth-service-55bd95c686-pczd2	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 242ms (242ms including waiting). Image size: 129975007 bytes.
2026-08-16T19:52:02Z	Normal	Created	pod/auth-service-55bd95c686-pczd2	Created container: auth-service
2026-08-16T19:52:02Z	Normal	Started	pod/auth-service-55bd95c686-pczd2	Started container auth-service
2026-08-16T19:52:02Z	Normal	Pulling	pod/auth-service-55bd95c686-ps9vq	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T19:52:02Z	Normal	Pulled	pod/auth-service-55bd95c686-ps9vq	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 238ms (238ms including waiting). Image size: 129975007 bytes.
2026-08-16T19:52:02Z	Normal	Created	pod/auth-service-55bd95c686-ps9vq	Created container: auth-service
2026-08-16T19:52:02Z	Normal	Started	pod/auth-service-55bd95c686-ps9vq	Started container auth-service
2026-08-16T19:52:03Z	Normal	Started	pod/auth-service-55bd95c686-bz8x9	Started container auth-service
2026-08-16T19:52:03Z	Normal	Started	pod/auth-service-55bd95c686-nzb66	Started container auth-service
2026-08-16T19:54:00Z	Normal	SuccessfulCreate	job/k6-auth-test-oscillating-auth-service-b2-oscillating-rep2	Created pod: k6-auth-test-oscillating-auth-service-b2-oscillating-rep2-zkg7t
2026-08-16T19:54:00Z	Normal	Scheduled	pod/k6-auth-test-oscillating-auth-service-b2-oscillating-rep2-zkg7t	Successfully assigned ecommerce/k6-auth-test-oscillating-auth-service-b2-oscillating-rep2-zkg7t to aks-userpool-16719200-vmss00002e
2026-08-16T19:54:01Z	Normal	Pulling	pod/k6-auth-test-oscillating-auth-service-b2-oscillating-rep2-zkg7t	Pulling image "grafana/k6:latest"
2026-08-16T19:54:02Z	Normal	Pulled	pod/k6-auth-test-oscillating-auth-service-b2-oscillating-rep2-zkg7t	Successfully pulled image "grafana/k6:latest" in 1.463s (1.463s including waiting). Image size: 34791087 bytes.
2026-08-16T19:54:02Z	Normal	Created	pod/k6-auth-test-oscillating-auth-service-b2-oscillating-rep2-zkg7t	Created container: k6
2026-08-16T19:54:02Z	Normal	Started	pod/k6-auth-test-oscillating-auth-service-b2-oscillating-rep2-zkg7t	Started container k6
2026-08-16T20:06:32Z	Normal	Completed	job/k6-auth-test-oscillating-auth-service-b2-oscillating-rep2	Job completed
