TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T19:10:06Z	Normal	Killing	pod/auth-service-55bd95c686-2dkmn	Stopping container auth-service
2026-08-16T19:10:06Z	Normal	Killing	pod/auth-service-55bd95c686-c65sh	Stopping container auth-service
2026-08-16T19:10:06Z	Normal	Killing	pod/auth-service-55bd95c686-rrtn2	Stopping container auth-service
2026-08-16T19:10:06Z	Normal	Killing	pod/auth-service-55bd95c686-tl5nj	Stopping container auth-service
2026-08-16T19:10:06Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-tl5nj
2026-08-16T19:10:06Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-2dkmn
2026-08-16T19:10:06Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-rrtn2
2026-08-16T19:10:06Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-c65sh
2026-08-16T19:10:06Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 1
2026-08-16T19:10:07Z	Warning	Unhealthy	pod/auth-service-55bd95c686-2dkmn	Readiness probe failed: Get "http://10.244.2.61:8001/ready": dial tcp 10.244.2.61:8001: connect: connection refused
2026-08-16T19:12:12Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 1 to 5
2026-08-16T19:12:12Z	Normal	Scheduled	pod/auth-service-55bd95c686-pclkn	Successfully assigned ecommerce/auth-service-55bd95c686-pclkn to aks-userpool-16719200-vmss00002e
2026-08-16T19:12:12Z	Normal	Scheduled	pod/auth-service-55bd95c686-lgksx	Successfully assigned ecommerce/auth-service-55bd95c686-lgksx to aks-userpool-16719200-vmss00002e
2026-08-16T19:12:12Z	Normal	Scheduled	pod/auth-service-55bd95c686-9x265	Successfully assigned ecommerce/auth-service-55bd95c686-9x265 to aks-userpool-16719200-vmss00002e
2026-08-16T19:12:12Z	Normal	Scheduled	pod/auth-service-55bd95c686-dbpf5	Successfully assigned ecommerce/auth-service-55bd95c686-dbpf5 to aks-userpool-16719200-vmss00002d
2026-08-16T19:12:13Z	Normal	Pulling	pod/auth-service-55bd95c686-9x265	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T19:12:13Z	Normal	Pulled	pod/auth-service-55bd95c686-9x265	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 416ms (416ms including waiting). Image size: 129975007 bytes.
2026-08-16T19:12:13Z	Normal	Pulling	pod/auth-service-55bd95c686-dbpf5	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T19:12:13Z	Normal	Pulled	pod/auth-service-55bd95c686-dbpf5	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 236ms (236ms including waiting). Image size: 129975007 bytes.
