TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T08:03:10Z	Normal	Pulled	pod/auth-service-55bd95c686-qb5np	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 233ms (233ms including waiting). Image size: 129975007 bytes.
2026-08-17T08:03:10Z	Normal	Created	pod/auth-service-55bd95c686-qb5np	Created container: auth-service
2026-08-17T08:03:10Z	Normal	Started	pod/auth-service-55bd95c686-qb5np	Started container auth-service
2026-08-17T08:03:39Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-s9p2j
2026-08-17T08:03:39Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 4; reason: pods metric http_requests_per_second above target
2026-08-17T08:03:39Z	Normal	Scheduled	pod/auth-service-55bd95c686-s9p2j	Successfully assigned ecommerce/auth-service-55bd95c686-s9p2j to aks-userpool-16719200-vmss00002d
2026-08-17T08:03:39Z	Normal	Scheduled	pod/auth-service-55bd95c686-vmmc6	Successfully assigned ecommerce/auth-service-55bd95c686-vmmc6 to aks-userpool-16719200-vmss00002e
2026-08-17T08:03:40Z	Normal	Pulling	pod/auth-service-55bd95c686-s9p2j	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T08:03:40Z	Normal	Pulled	pod/auth-service-55bd95c686-s9p2j	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 136ms (136ms including waiting). Image size: 129975007 bytes.
2026-08-17T08:03:40Z	Normal	Created	pod/auth-service-55bd95c686-s9p2j	Created container: auth-service
2026-08-17T08:03:40Z	Normal	Started	pod/auth-service-55bd95c686-s9p2j	Started container auth-service
2026-08-17T08:03:40Z	Normal	Pulling	pod/auth-service-55bd95c686-vmmc6	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T08:03:40Z	Normal	Pulled	pod/auth-service-55bd95c686-vmmc6	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 186ms (186ms including waiting). Image size: 129975007 bytes.
2026-08-17T08:03:40Z	Normal	Created	pod/auth-service-55bd95c686-vmmc6	Created container: auth-service
2026-08-17T08:03:40Z	Normal	Started	pod/auth-service-55bd95c686-vmmc6	Started container auth-service
2026-08-17T08:06:09Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 5; reason: pods metric http_requests_per_second above target
2026-08-17T08:06:09Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 4 to 5
2026-08-17T08:06:09Z	Normal	Scheduled	pod/auth-service-55bd95c686-cpnl2	Successfully assigned ecommerce/auth-service-55bd95c686-cpnl2 to aks-userpool-16719200-vmss00002d
2026-08-17T08:06:10Z	Normal	Pulling	pod/auth-service-55bd95c686-cpnl2	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T08:06:10Z	Normal	Pulled	pod/auth-service-55bd95c686-cpnl2	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 209ms (209ms including waiting). Image size: 129975007 bytes.
2026-08-17T08:06:10Z	Normal	Created	pod/auth-service-55bd95c686-cpnl2	Created container: auth-service
2026-08-17T08:06:10Z	Normal	Started	pod/auth-service-55bd95c686-cpnl2	Started container auth-service
2026-08-17T08:14:52Z	Normal	Completed	job/k6-auth-test-gradual-auth-service-h3-gradual-rep4	Job completed
2026-08-17T08:15:25Z	Normal	Killing	pod/auth-service-55bd95c686-cpnl2	Stopping container auth-service
2026-08-17T08:15:25Z	Normal	Killing	pod/auth-service-55bd95c686-s9p2j	Stopping container auth-service
2026-08-17T08:15:25Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-s9p2j
2026-08-17T08:15:25Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-cpnl2
2026-08-17T08:15:25Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 3; reason: All metrics below target
2026-08-17T08:15:40Z	Normal	Killing	pod/auth-service-55bd95c686-vmmc6	Stopping container auth-service
2026-08-17T08:15:40Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 2; reason: All metrics below target
2026-08-17T08:15:40Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 3 to 2
2026-08-17T08:15:55Z	Normal	Killing	pod/auth-service-55bd95c686-qb5np	Stopping container auth-service
2026-08-17T08:15:55Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 1; reason: All metrics below target
2026-08-17T08:15:55Z	Normal	ScalingReplicaSet	deployment/auth-service	(combined from similar events): Scaled down replica set auth-service-55bd95c686 from 2 to 1
