TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T18:30:19Z	Normal	Killing	pod/auth-service-55bd95c686-kr2q5	Stopping container auth-service
2026-08-16T18:30:19Z	Normal	Killing	pod/auth-service-55bd95c686-tfrb9	Stopping container auth-service
2026-08-16T18:30:19Z	Normal	Killing	pod/auth-service-55bd95c686-tm2qt	Stopping container auth-service
2026-08-16T18:30:19Z	Normal	Killing	pod/auth-service-55bd95c686-z7tq6	Stopping container auth-service
2026-08-16T18:30:19Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-kr2q5
2026-08-16T18:30:19Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-tm2qt
2026-08-16T18:30:19Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-z7tq6
2026-08-16T18:30:19Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-tfrb9
2026-08-16T18:30:19Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 1
2026-08-16T18:30:20Z	Warning	Unhealthy	pod/auth-service-55bd95c686-tm2qt	Readiness probe failed: Get "http://10.244.0.226:8001/ready": dial tcp 10.244.0.226:8001: connect: connection refused
2026-08-16T18:32:26Z	Normal	Pulling	pod/auth-service-55bd95c686-4ngq5	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T18:32:26Z	Normal	Pulling	pod/auth-service-55bd95c686-gmw9f	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T18:32:26Z	Normal	Pulling	pod/auth-service-55bd95c686-lcw5x	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T18:32:26Z	Normal	Pulling	pod/auth-service-55bd95c686-stnlh	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T18:32:26Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 1 to 5
2026-08-16T18:32:26Z	Normal	Scheduled	pod/auth-service-55bd95c686-stnlh	Successfully assigned ecommerce/auth-service-55bd95c686-stnlh to aks-userpool-16719200-vmss00002e
2026-08-16T18:32:26Z	Normal	Scheduled	pod/auth-service-55bd95c686-lcw5x	Successfully assigned ecommerce/auth-service-55bd95c686-lcw5x to aks-userpool-16719200-vmss00002e
2026-08-16T18:32:26Z	Normal	Scheduled	pod/auth-service-55bd95c686-4ngq5	Successfully assigned ecommerce/auth-service-55bd95c686-4ngq5 to aks-userpool-16719200-vmss00002e
2026-08-16T18:32:26Z	Normal	Scheduled	pod/auth-service-55bd95c686-gmw9f	Successfully assigned ecommerce/auth-service-55bd95c686-gmw9f to aks-userpool-16719200-vmss00002d
2026-08-16T18:32:27Z	Normal	Pulled	pod/auth-service-55bd95c686-4ngq5	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 420ms (420ms including waiting). Image size: 129975007 bytes.
2026-08-16T18:32:27Z	Normal	Created	pod/auth-service-55bd95c686-4ngq5	Created container: auth-service
2026-08-16T18:32:27Z	Normal	Started	pod/auth-service-55bd95c686-4ngq5	Started container auth-service
2026-08-16T18:32:27Z	Normal	Pulled	pod/auth-service-55bd95c686-gmw9f	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 245ms (245ms including waiting). Image size: 129975007 bytes.
2026-08-16T18:32:27Z	Normal	Created	pod/auth-service-55bd95c686-gmw9f	Created container: auth-service
2026-08-16T18:32:27Z	Normal	Started	pod/auth-service-55bd95c686-gmw9f	Started container auth-service
2026-08-16T18:32:27Z	Normal	Pulled	pod/auth-service-55bd95c686-lcw5x	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 425ms (425ms including waiting). Image size: 129975007 bytes.
2026-08-16T18:32:27Z	Normal	Created	pod/auth-service-55bd95c686-lcw5x	Created container: auth-service
2026-08-16T18:32:27Z	Normal	Started	pod/auth-service-55bd95c686-lcw5x	Started container auth-service
2026-08-16T18:32:27Z	Normal	Pulled	pod/auth-service-55bd95c686-stnlh	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 388ms (388ms including waiting). Image size: 129975007 bytes.
2026-08-16T18:32:27Z	Normal	Created	pod/auth-service-55bd95c686-stnlh	Created container: auth-service
2026-08-16T18:32:27Z	Normal	Started	pod/auth-service-55bd95c686-stnlh	Started container auth-service
2026-08-16T18:34:24Z	Normal	Pulling	pod/k6-auth-test-spike-auth-service-b2-spike-rep3-klkbs	Pulling image "grafana/k6:latest"
2026-08-16T18:34:24Z	Normal	SuccessfulCreate	job/k6-auth-test-spike-auth-service-b2-spike-rep3	Created pod: k6-auth-test-spike-auth-service-b2-spike-rep3-klkbs
2026-08-16T18:34:24Z	Normal	Scheduled	pod/k6-auth-test-spike-auth-service-b2-spike-rep3-klkbs	Successfully assigned ecommerce/k6-auth-test-spike-auth-service-b2-spike-rep3-klkbs to aks-userpool-16719200-vmss00002e
2026-08-16T18:34:26Z	Normal	Pulled	pod/k6-auth-test-spike-auth-service-b2-spike-rep3-klkbs	Successfully pulled image "grafana/k6:latest" in 1.491s (1.491s including waiting). Image size: 34791087 bytes.
2026-08-16T18:34:26Z	Normal	Created	pod/k6-auth-test-spike-auth-service-b2-spike-rep3-klkbs	Created container: k6
2026-08-16T18:34:26Z	Normal	Started	pod/k6-auth-test-spike-auth-service-b2-spike-rep3-klkbs	Started container k6
2026-08-16T18:46:56Z	Normal	Completed	job/k6-auth-test-spike-auth-service-b2-spike-rep3	Job completed
