TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T09:55:40Z	Normal	KEDAScalersStarted	scaledobject/shipping-rate-service-keda	Scaler prometheus is built
2026-08-16T09:56:41Z	Normal	KEDAScalersStopped	scaledobject/shipping-rate-service-keda	Stopped scalers watch
2026-08-16T09:56:41Z	Warning	ScaledObjectDeleted	scaledobject/shipping-rate-service-keda	ScaledObject was deleted
2026-08-16T09:58:50Z	Normal	KEDAScalersStarted	scaledobject/shipping-rate-service-keda	Scaler prometheus is built
2026-08-16T09:58:50Z	Normal	KEDAScalersStarted	scaledobject/shipping-rate-service-keda	Started scalers watch
2026-08-16T09:58:50Z	Normal	ScaledObjectReady	scaledobject/shipping-rate-service-keda	ScaledObject is ready for scaling
2026-08-16T10:00:30Z	Normal	SuccessfulCreate	job/k6-shipping-test-oscillating-shipping-rate-service-k1--825287c4	Created pod: k6-shipping-test-oscillating-shipping-rate-service-k1--825x4mrb
2026-08-16T10:00:30Z	Normal	Pulled	pod/k6-shipping-test-oscillating-shipping-rate-service-k1--825x4mrb	Container image "grafana/k6:0.46.0" already present on machine
2026-08-16T10:00:30Z	Normal	Created	pod/k6-shipping-test-oscillating-shipping-rate-service-k1--825x4mrb	Created container: k6
2026-08-16T10:00:30Z	Normal	Started	pod/k6-shipping-test-oscillating-shipping-rate-service-k1--825x4mrb	Started container k6
2026-08-16T10:00:30Z	Normal	Scheduled	pod/k6-shipping-test-oscillating-shipping-rate-service-k1--825x4mrb	Successfully assigned ecommerce/k6-shipping-test-oscillating-shipping-rate-service-k1--825x4mrb to aks-userpool-16719200-vmss00002e
2026-08-16T10:02:50Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 2; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: shipping-rate-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-16T10:02:50Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-s2b7g
2026-08-16T10:02:50Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-s2b7g	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-s2b7g to aks-userpool-16719200-vmss00002e
2026-08-16T10:02:51Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-s2b7g	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T10:02:51Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-s2b7g	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 306ms (306ms including waiting). Image size: 61321205 bytes.
2026-08-16T10:02:51Z	Normal	Created	pod/shipping-rate-service-68467f5cb-s2b7g	Created container: shipping-rate-service
2026-08-16T10:02:52Z	Normal	Started	pod/shipping-rate-service-68467f5cb-s2b7g	Started container shipping-rate-service
2026-08-16T10:03:36Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-57mvd	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T10:03:36Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-57mvd	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 156ms (156ms including waiting). Image size: 61321205 bytes.
2026-08-16T10:03:36Z	Normal	Created	pod/shipping-rate-service-68467f5cb-57mvd	Created container: shipping-rate-service
2026-08-16T10:03:36Z	Normal	Started	pod/shipping-rate-service-68467f5cb-57mvd	Started container shipping-rate-service
2026-08-16T10:03:36Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-57mvd
2026-08-16T10:03:36Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 2 to 3
2026-08-16T10:03:36Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-57mvd	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-57mvd to aks-userpool-16719200-vmss00002d
2026-08-16T10:03:51Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-bcvqj	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T10:03:51Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-bcvqj	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 206ms (206ms including waiting). Image size: 61321205 bytes.
2026-08-16T10:03:51Z	Normal	Created	pod/shipping-rate-service-68467f5cb-bcvqj	Created container: shipping-rate-service
2026-08-16T10:03:51Z	Normal	Started	pod/shipping-rate-service-68467f5cb-bcvqj	Started container shipping-rate-service
2026-08-16T10:03:51Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-nn42v	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T10:03:51Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-bcvqj	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-bcvqj to aks-userpool-16719200-vmss00002e
2026-08-16T10:03:51Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-nn42v	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-nn42v to aks-userpool-16719200-vmss00002d
2026-08-16T10:03:52Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-nn42v	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 196ms (196ms including waiting). Image size: 61321205 bytes.
2026-08-16T10:03:52Z	Normal	Created	pod/shipping-rate-service-68467f5cb-nn42v	Created container: shipping-rate-service
2026-08-16T10:03:52Z	Normal	Started	pod/shipping-rate-service-68467f5cb-nn42v	Started container shipping-rate-service
2026-08-16T10:04:51Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-57mvd	Stopping container shipping-rate-service
2026-08-16T10:05:06Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-bcvqj	Stopping container shipping-rate-service
2026-08-16T10:05:06Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-nn42v	Stopping container shipping-rate-service
2026-08-16T10:05:51Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-59jhh	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T10:05:51Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-59jhh	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 281ms (281ms including waiting). Image size: 61321205 bytes.
2026-08-16T10:05:51Z	Normal	Created	pod/shipping-rate-service-68467f5cb-59jhh	Created container: shipping-rate-service
2026-08-16T10:05:51Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-59jhh	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-59jhh to aks-userpool-16719200-vmss00002d
2026-08-16T10:05:52Z	Normal	Started	pod/shipping-rate-service-68467f5cb-59jhh	Started container shipping-rate-service
2026-08-16T10:06:06Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-gvll2	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T10:06:06Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-gvll2	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 158ms (158ms including waiting). Image size: 61321205 bytes.
2026-08-16T10:06:06Z	Normal	Created	pod/shipping-rate-service-68467f5cb-gvll2	Created container: shipping-rate-service
2026-08-16T10:06:06Z	Normal	Started	pod/shipping-rate-service-68467f5cb-gvll2	Started container shipping-rate-service
2026-08-16T10:06:06Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-gvll2	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-gvll2 to aks-userpool-16719200-vmss00002e
2026-08-16T10:06:21Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-zr25b	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T10:06:21Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-zr25b	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 182ms (182ms including waiting). Image size: 61321205 bytes.
2026-08-16T10:06:21Z	Normal	Created	pod/shipping-rate-service-68467f5cb-zr25b	Created container: shipping-rate-service
2026-08-16T10:06:21Z	Normal	Started	pod/shipping-rate-service-68467f5cb-zr25b	Started container shipping-rate-service
2026-08-16T10:06:21Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-zr25b	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-zr25b to aks-userpool-16719200-vmss00002d
2026-08-16T10:08:06Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-59jhh	Stopping container shipping-rate-service
2026-08-16T10:08:06Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-xkm7h	Stopping container shipping-rate-service
