TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-15T11:00:56Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-8wnqf	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-8wnqf to aks-userpool-16719200-vmss00002d
2026-08-15T11:00:56Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-snxk8	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-snxk8 to aks-userpool-16719200-vmss00002e
2026-08-15T11:00:56Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-v7x7p	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-v7x7p to aks-userpool-16719200-vmss00002e
2026-08-15T11:00:56Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-w4drz	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-w4drz to aks-userpool-16719200-vmss00002e
2026-08-15T11:00:56Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-snxk8
2026-08-15T11:00:56Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-w4drz
2026-08-15T11:00:56Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-v7x7p
2026-08-15T11:00:56Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-8wnqf
2026-08-15T11:00:56Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 1 to 5
2026-08-15T11:00:57Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-8wnqf	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T11:00:57Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-8wnqf	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 250ms (250ms including waiting). Image size: 61321205 bytes.
2026-08-15T11:00:57Z	Normal	Created	pod/shipping-rate-service-68467f5cb-8wnqf	Created container: shipping-rate-service
2026-08-15T11:00:57Z	Normal	Started	pod/shipping-rate-service-68467f5cb-8wnqf	Started container shipping-rate-service
2026-08-15T11:00:57Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-snxk8	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T11:00:57Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-v7x7p	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T11:00:57Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-w4drz	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T11:00:58Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-snxk8	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 1.56s (1.56s including waiting). Image size: 61321205 bytes.
2026-08-15T11:00:58Z	Normal	Created	pod/shipping-rate-service-68467f5cb-snxk8	Created container: shipping-rate-service
2026-08-15T11:00:58Z	Normal	Started	pod/shipping-rate-service-68467f5cb-snxk8	Started container shipping-rate-service
2026-08-15T11:00:58Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-v7x7p	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 1.508s (1.508s including waiting). Image size: 61321205 bytes.
2026-08-15T11:00:58Z	Normal	Created	pod/shipping-rate-service-68467f5cb-v7x7p	Created container: shipping-rate-service
2026-08-15T11:00:58Z	Normal	Started	pod/shipping-rate-service-68467f5cb-v7x7p	Started container shipping-rate-service
2026-08-15T11:00:58Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-w4drz	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 1.552s (1.552s including waiting). Image size: 61321205 bytes.
2026-08-15T11:00:58Z	Normal	Created	pod/shipping-rate-service-68467f5cb-w4drz	Created container: shipping-rate-service
2026-08-15T11:00:58Z	Normal	Started	pod/shipping-rate-service-68467f5cb-w4drz	Started container shipping-rate-service
2026-08-15T11:02:56Z	Normal	SuccessfulCreate	job/k6-shipping-test-gradual-shipping-rate-service-b2-gradual-rep1	Created pod: k6-shipping-test-gradual-shipping-rate-service-b2-gradual-s76rl
2026-08-15T11:02:56Z	Normal	Scheduled	pod/k6-shipping-test-gradual-shipping-rate-service-b2-gradual-s76rl	Successfully assigned ecommerce/k6-shipping-test-gradual-shipping-rate-service-b2-gradual-s76rl to aks-userpool-16719200-vmss00002e
2026-08-15T11:02:56Z	Normal	Pulled	pod/k6-shipping-test-gradual-shipping-rate-service-b2-gradual-s76rl	Container image "grafana/k6:0.46.0" already present on machine
2026-08-15T11:02:56Z	Normal	Created	pod/k6-shipping-test-gradual-shipping-rate-service-b2-gradual-s76rl	Created container: k6
2026-08-15T11:02:56Z	Normal	Started	pod/k6-shipping-test-gradual-shipping-rate-service-b2-gradual-s76rl	Started container k6
2026-08-15T11:15:01Z	Normal	Completed	job/k6-shipping-test-gradual-shipping-rate-service-b2-gradual-rep1	Job completed
