TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T08:21:57Z	Normal	Pulling	pod/k6-auth-test-gradual-auth-service-h3-gradual-rep5-jlz2m	Pulling image "grafana/k6:latest"
2026-08-17T08:21:57Z	Normal	SuccessfulCreate	job/k6-auth-test-gradual-auth-service-h3-gradual-rep5	Created pod: k6-auth-test-gradual-auth-service-h3-gradual-rep5-jlz2m
2026-08-17T08:21:57Z	Normal	Scheduled	pod/k6-auth-test-gradual-auth-service-h3-gradual-rep5-jlz2m	Successfully assigned ecommerce/k6-auth-test-gradual-auth-service-h3-gradual-rep5-jlz2m to aks-userpool-16719200-vmss00002e
2026-08-17T08:21:59Z	Normal	Pulled	pod/k6-auth-test-gradual-auth-service-h3-gradual-rep5-jlz2m	Successfully pulled image "grafana/k6:latest" in 1.554s (1.554s including waiting). Image size: 34791087 bytes.
2026-08-17T08:21:59Z	Normal	Created	pod/k6-auth-test-gradual-auth-service-h3-gradual-rep5-jlz2m	Created container: k6
2026-08-17T08:21:59Z	Normal	Started	pod/k6-auth-test-gradual-auth-service-h3-gradual-rep5-jlz2m	Started container k6
2026-08-17T08:22:46Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-hzbjm
2026-08-17T08:22:46Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 2; reason: pods metric http_requests_per_second above target
2026-08-17T08:22:46Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 1 to 2
2026-08-17T08:22:46Z	Normal	Scheduled	pod/auth-service-55bd95c686-hzbjm	Successfully assigned ecommerce/auth-service-55bd95c686-hzbjm to aks-userpool-16719200-vmss00002d
2026-08-17T08:22:47Z	Normal	Pulling	pod/auth-service-55bd95c686-hzbjm	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T08:22:47Z	Normal	Pulled	pod/auth-service-55bd95c686-hzbjm	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 217ms (217ms including waiting). Image size: 129975007 bytes.
2026-08-17T08:22:47Z	Normal	Created	pod/auth-service-55bd95c686-hzbjm	Created container: auth-service
2026-08-17T08:22:47Z	Normal	Started	pod/auth-service-55bd95c686-hzbjm	Started container auth-service
2026-08-17T08:23:01Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 3; reason: pods metric http_requests_per_second above target
2026-08-17T08:23:01Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 2 to 3
2026-08-17T08:23:01Z	Normal	Scheduled	pod/auth-service-55bd95c686-dgsw8	Successfully assigned ecommerce/auth-service-55bd95c686-dgsw8 to aks-userpool-16719200-vmss00002d
2026-08-17T08:23:02Z	Normal	Pulling	pod/auth-service-55bd95c686-dgsw8	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T08:23:02Z	Normal	Pulled	pod/auth-service-55bd95c686-dgsw8	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 179ms (179ms including waiting). Image size: 129975007 bytes.
2026-08-17T08:23:02Z	Normal	Created	pod/auth-service-55bd95c686-dgsw8	Created container: auth-service
2026-08-17T08:23:02Z	Normal	Started	pod/auth-service-55bd95c686-dgsw8	Started container auth-service
2026-08-17T08:25:17Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-qx4kh
2026-08-17T08:25:17Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 4; reason: pods metric http_requests_per_second above target
2026-08-17T08:25:17Z	Normal	ScalingReplicaSet	deployment/auth-service	(combined from similar events): Scaled up replica set auth-service-55bd95c686 from 3 to 4
