TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T01:11:31Z	Normal	SuccessfulCreate	job/k6-shipping-test-oscillating-shipping-rate-service-h2--6be201b1	Created pod: k6-shipping-test-oscillating-shipping-rate-service-h2--6benrhz4
2026-08-16T01:11:31Z	Normal	Scheduled	pod/k6-shipping-test-oscillating-shipping-rate-service-h2--6benrhz4	Successfully assigned ecommerce/k6-shipping-test-oscillating-shipping-rate-service-h2--6benrhz4 to aks-userpool-16719200-vmss00002e
2026-08-16T01:11:32Z	Normal	Pulled	pod/k6-shipping-test-oscillating-shipping-rate-service-h2--6benrhz4	Container image "grafana/k6:0.46.0" already present on machine
2026-08-16T01:11:32Z	Normal	Created	pod/k6-shipping-test-oscillating-shipping-rate-service-h2--6benrhz4	Created container: k6
2026-08-16T01:11:32Z	Normal	Started	pod/k6-shipping-test-oscillating-shipping-rate-service-h2--6benrhz4	Started container k6
2026-08-16T01:14:53Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-58mfs	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T01:14:53Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-gvpjk	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T01:14:53Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-qfzlb	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T01:14:53Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-gvpjk
2026-08-16T01:14:53Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-58mfs
2026-08-16T01:14:53Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	New size: 4; reason: cpu resource utilization (percentage of request) above target
2026-08-16T01:14:53Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-gvpjk	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-gvpjk to aks-userpool-16719200-vmss00002d
2026-08-16T01:14:53Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-58mfs	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-58mfs to aks-userpool-16719200-vmss00002d
2026-08-16T01:14:53Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-qfzlb	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-qfzlb to aks-userpool-16719200-vmss00002e
2026-08-16T01:14:54Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-58mfs	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 310ms (310ms including waiting). Image size: 61321205 bytes.
2026-08-16T01:14:54Z	Normal	Created	pod/shipping-rate-service-68467f5cb-58mfs	Created container: shipping-rate-service
2026-08-16T01:14:54Z	Normal	Started	pod/shipping-rate-service-68467f5cb-58mfs	Started container shipping-rate-service
2026-08-16T01:14:54Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-gvpjk	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 306ms (306ms including waiting). Image size: 61321205 bytes.
2026-08-16T01:14:54Z	Normal	Created	pod/shipping-rate-service-68467f5cb-gvpjk	Created container: shipping-rate-service
2026-08-16T01:14:54Z	Normal	Started	pod/shipping-rate-service-68467f5cb-gvpjk	Started container shipping-rate-service
2026-08-16T01:14:54Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-qfzlb	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 220ms (220ms including waiting). Image size: 61321205 bytes.
2026-08-16T01:14:54Z	Normal	Created	pod/shipping-rate-service-68467f5cb-qfzlb	Created container: shipping-rate-service
2026-08-16T01:14:54Z	Normal	Started	pod/shipping-rate-service-68467f5cb-qfzlb	Started container shipping-rate-service
2026-08-16T01:17:08Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-58mfs	Stopping container shipping-rate-service
2026-08-16T01:17:08Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-gvpjk	Stopping container shipping-rate-service
2026-08-16T01:17:08Z	Normal	Killing	pod/shipping-rate-service-68467f5cb-qfzlb	Stopping container shipping-rate-service
2026-08-16T01:17:08Z	Normal	SuccessfulDelete	replicaset/shipping-rate-service-68467f5cb	Deleted pod: shipping-rate-service-68467f5cb-gvpjk
2026-08-16T01:17:08Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	(combined from similar events): Scaled down replica set shipping-rate-service-68467f5cb from 4 to 1
2026-08-16T01:17:53Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-d9fkv	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-d9fkv to aks-userpool-16719200-vmss00002d
