TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T09:40:34Z	Normal	Pulling	pod/k6-auth-test-spike-auth-service-h3-spike-rep4-lgf7d	Pulling image "grafana/k6:latest"
2026-08-17T09:40:34Z	Normal	SuccessfulCreate	job/k6-auth-test-spike-auth-service-h3-spike-rep4	Created pod: k6-auth-test-spike-auth-service-h3-spike-rep4-lgf7d
2026-08-17T09:40:34Z	Normal	Scheduled	pod/k6-auth-test-spike-auth-service-h3-spike-rep4-lgf7d	Successfully assigned ecommerce/k6-auth-test-spike-auth-service-h3-spike-rep4-lgf7d to aks-userpool-16719200-vmss00002e
2026-08-17T09:40:36Z	Normal	Pulled	pod/k6-auth-test-spike-auth-service-h3-spike-rep4-lgf7d	Successfully pulled image "grafana/k6:latest" in 1.456s (1.456s including waiting). Image size: 34791087 bytes.
2026-08-17T09:40:36Z	Normal	Created	pod/k6-auth-test-spike-auth-service-h3-spike-rep4-lgf7d	Created container: k6
2026-08-17T09:40:36Z	Normal	Started	pod/k6-auth-test-spike-auth-service-h3-spike-rep4-lgf7d	Started container k6
2026-08-17T09:41:25Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-wvk8l
2026-08-17T09:41:25Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 2; reason: pods metric http_requests_per_second above target
2026-08-17T09:41:25Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 1 to 2
2026-08-17T09:41:25Z	Normal	Scheduled	pod/auth-service-55bd95c686-wvk8l	Successfully assigned ecommerce/auth-service-55bd95c686-wvk8l to aks-userpool-16719200-vmss00002e
2026-08-17T09:41:26Z	Normal	Pulling	pod/auth-service-55bd95c686-wvk8l	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T09:41:26Z	Normal	Pulled	pod/auth-service-55bd95c686-wvk8l	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 249ms (249ms including waiting). Image size: 129975007 bytes.
2026-08-17T09:41:26Z	Normal	Created	pod/auth-service-55bd95c686-wvk8l	Created container: auth-service
2026-08-17T09:41:26Z	Normal	Started	pod/auth-service-55bd95c686-wvk8l	Started container auth-service
2026-08-17T09:41:40Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 3; reason: pods metric http_requests_per_second above target
2026-08-17T09:41:40Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 2 to 3
2026-08-17T09:41:40Z	Normal	Scheduled	pod/auth-service-55bd95c686-rcvxk	Successfully assigned ecommerce/auth-service-55bd95c686-rcvxk to aks-userpool-16719200-vmss00002d
2026-08-17T09:41:41Z	Normal	Pulling	pod/auth-service-55bd95c686-rcvxk	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T09:41:41Z	Normal	Pulled	pod/auth-service-55bd95c686-rcvxk	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 138ms (138ms including waiting). Image size: 129975007 bytes.
2026-08-17T09:41:41Z	Normal	Created	pod/auth-service-55bd95c686-rcvxk	Created container: auth-service
2026-08-17T09:41:41Z	Normal	Started	pod/auth-service-55bd95c686-rcvxk	Started container auth-service
2026-08-17T09:43:10Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-58dxn
2026-08-17T09:43:10Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 4; reason: pods metric http_requests_per_second above target
2026-08-17T09:43:10Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 3 to 4
2026-08-17T09:43:10Z	Normal	Scheduled	pod/auth-service-55bd95c686-58dxn	Successfully assigned ecommerce/auth-service-55bd95c686-58dxn to aks-userpool-16719200-vmss00002e
2026-08-17T09:43:11Z	Normal	Pulling	pod/auth-service-55bd95c686-58dxn	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T09:43:11Z	Normal	Pulled	pod/auth-service-55bd95c686-58dxn	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 388ms (388ms including waiting). Image size: 129975007 bytes.
2026-08-17T09:43:11Z	Normal	Created	pod/auth-service-55bd95c686-58dxn	Created container: auth-service
2026-08-17T09:43:12Z	Normal	Started	pod/auth-service-55bd95c686-58dxn	Started container auth-service
2026-08-17T09:43:25Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 5; reason: pods metric http_requests_per_second above target
2026-08-17T09:43:26Z	Normal	Pulling	pod/auth-service-55bd95c686-7wlbt	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T09:43:26Z	Normal	Pulled	pod/auth-service-55bd95c686-7wlbt	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 117ms (117ms including waiting). Image size: 129975007 bytes.
2026-08-17T09:43:26Z	Normal	Created	pod/auth-service-55bd95c686-7wlbt	Created container: auth-service
2026-08-17T09:43:26Z	Normal	Started	pod/auth-service-55bd95c686-7wlbt	Started container auth-service
2026-08-17T09:43:26Z	Normal	Scheduled	pod/auth-service-55bd95c686-7wlbt	Successfully assigned ecommerce/auth-service-55bd95c686-7wlbt to aks-userpool-16719200-vmss00002d
2026-08-17T09:53:07Z	Normal	Completed	job/k6-auth-test-spike-auth-service-h3-spike-rep4	Job completed
2026-08-17T09:53:27Z	Normal	Killing	pod/auth-service-55bd95c686-rcvxk	Stopping container auth-service
2026-08-17T09:53:27Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-rcvxk
2026-08-17T09:53:27Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 4; reason: All metrics below target
2026-08-17T09:53:27Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 4
2026-08-17T09:53:42Z	Normal	Killing	pod/auth-service-55bd95c686-58dxn	Stopping container auth-service
2026-08-17T09:53:42Z	Normal	Killing	pod/auth-service-55bd95c686-7wlbt	Stopping container auth-service
2026-08-17T09:53:42Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-7wlbt
2026-08-17T09:53:42Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 2; reason: All metrics below target
2026-08-17T09:53:42Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 4 to 2
2026-08-17T09:53:43Z	Warning	Unhealthy	pod/auth-service-55bd95c686-58dxn	Readiness probe failed: Get "http://10.244.0.215:8001/ready": dial tcp 10.244.0.215:8001: connect: connection refused
2026-08-17T09:53:57Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 1; reason: All metrics below target
2026-08-17T09:53:58Z	Normal	Killing	pod/auth-service-55bd95c686-wvk8l	Stopping container auth-service
