TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-15T22:18:33Z	Normal	SuccessfulCreate	job/k6-shipping-test-spike-shipping-rate-service-h2-spike-rep1	Created pod: k6-shipping-test-spike-shipping-rate-service-h2-spike-rep146t9d
2026-08-15T22:18:33Z	Normal	Scheduled	pod/k6-shipping-test-spike-shipping-rate-service-h2-spike-rep146t9d	Successfully assigned ecommerce/k6-shipping-test-spike-shipping-rate-service-h2-spike-rep146t9d to aks-userpool-16719200-vmss00002e
2026-08-15T22:18:34Z	Normal	Pulled	pod/k6-shipping-test-spike-shipping-rate-service-h2-spike-rep146t9d	Container image "grafana/k6:0.46.0" already present on machine
2026-08-15T22:18:34Z	Normal	Created	pod/k6-shipping-test-spike-shipping-rate-service-h2-spike-rep146t9d	Created container: k6
2026-08-15T22:18:34Z	Normal	Started	pod/k6-shipping-test-spike-shipping-rate-service-h2-spike-rep146t9d	Started container k6
2026-08-15T22:19:13Z	Warning	FailedGetResourceMetric	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server is currently unable to handle the request (get pods.metrics.k8s.io)
2026-08-15T22:19:13Z	Warning	FailedComputeMetricsReplicas	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server is currently unable to handle the request (get pods.metrics.k8s.io)
2026-08-15T22:21:58Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-zmkxk
2026-08-15T22:21:58Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-lj8g4
2026-08-15T22:21:58Z	Normal	SuccessfulRescale	horizontalpodautoscaler/shipping-rate-service-hpa-tuned	New size: 4; reason: cpu resource utilization (percentage of request) above target
2026-08-15T22:21:58Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-zmkxk	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-zmkxk to aks-userpool-16719200-vmss00002e
2026-08-15T22:21:58Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-lj8g4	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-lj8g4 to aks-userpool-16719200-vmss00002d
2026-08-15T22:21:58Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-85vnf	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-85vnf to aks-userpool-16719200-vmss00002e
2026-08-15T22:21:59Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-85vnf	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-15T22:21:59Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-85vnf	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 358ms (358ms including waiting). Image size: 61321205 bytes.
2026-08-15T22:21:59Z	Normal	Created	pod/shipping-rate-service-68467f5cb-85vnf	Created container: shipping-rate-service
