TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T14:03:23Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 3; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: auth-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-17T14:03:23Z	Normal	Scheduled	pod/auth-service-55bd95c686-lflll	Successfully assigned ecommerce/auth-service-55bd95c686-lflll to aks-userpool-16719200-vmss00002d
2026-08-17T14:03:24Z	Normal	Pulling	pod/auth-service-55bd95c686-lflll	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T14:03:24Z	Normal	Pulled	pod/auth-service-55bd95c686-lflll	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 144ms (144ms including waiting). Image size: 129975007 bytes.
2026-08-17T14:03:24Z	Normal	Created	pod/auth-service-55bd95c686-lflll	Created container: auth-service
2026-08-17T14:03:24Z	Normal	Started	pod/auth-service-55bd95c686-lflll	Started container auth-service
2026-08-17T14:03:53Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 4; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: auth-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-17T14:03:54Z	Normal	Pulling	pod/auth-service-55bd95c686-v2r2x	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T14:03:54Z	Normal	Pulled	pod/auth-service-55bd95c686-v2r2x	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 131ms (131ms including waiting). Image size: 129975007 bytes.
2026-08-17T14:03:54Z	Normal	Created	pod/auth-service-55bd95c686-v2r2x	Created container: auth-service
2026-08-17T14:03:54Z	Normal	Started	pod/auth-service-55bd95c686-v2r2x	Started container auth-service
2026-08-17T14:03:54Z	Normal	Scheduled	pod/auth-service-55bd95c686-v2r2x	Successfully assigned ecommerce/auth-service-55bd95c686-v2r2x to aks-userpool-16719200-vmss00002e
2026-08-17T14:05:09Z	Normal	Pulling	pod/auth-service-55bd95c686-2t2jl	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T14:05:09Z	Normal	Pulled	pod/auth-service-55bd95c686-2t2jl	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 185ms (185ms including waiting). Image size: 129975007 bytes.
2026-08-17T14:05:09Z	Normal	Created	pod/auth-service-55bd95c686-2t2jl	Created container: auth-service
2026-08-17T14:05:09Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 5; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: auth-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-08-17T14:05:09Z	Normal	Scheduled	pod/auth-service-55bd95c686-2t2jl	Successfully assigned ecommerce/auth-service-55bd95c686-2t2jl to aks-userpool-16719200-vmss00002d
2026-08-17T14:05:10Z	Normal	Started	pod/auth-service-55bd95c686-2t2jl	Started container auth-service
2026-08-17T14:14:37Z	Normal	Completed	job/k6-auth-test-spike-auth-service-k1-spike-rep2	Job completed
2026-08-17T14:15:10Z	Normal	Killing	pod/auth-service-55bd95c686-lflll	Stopping container auth-service
2026-08-17T14:15:10Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-lflll
2026-08-17T14:15:10Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 4
2026-08-17T14:15:10Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 4; reason: All metrics below target
2026-08-17T14:15:25Z	Normal	Killing	pod/auth-service-55bd95c686-2t2jl	Stopping container auth-service
2026-08-17T14:15:25Z	Normal	Killing	pod/auth-service-55bd95c686-mv8xs	Stopping container auth-service
2026-08-17T14:15:25Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-mv8xs
2026-08-17T14:15:25Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 4 to 2
2026-08-17T14:15:25Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 2; reason: All metrics below target
2026-08-17T14:15:40Z	Normal	Killing	pod/auth-service-55bd95c686-v2r2x	Stopping container auth-service
2026-08-17T14:15:40Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 1; reason: All metrics below target
