TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T20:09:48Z	Normal	Killing	pod/auth-service-55bd95c686-bz8x9	Stopping container auth-service
2026-08-16T20:09:48Z	Normal	Killing	pod/auth-service-55bd95c686-nzb66	Stopping container auth-service
2026-08-16T20:09:48Z	Normal	Killing	pod/auth-service-55bd95c686-pczd2	Stopping container auth-service
2026-08-16T20:09:48Z	Normal	Killing	pod/auth-service-55bd95c686-ps9vq	Stopping container auth-service
2026-08-16T20:09:48Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-pczd2
2026-08-16T20:09:48Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-ps9vq
2026-08-16T20:09:48Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-bz8x9
2026-08-16T20:09:48Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-nzb66
2026-08-16T20:09:48Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 1
2026-08-16T20:11:54Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 1 to 5
2026-08-16T20:11:54Z	Normal	Scheduled	pod/auth-service-55bd95c686-2b2pv	Successfully assigned ecommerce/auth-service-55bd95c686-2b2pv to aks-userpool-16719200-vmss00002e
2026-08-16T20:11:54Z	Normal	Scheduled	pod/auth-service-55bd95c686-ll4pj	Successfully assigned ecommerce/auth-service-55bd95c686-ll4pj to aks-userpool-16719200-vmss00002e
2026-08-16T20:11:54Z	Normal	Scheduled	pod/auth-service-55bd95c686-bmdpw	Successfully assigned ecommerce/auth-service-55bd95c686-bmdpw to aks-userpool-16719200-vmss00002e
2026-08-16T20:11:54Z	Normal	Scheduled	pod/auth-service-55bd95c686-4xgn8	Successfully assigned ecommerce/auth-service-55bd95c686-4xgn8 to aks-userpool-16719200-vmss00002d
2026-08-16T20:11:55Z	Normal	Pulling	pod/auth-service-55bd95c686-2b2pv	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T20:11:55Z	Normal	Pulled	pod/auth-service-55bd95c686-2b2pv	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 484ms (484ms including waiting). Image size: 129975007 bytes.
2026-08-16T20:11:55Z	Normal	Created	pod/auth-service-55bd95c686-2b2pv	Created container: auth-service
2026-08-16T20:11:55Z	Normal	Started	pod/auth-service-55bd95c686-2b2pv	Started container auth-service
2026-08-16T20:11:55Z	Normal	Pulling	pod/auth-service-55bd95c686-4xgn8	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T20:11:55Z	Normal	Pulled	pod/auth-service-55bd95c686-4xgn8	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 281ms (281ms including waiting). Image size: 129975007 bytes.
2026-08-16T20:11:55Z	Normal	Created	pod/auth-service-55bd95c686-4xgn8	Created container: auth-service
2026-08-16T20:11:55Z	Normal	Started	pod/auth-service-55bd95c686-4xgn8	Started container auth-service
2026-08-16T20:11:55Z	Normal	Pulling	pod/auth-service-55bd95c686-bmdpw	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T20:11:55Z	Normal	Pulled	pod/auth-service-55bd95c686-bmdpw	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 420ms (420ms including waiting). Image size: 129975007 bytes.
2026-08-16T20:11:55Z	Normal	Created	pod/auth-service-55bd95c686-bmdpw	Created container: auth-service
2026-08-16T20:11:55Z	Normal	Started	pod/auth-service-55bd95c686-bmdpw	Started container auth-service
2026-08-16T20:11:55Z	Normal	Pulling	pod/auth-service-55bd95c686-ll4pj	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-16T20:11:55Z	Normal	Pulled	pod/auth-service-55bd95c686-ll4pj	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 455ms (455ms including waiting). Image size: 129975007 bytes.
2026-08-16T20:11:55Z	Normal	Created	pod/auth-service-55bd95c686-ll4pj	Created container: auth-service
2026-08-16T20:11:55Z	Normal	Started	pod/auth-service-55bd95c686-ll4pj	Started container auth-service
2026-08-16T20:13:52Z	Normal	Pulling	pod/k6-auth-test-oscillating-auth-service-b2-oscillating-rep3-xgvn9	Pulling image "grafana/k6:latest"
2026-08-16T20:13:52Z	Normal	SuccessfulCreate	job/k6-auth-test-oscillating-auth-service-b2-oscillating-rep3	Created pod: k6-auth-test-oscillating-auth-service-b2-oscillating-rep3-xgvn9
2026-08-16T20:13:52Z	Normal	Scheduled	pod/k6-auth-test-oscillating-auth-service-b2-oscillating-rep3-xgvn9	Successfully assigned ecommerce/k6-auth-test-oscillating-auth-service-b2-oscillating-rep3-xgvn9 to aks-userpool-16719200-vmss00002e
2026-08-16T20:13:54Z	Normal	Pulled	pod/k6-auth-test-oscillating-auth-service-b2-oscillating-rep3-xgvn9	Successfully pulled image "grafana/k6:latest" in 1.461s (1.461s including waiting). Image size: 34791087 bytes.
2026-08-16T20:13:54Z	Normal	Created	pod/k6-auth-test-oscillating-auth-service-b2-oscillating-rep3-xgvn9	Created container: k6
2026-08-16T20:13:54Z	Normal	Started	pod/k6-auth-test-oscillating-auth-service-b2-oscillating-rep3-xgvn9	Started container k6
2026-08-16T20:26:23Z	Normal	Completed	job/k6-auth-test-oscillating-auth-service-b2-oscillating-rep3	Job completed
