TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-16T05:59:01Z	Normal	Pulled	pod/k6-shipping-test-oscillating-shipping-rate-service-h3--3e74l7xx	Container image "grafana/k6:0.46.0" already present on machine
2026-08-16T05:59:01Z	Normal	Created	pod/k6-shipping-test-oscillating-shipping-rate-service-h3--3e74l7xx	Created container: k6
2026-08-16T05:59:01Z	Normal	Started	pod/k6-shipping-test-oscillating-shipping-rate-service-h3--3e74l7xx	Started container k6
2026-08-16T05:59:01Z	Normal	SuccessfulCreate	job/k6-shipping-test-oscillating-shipping-rate-service-h3--3e7e9583	Created pod: k6-shipping-test-oscillating-shipping-rate-service-h3--3e74l7xx
2026-08-16T05:59:01Z	Normal	Scheduled	pod/k6-shipping-test-oscillating-shipping-rate-service-h3--3e74l7xx	Successfully assigned ecommerce/k6-shipping-test-oscillating-shipping-rate-service-h3--3e74l7xx to aks-userpool-16719200-vmss00002e
2026-08-16T06:01:22Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-hp4zk	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-08-16T06:01:22Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-hp4zk
2026-08-16T06:01:22Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 1 to 2
2026-08-16T06:01:22Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-hp4zk	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-hp4zk to aks-userpool-16719200-vmss00002e
2026-08-16T06:01:23Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-hp4zk	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 275ms (275ms including waiting). Image size: 61321205 bytes.
2026-08-16T06:01:23Z	Normal	Created	pod/shipping-rate-service-68467f5cb-hp4zk	Created container: shipping-rate-service
