TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T13:24:21Z	Normal	Pulling	pod/auth-service-55bd95c686-blt44	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T13:24:21Z	Normal	Pulled	pod/auth-service-55bd95c686-blt44	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 168ms (168ms including waiting). Image size: 129975007 bytes.
2026-08-17T13:24:21Z	Normal	Created	pod/auth-service-55bd95c686-blt44	Created container: auth-service
2026-08-17T13:24:21Z	Normal	Started	pod/auth-service-55bd95c686-blt44	Started container auth-service
2026-08-17T13:24:21Z	Normal	Pulling	pod/auth-service-55bd95c686-fbh77	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T13:24:21Z	Normal	Pulled	pod/auth-service-55bd95c686-fbh77	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 222ms (222ms including waiting). Image size: 129975007 bytes.
2026-08-17T13:24:21Z	Normal	Created	pod/auth-service-55bd95c686-fbh77	Created container: auth-service
2026-08-17T13:24:21Z	Normal	Started	pod/auth-service-55bd95c686-fbh77	Started container auth-service
2026-08-17T13:24:21Z	Normal	Scheduled	pod/auth-service-55bd95c686-blt44	Successfully assigned ecommerce/auth-service-55bd95c686-blt44 to aks-userpool-16719200-vmss00002d
2026-08-17T13:33:18Z	Normal	Completed	job/k6-auth-test-gradual-auth-service-k1-gradual-rep5	Job completed
2026-08-17T13:33:51Z	Normal	Killing	pod/auth-service-55bd95c686-blt44	Stopping container auth-service
2026-08-17T13:33:51Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 4; reason: All metrics below target
2026-08-17T13:33:52Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-blt44
2026-08-17T13:34:07Z	Normal	Killing	pod/auth-service-55bd95c686-hpdmm	Stopping container auth-service
2026-08-17T13:34:07Z	Normal	Killing	pod/auth-service-55bd95c686-qrv6b	Stopping container auth-service
2026-08-17T13:34:07Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-qrv6b
2026-08-17T13:34:07Z	Normal	ScalingReplicaSet	deployment/auth-service	(combined from similar events): Scaled down replica set auth-service-55bd95c686 from 4 to 2
2026-08-17T13:34:07Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 2; reason: All metrics below target
2026-08-17T13:34:22Z	Normal	Killing	pod/auth-service-55bd95c686-fbh77	Stopping container auth-service
2026-08-17T13:34:22Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 1; reason: All metrics below target
