TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T01:25:20Z	Normal	Killing	pod/auth-service-55bd95c686-2d5ch	Stopping container auth-service
2026-08-17T01:25:20Z	Normal	Killing	pod/auth-service-55bd95c686-2t7t8	Stopping container auth-service
2026-08-17T01:25:20Z	Normal	Killing	pod/auth-service-55bd95c686-cdzr5	Stopping container auth-service
2026-08-17T01:25:20Z	Normal	Killing	pod/auth-service-55bd95c686-wcm5n	Stopping container auth-service
2026-08-17T01:25:20Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-cdzr5
2026-08-17T01:25:20Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-2t7t8
2026-08-17T01:25:20Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-2d5ch
2026-08-17T01:25:20Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 1
2026-08-17T01:29:07Z	Normal	SuccessfulCreate	job/k6-auth-test-oscillating-auth-service-h1-oscillating-rep4	Created pod: k6-auth-test-oscillating-auth-service-h1-oscillating-rep4-scwhs
2026-08-17T01:29:07Z	Normal	Scheduled	pod/k6-auth-test-oscillating-auth-service-h1-oscillating-rep4-scwhs	Successfully assigned ecommerce/k6-auth-test-oscillating-auth-service-h1-oscillating-rep4-scwhs to aks-userpool-16719200-vmss00002e
2026-08-17T01:29:08Z	Normal	Pulling	pod/k6-auth-test-oscillating-auth-service-h1-oscillating-rep4-scwhs	Pulling image "grafana/k6:latest"
2026-08-17T01:29:09Z	Normal	Pulled	pod/k6-auth-test-oscillating-auth-service-h1-oscillating-rep4-scwhs	Successfully pulled image "grafana/k6:latest" in 1.5s (1.5s including waiting). Image size: 34791087 bytes.
2026-08-17T01:29:09Z	Normal	Created	pod/k6-auth-test-oscillating-auth-service-h1-oscillating-rep4-scwhs	Created container: k6
2026-08-17T01:29:09Z	Normal	Started	pod/k6-auth-test-oscillating-auth-service-h1-oscillating-rep4-scwhs	Started container k6
