TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T00:46:01Z	Normal	Killing	pod/auth-service-55bd95c686-7mtrk	Stopping container auth-service
2026-08-17T00:46:01Z	Normal	Killing	pod/auth-service-55bd95c686-7s8d6	Stopping container auth-service
2026-08-17T00:46:01Z	Normal	Killing	pod/auth-service-55bd95c686-j6wjk	Stopping container auth-service
2026-08-17T00:46:01Z	Normal	Killing	pod/auth-service-55bd95c686-kg6r8	Stopping container auth-service
2026-08-17T00:46:01Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-kg6r8
2026-08-17T00:46:01Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-7mtrk
2026-08-17T00:46:01Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 1
2026-08-17T00:49:48Z	Normal	SuccessfulCreate	job/k6-auth-test-oscillating-auth-service-h1-oscillating-rep2	Created pod: k6-auth-test-oscillating-auth-service-h1-oscillating-rep2-sp4l4
2026-08-17T00:49:48Z	Normal	Scheduled	pod/k6-auth-test-oscillating-auth-service-h1-oscillating-rep2-sp4l4	Successfully assigned ecommerce/k6-auth-test-oscillating-auth-service-h1-oscillating-rep2-sp4l4 to aks-userpool-16719200-vmss00002e
2026-08-17T00:49:49Z	Normal	Pulling	pod/k6-auth-test-oscillating-auth-service-h1-oscillating-rep2-sp4l4	Pulling image "grafana/k6:latest"
2026-08-17T00:49:50Z	Normal	Pulled	pod/k6-auth-test-oscillating-auth-service-h1-oscillating-rep2-sp4l4	Successfully pulled image "grafana/k6:latest" in 1.565s (1.565s including waiting). Image size: 34791087 bytes.
2026-08-17T00:49:50Z	Normal	Created	pod/k6-auth-test-oscillating-auth-service-h1-oscillating-rep2-sp4l4	Created container: k6
2026-08-17T00:49:50Z	Normal	Started	pod/k6-auth-test-oscillating-auth-service-h1-oscillating-rep2-sp4l4	Started container k6
2026-08-17T00:50:54Z	Normal	Pulling	pod/auth-service-55bd95c686-lbmnb	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T00:50:54Z	Normal	Pulling	pod/auth-service-55bd95c686-w95gc	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T00:50:54Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-lbmnb
2026-08-17T00:50:54Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-default	New size: 3; reason: cpu resource utilization (percentage of request) above target
2026-08-17T00:50:54Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 1 to 3
