TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T01:45:04Z	Normal	Killing	pod/auth-service-55bd95c686-2jr8q	Stopping container auth-service
2026-08-17T01:45:04Z	Normal	Killing	pod/auth-service-55bd95c686-658tw	Stopping container auth-service
2026-08-17T01:45:04Z	Normal	Killing	pod/auth-service-55bd95c686-s5s5q	Stopping container auth-service
2026-08-17T01:45:04Z	Normal	Killing	pod/auth-service-55bd95c686-scsht	Stopping container auth-service
2026-08-17T01:45:04Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-scsht
2026-08-17T01:45:04Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-658tw
2026-08-17T01:45:04Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-2jr8q
2026-08-17T01:45:04Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 1
2026-08-17T01:48:51Z	Normal	SuccessfulCreate	job/k6-auth-test-oscillating-auth-service-h1-oscillating-rep5	Created pod: k6-auth-test-oscillating-auth-service-h1-oscillating-rep5-7mwxt
2026-08-17T01:48:51Z	Normal	Scheduled	pod/k6-auth-test-oscillating-auth-service-h1-oscillating-rep5-7mwxt	Successfully assigned ecommerce/k6-auth-test-oscillating-auth-service-h1-oscillating-rep5-7mwxt to aks-userpool-16719200-vmss00002e
2026-08-17T01:48:52Z	Normal	Pulling	pod/k6-auth-test-oscillating-auth-service-h1-oscillating-rep5-7mwxt	Pulling image "grafana/k6:latest"
2026-08-17T01:48:54Z	Normal	Pulled	pod/k6-auth-test-oscillating-auth-service-h1-oscillating-rep5-7mwxt	Successfully pulled image "grafana/k6:latest" in 1.577s (1.577s including waiting). Image size: 34791087 bytes.
2026-08-17T01:48:54Z	Normal	Created	pod/k6-auth-test-oscillating-auth-service-h1-oscillating-rep5-7mwxt	Created container: k6
2026-08-17T01:48:54Z	Normal	Started	pod/k6-auth-test-oscillating-auth-service-h1-oscillating-rep5-7mwxt	Started container k6
2026-08-17T01:49:57Z	Normal	Pulling	pod/auth-service-55bd95c686-l986k	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T01:49:57Z	Normal	Pulling	pod/auth-service-55bd95c686-qnw66	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T01:49:57Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-l986k
2026-08-17T01:49:57Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-default	New size: 3; reason: cpu resource utilization (percentage of request) above target
2026-08-17T01:49:57Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 1 to 3
2026-08-17T01:49:57Z	Normal	Scheduled	pod/auth-service-55bd95c686-l986k	Successfully assigned ecommerce/auth-service-55bd95c686-l986k to aks-userpool-16719200-vmss00002d
2026-08-17T01:49:57Z	Normal	Scheduled	pod/auth-service-55bd95c686-qnw66	Successfully assigned ecommerce/auth-service-55bd95c686-qnw66 to aks-userpool-16719200-vmss00002d
2026-08-17T01:49:58Z	Normal	Pulled	pod/auth-service-55bd95c686-l986k	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 278ms (278ms including waiting). Image size: 129975007 bytes.
2026-08-17T01:49:58Z	Normal	Created	pod/auth-service-55bd95c686-l986k	Created container: auth-service
2026-08-17T01:49:58Z	Normal	Started	pod/auth-service-55bd95c686-l986k	Started container auth-service
2026-08-17T01:49:58Z	Normal	Pulled	pod/auth-service-55bd95c686-qnw66	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 274ms (274ms including waiting). Image size: 129975007 bytes.
2026-08-17T01:49:58Z	Normal	Created	pod/auth-service-55bd95c686-qnw66	Created container: auth-service
2026-08-17T01:49:58Z	Normal	Started	pod/auth-service-55bd95c686-qnw66	Started container auth-service
2026-08-17T01:51:57Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-default	New size: 4; reason: cpu resource utilization (percentage of request) above target
2026-08-17T01:51:57Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 3 to 4
2026-08-17T01:51:57Z	Normal	Scheduled	pod/auth-service-55bd95c686-6jlhp	Successfully assigned ecommerce/auth-service-55bd95c686-6jlhp to aks-userpool-16719200-vmss00002e
2026-08-17T01:51:58Z	Normal	Pulling	pod/auth-service-55bd95c686-6jlhp	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T01:51:58Z	Normal	Pulled	pod/auth-service-55bd95c686-6jlhp	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 240ms (240ms including waiting). Image size: 129975007 bytes.
2026-08-17T01:51:58Z	Normal	Created	pod/auth-service-55bd95c686-6jlhp	Created container: auth-service
2026-08-17T01:51:58Z	Normal	Started	pod/auth-service-55bd95c686-6jlhp	Started container auth-service
2026-08-17T01:52:57Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-default	New size: 5; reason: cpu resource utilization (percentage of request) above target
2026-08-17T01:52:57Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 4 to 5
2026-08-17T01:52:57Z	Normal	Scheduled	pod/auth-service-55bd95c686-5bt9z	Successfully assigned ecommerce/auth-service-55bd95c686-5bt9z to aks-userpool-16719200-vmss00002d
2026-08-17T01:52:58Z	Normal	Pulling	pod/auth-service-55bd95c686-5bt9z	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T01:52:58Z	Normal	Pulled	pod/auth-service-55bd95c686-5bt9z	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 150ms (150ms including waiting). Image size: 129975007 bytes.
2026-08-17T01:52:58Z	Normal	Created	pod/auth-service-55bd95c686-5bt9z	Created container: auth-service
2026-08-17T01:52:58Z	Normal	Started	pod/auth-service-55bd95c686-5bt9z	Started container auth-service
2026-08-17T02:01:25Z	Normal	Completed	job/k6-auth-test-oscillating-auth-service-h1-oscillating-rep5	Job completed
