TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T15:07:12Z	Normal	Started	pod/auth-service-55bd95c686-2psvl	Started container auth-service
2026-08-17T15:16:40Z	Normal	Completed	job/k6-auth-test-spike-auth-service-k1-spike-rep5	Job completed
2026-08-17T15:17:12Z	Normal	Killing	pod/auth-service-55bd95c686-2psvl	Stopping container auth-service
2026-08-17T15:17:12Z	Normal	Killing	pod/auth-service-55bd95c686-86q85	Stopping container auth-service
2026-08-17T15:17:12Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-2psvl
2026-08-17T15:17:12Z	Normal	SuccessfulDelete	replicaset/auth-service-55bd95c686	Deleted pod: auth-service-55bd95c686-86q85
2026-08-17T15:17:12Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 5 to 3
2026-08-17T15:17:12Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 3; reason: All metrics below target
2026-08-17T15:17:27Z	Normal	Killing	pod/auth-service-55bd95c686-lpbgq	Stopping container auth-service
2026-08-17T15:17:27Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 3 to 2
2026-08-17T15:17:27Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 2; reason: All metrics below target
2026-08-17T15:17:42Z	Normal	Killing	pod/auth-service-55bd95c686-mdf7q	Stopping container auth-service
2026-08-17T15:17:42Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled down replica set auth-service-55bd95c686 from 2 to 1
2026-08-17T15:17:42Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-auth-service-keda	New size: 1; reason: All metrics below target
