TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-05-07T14:31:03Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-swdks	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-swdks to aks-userpool-16719200-vmss00001o
2026-05-07T14:31:04Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-swdks	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 275ms (275ms including waiting). Image size: 61321205 bytes.
2026-05-07T14:31:04Z	Normal	Created	pod/shipping-rate-service-68467f5cb-swdks	Created container: shipping-rate-service
2026-05-07T14:31:04Z	Normal	Started	pod/shipping-rate-service-68467f5cb-swdks	Started container shipping-rate-service
2026-05-07T14:34:18Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 4; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: shipping-rate-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-05-07T14:34:18Z	Normal	SuccessfulCreate	replicaset/shipping-rate-service-68467f5cb	Created pod: shipping-rate-service-68467f5cb-nkzbv
2026-05-07T14:34:18Z	Normal	ScalingReplicaSet	deployment/shipping-rate-service	Scaled up replica set shipping-rate-service-68467f5cb from 2 to 4
2026-05-07T14:34:18Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-nkzbv	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-nkzbv to aks-userpool-16719200-vmss00001o
2026-05-07T14:34:18Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-sqq8z	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-sqq8z to aks-userpool-16719200-vmss00001p
2026-05-07T14:34:19Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-nkzbv	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-05-07T14:34:19Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-nkzbv	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 242ms (242ms including waiting). Image size: 61321205 bytes.
2026-05-07T14:34:19Z	Normal	Created	pod/shipping-rate-service-68467f5cb-nkzbv	Created container: shipping-rate-service
2026-05-07T14:34:19Z	Normal	Started	pod/shipping-rate-service-68467f5cb-nkzbv	Started container shipping-rate-service
2026-05-07T14:34:19Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-sqq8z	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-05-07T14:34:19Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-sqq8z	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 160ms (160ms including waiting). Image size: 61321205 bytes.
2026-05-07T14:34:19Z	Normal	Created	pod/shipping-rate-service-68467f5cb-sqq8z	Created container: shipping-rate-service
2026-05-07T14:34:19Z	Normal	Started	pod/shipping-rate-service-68467f5cb-sqq8z	Started container shipping-rate-service
2026-05-07T14:34:33Z	Normal	SuccessfulRescale	horizontalpodautoscaler/keda-hpa-shipping-rate-service-keda	New size: 5; reason: external metric s0-prometheus(&LabelSelector{MatchLabels:map[string]string{scaledobject.keda.sh/name: shipping-rate-service-keda,},MatchExpressions:[]LabelSelectorRequirement{},}) above target
2026-05-07T14:34:33Z	Normal	Scheduled	pod/shipping-rate-service-68467f5cb-j46s4	Successfully assigned ecommerce/shipping-rate-service-68467f5cb-j46s4 to aks-userpool-16719200-vmss00001o
2026-05-07T14:34:34Z	Normal	Pulling	pod/shipping-rate-service-68467f5cb-j46s4	Pulling image "ecommerce.azurecr.io/shipping-rate-service:latest"
2026-05-07T14:34:34Z	Normal	Pulled	pod/shipping-rate-service-68467f5cb-j46s4	Successfully pulled image "ecommerce.azurecr.io/shipping-rate-service:latest" in 175ms (175ms including waiting). Image size: 61321205 bytes.
2026-05-07T14:34:34Z	Normal	Created	pod/shipping-rate-service-68467f5cb-j46s4	Created container: shipping-rate-service
2026-05-07T14:34:34Z	Normal	Started	pod/shipping-rate-service-68467f5cb-j46s4	Started container shipping-rate-service
2026-05-07T14:40:48Z	Normal	Completed	job/k6-shipping-test-oscillating-shipping-rate-service-k1--c2d522b3	Job completed
