TIMESTAMP	TYPE	REASON	OBJECT	MESSAGE
2026-08-17T08:41:34Z	Normal	SuccessfulCreate	job/k6-auth-test-spike-auth-service-h3-spike-rep1	Created pod: k6-auth-test-spike-auth-service-h3-spike-rep1-26q5g
2026-08-17T08:41:35Z	Normal	Pulling	pod/k6-auth-test-spike-auth-service-h3-spike-rep1-26q5g	Pulling image "grafana/k6:latest"
2026-08-17T08:41:35Z	Normal	Scheduled	pod/k6-auth-test-spike-auth-service-h3-spike-rep1-26q5g	Successfully assigned ecommerce/k6-auth-test-spike-auth-service-h3-spike-rep1-26q5g to aks-userpool-16719200-vmss00002e
2026-08-17T08:41:36Z	Normal	Pulled	pod/k6-auth-test-spike-auth-service-h3-spike-rep1-26q5g	Successfully pulled image "grafana/k6:latest" in 1.434s (1.434s including waiting). Image size: 34791087 bytes.
2026-08-17T08:41:36Z	Normal	Created	pod/k6-auth-test-spike-auth-service-h3-spike-rep1-26q5g	Created container: k6
2026-08-17T08:41:37Z	Normal	Started	pod/k6-auth-test-spike-auth-service-h3-spike-rep1-26q5g	Started container k6
2026-08-17T08:42:26Z	Normal	Pulling	pod/auth-service-55bd95c686-bdd2s	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T08:42:26Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-bdd2s
2026-08-17T08:42:26Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 2; reason: pods metric http_requests_per_second above target
2026-08-17T08:42:26Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 1 to 2
2026-08-17T08:42:26Z	Normal	Scheduled	pod/auth-service-55bd95c686-bdd2s	Successfully assigned ecommerce/auth-service-55bd95c686-bdd2s to aks-userpool-16719200-vmss00002d
2026-08-17T08:42:27Z	Normal	Pulled	pod/auth-service-55bd95c686-bdd2s	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 295ms (295ms including waiting). Image size: 129975007 bytes.
2026-08-17T08:42:27Z	Normal	Created	pod/auth-service-55bd95c686-bdd2s	Created container: auth-service
2026-08-17T08:42:27Z	Normal	Started	pod/auth-service-55bd95c686-bdd2s	Started container auth-service
2026-08-17T08:42:41Z	Normal	Pulling	pod/auth-service-55bd95c686-2rzk6	Pulling image "ecommerce.azurecr.io/auth-service:latest"
2026-08-17T08:42:41Z	Normal	Pulled	pod/auth-service-55bd95c686-2rzk6	Successfully pulled image "ecommerce.azurecr.io/auth-service:latest" in 130ms (130ms including waiting). Image size: 129975007 bytes.
2026-08-17T08:42:41Z	Normal	Created	pod/auth-service-55bd95c686-2rzk6	Created container: auth-service
2026-08-17T08:42:41Z	Normal	Started	pod/auth-service-55bd95c686-2rzk6	Started container auth-service
2026-08-17T08:42:41Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 3; reason: pods metric http_requests_per_second above target
2026-08-17T08:42:41Z	Normal	ScalingReplicaSet	deployment/auth-service	Scaled up replica set auth-service-55bd95c686 from 2 to 3
2026-08-17T08:42:41Z	Normal	Scheduled	pod/auth-service-55bd95c686-2rzk6	Successfully assigned ecommerce/auth-service-55bd95c686-2rzk6 to aks-userpool-16719200-vmss00002d
2026-08-17T08:44:26Z	Normal	SuccessfulCreate	replicaset/auth-service-55bd95c686	Created pod: auth-service-55bd95c686-v49mk
2026-08-17T08:44:26Z	Normal	SuccessfulRescale	horizontalpodautoscaler/auth-service-hpa-custom	New size: 4; reason: pods metric http_requests_per_second above target
